Frequency (Hz),FFT Magnitude (dB)
2294.43,-58.861
2294.68,-59.024
2294.92,-58.305
2295.17,-58.091
2295.41,-57.639
2295.65,-58.000
2295.90,-58.720
2296.14,-57.494
2296.39,-55.553
2296.63,-59.776
2296.88,-59.912
2297.12,-57.678
2297.36,-58.333
2297.61,-57.390
2297.85,-59.097
2298.10,-57.829
2298.34,-55.124
2298.58,-59.477
2298.83,-61.309
2299.07,-59.384
2299.32,-56.696
2299.56,-59.017
2299.80,-59.193
2300.05,-59.299
2300.29,-55.912
2300.54,-59.347
2300.78,-59.102
2301.03,-56.722
2301.27,-57.240
2301.51,-57.132
2301.76,-55.062
2302.00,-57.773
2302.25,-56.666
2302.49,-56.799
2302.73,-56.845
2302.98,-57.852
2303.22,-56.604
2303.47,-58.361
2303.71,-57.586
2303.96,-58.788
2304.20,-55.898
2304.44,-55.442
2304.69,-54.672
2304.93,-57.508
2305.18,-59.317
2305.42,-57.935
2305.66,-56.797
2305.91,-60.047
2306.15,-60.131
2306.40,-58.014
2306.64,-56.229
2306.88,-56.299
2307.13,-57.165
2307.37,-57.370
2307.62,-60.585
2307.86,-61.786
2308.11,-59.931
2308.35,-58.357
2308.59,-56.176
2308.84,-57.558
2309.08,-56.642
2309.33,-56.080
2309.57,-58.508
2309.81,-56.545
2310.06,-57.519
2310.30,-58.691
2310.55,-60.969
2310.79,-59.220
2311.04,-59.322
2311.28,-55.124
2311.52,-58.308
2311.77,-57.713
2312.01,-59.418
2312.26,-58.822
2312.50,-59.708
2312.74,-57.195
2312.99,-57.715
2313.23,-54.726
2313.48,-57.703
2313.72,-56.375
2313.96,-57.707
2314.21,-56.189
2314.45,-58.919
2314.70,-61.027
2314.94,-58.904
2315.19,-61.378
2315.43,-60.352
2315.67,-60.622
2315.92,-59.903
2316.16,-58.466
2316.41,-59.541
2316.65,-56.479
2316.89,-58.824
2317.14,-59.357
2317.38,-58.179
2317.63,-58.716
2317.87,-59.404
2318.12,-61.191
2318.36,-60.645
2318.60,-58.776
2318.85,-59.154
2319.09,-58.908
2319.34,-57.702
2319.58,-59.428
2319.82,-58.796
2320.07,-60.555
2320.31,-58.309
2320.56,-60.725
2320.80,-59.511
2321.04,-59.522
2321.29,-59.578
2321.53,-60.488
2321.78,-60.285
2322.02,-60.451
2322.27,-60.508
2322.51,-61.175
2322.75,-58.970
2323.00,-61.836
2323.24,-59.759
2323.49,-60.079
2323.73,-62.150
2323.97,-60.834
2324.22,-60.193
2324.46,-62.206
2324.71,-60.488
2324.95,-60.677
2325.20,-60.908
2325.44,-61.020
2325.68,-59.665
2325.93,-59.362
2326.17,-62.536
2326.42,-58.791
2326.66,-60.826
2326.90,-59.861
2327.15,-59.178
2327.39,-58.993
2327.64,-58.881
2327.88,-59.645
2328.12,-61.029
2328.37,-60.229
2328.61,-62.625
2328.86,-65.011
2329.10,-64.504
2329.35,-60.437
2329.59,-62.484
2329.83,-60.676
2330.08,-60.342
2330.32,-61.988
2330.57,-63.303
2330.81,-61.403
2331.05,-62.477
2331.30,-61.772
2331.54,-62.159
2331.79,-60.810
2332.03,-62.640
2332.28,-60.794
2332.52,-62.099
2332.76,-64.867
2333.01,-62.187
2333.25,-63.183
2333.50,-60.822
2333.74,-61.126
2333.98,-60.471
2334.23,-60.966
2334.47,-60.507
2334.72,-61.911
2334.96,-61.784
2335.21,-61.723
2335.45,-61.163
2335.69,-61.261
2335.94,-61.644
2336.18,-65.183
2336.43,-62.133
2336.67,-60.865
2336.91,-59.751
2337.16,-62.860
2337.40,-60.046
2337.65,-61.592
2337.89,-64.058
2338.13,-63.404
2338.38,-61.807
2338.62,-62.931
2338.87,-64.819
2339.11,-62.959
2339.36,-64.042
2339.60,-61.402
2339.84,-61.140
2340.09,-62.981
2340.33,-62.113
2340.58,-62.467
2340.82,-61.941
2341.06,-62.782
2341.31,-62.548
2341.55,-64.208
2341.80,-64.201
2342.04,-64.659
2342.29,-62.744
2342.53,-63.115
2342.77,-64.200
2343.02,-66.062
2343.26,-63.052
2343.51,-61.419
2343.75,-62.012
2343.99,-63.306
2344.24,-65.382
2344.48,-63.826
2344.73,-62.356
2344.97,-62.223
2345.21,-62.034
2345.46,-61.751
2345.70,-61.233
2345.95,-63.402
2346.19,-63.354
2346.44,-62.787
2346.68,-65.024
2346.92,-62.829
2347.17,-62.746
2347.41,-61.331
2347.66,-65.197
2347.90,-63.229
2348.14,-62.351
2348.39,-63.313
2348.63,-62.545
2348.88,-60.100
2349.12,-63.607
2349.37,-61.440
2349.61,-63.038
2349.85,-61.114
2350.10,-63.035
2350.34,-66.681
2350.59,-64.585
2350.83,-63.244
2351.07,-63.240
2351.32,-64.046
2351.56,-63.162
2351.81,-62.386
2352.05,-64.503
2352.29,-62.408
2352.54,-63.126
2352.78,-62.994
2353.03,-62.049
2353.27,-63.174
2353.52,-63.106
2353.76,-64.233
2354.00,-64.445
2354.25,-65.528
2354.49,-63.976
2354.74,-63.039
2354.98,-65.475
2355.22,-63.645
2355.47,-62.124
2355.71,-64.649
2355.96,-64.914
2356.20,-63.765
2356.45,-61.894
2356.69,-62.367
2356.93,-61.376
2357.18,-65.108
2357.42,-65.698
2357.67,-65.917
2357.91,-66.753
2358.15,-67.016
2358.40,-66.206
2358.64,-65.983
2358.89,-64.630
2359.13,-63.885
2359.38,-65.430
2359.62,-64.753
2359.86,-67.426
2360.11,-64.378
2360.35,-65.032
2360.60,-64.529
2360.84,-63.006
2361.08,-64.431
2361.33,-63.724
2361.57,-65.489
2361.82,-64.042
2362.06,-62.738
2362.30,-64.637
2362.55,-65.574
2362.79,-68.668
2363.04,-65.774
2363.28,-67.439
2363.53,-66.520
2363.77,-65.838
2364.01,-65.535
2364.26,-65.502
2364.50,-63.684
2364.75,-63.086
2364.99,-63.186
2365.23,-65.152
2365.48,-64.525
2365.72,-63.956
2365.97,-66.886
2366.21,-70.216
2366.46,-66.134
2366.70,-64.700
2366.94,-64.030
2367.19,-64.269
2367.43,-65.549
2367.68,-65.369
2367.92,-67.283
2368.16,-64.633
2368.41,-63.423
2368.65,-66.176
2368.90,-65.334
2369.14,-65.965
2369.38,-65.938
2369.63,-64.922
2369.87,-65.385
2370.12,-64.387
2370.36,-66.948
2370.61,-67.073
2370.85,-64.870
2371.09,-64.417
2371.34,-64.320
2371.58,-65.713
2371.83,-67.368
2372.07,-66.507
2372.31,-65.684
2372.56,-66.532
2372.80,-68.149
2373.05,-65.145
2373.29,-65.989
2373.54,-66.380
2373.78,-67.549
2374.02,-66.095
2374.27,-66.746
2374.51,-64.506
2374.76,-65.047
2375.00,-64.719
2375.24,-67.032
2375.49,-66.441
2375.73,-64.677
2375.98,-67.068
2376.22,-65.739
2376.46,-67.069
2376.71,-66.391
2376.95,-67.784
2377.20,-66.726
2377.44,-67.878
2377.69,-67.770
2377.93,-63.631
2378.17,-69.499
2378.42,-70.062
2378.66,-66.316
2378.91,-68.086
2379.15,-67.322
2379.39,-65.805
2379.64,-64.179
2379.88,-66.419
2380.13,-65.675
2380.37,-68.642
2380.62,-69.343
2380.86,-68.083
2381.10,-67.292
2381.35,-68.856
2381.59,-67.881
2381.84,-65.296
2382.08,-65.301
2382.32,-68.829
2382.57,-66.130
2382.81,-65.745
2383.06,-67.237
2383.30,-67.505
2383.54,-66.904
2383.79,-68.599
2384.03,-65.755
2384.28,-67.540
2384.52,-66.483
2384.77,-67.474
2385.01,-68.745
2385.25,-65.262
2385.50,-65.606
2385.74,-66.596
2385.99,-65.480
2386.23,-67.996
2386.47,-67.345
2386.72,-65.252
2386.96,-67.170
2387.21,-69.223
2387.45,-68.184
2387.70,-66.221
2387.94,-66.536
2388.18,-65.457
2388.43,-66.691
2388.67,-64.819
2388.92,-67.161
2389.16,-67.768
2389.40,-66.699
2389.65,-65.509
2389.89,-65.889
2390.14,-67.750
2390.38,-68.573
2390.62,-66.600
2390.87,-66.123
2391.11,-67.958
2391.36,-66.082
2391.60,-66.549
2391.85,-65.562
2392.09,-66.158
2392.33,-66.553
2392.58,-66.302
2392.82,-68.525
2393.07,-66.030
2393.31,-68.775
2393.55,-65.632
2393.80,-67.501
2394.04,-66.475
2394.29,-67.598
2394.53,-69.351
2394.78,-69.146
2395.02,-67.152
2395.26,-67.169
2395.51,-67.334
2395.75,-67.005
2396.00,-66.363
2396.24,-66.570
2396.48,-67.003
2396.73,-66.053
2396.97,-69.126
2397.22,-68.112
2397.46,-65.490
2397.71,-65.504
2397.95,-64.995
2398.19,-67.287
2398.44,-69.076
2398.68,-68.046
2398.93,-68.024
2399.17,-68.401
2399.41,-66.246
2399.66,-67.486
2399.90,-67.005
2400.15,-68.383
2400.39,-70.491
2400.63,-68.154
2400.88,-68.341
2401.12,-67.199
2401.37,-67.245
2401.61,-67.075
2401.86,-68.567
2402.10,-65.812
2402.34,-67.455
2402.59,-67.930
2402.83,-67.948
2403.08,-68.843
2403.32,-67.933
2403.56,-68.182
2403.81,-68.449
2404.05,-66.622
2404.30,-69.493
2404.54,-68.101
2404.79,-67.609
2405.03,-66.498
2405.27,-66.913
2405.52,-65.907
2405.76,-67.434
2406.01,-72.022
2406.25,-68.901
2406.49,-67.398
2406.74,-66.345
2406.98,-67.113
2407.23,-66.452
2407.47,-66.555
2407.71,-69.030
2407.96,-67.648
2408.20,-66.804
2408.45,-68.007
2408.69,-67.032
2408.94,-67.496
2409.18,-66.944
2409.42,-69.303
2409.67,-68.442
2409.91,-68.104
2410.16,-68.919
2410.40,-68.565
2410.64,-68.675
2410.89,-70.670
2411.13,-69.113
2411.38,-64.737
2411.62,-69.568
2411.87,-69.199
2412.11,-67.147
2412.35,-69.501
2412.60,-69.272
2412.84,-69.850
2413.09,-68.673
2413.33,-67.443
2413.57,-65.730
2413.82,-65.041
2414.06,-67.747
2414.31,-67.335
2414.55,-69.492
2414.79,-70.696
2415.04,-69.064
2415.28,-71.999
2415.53,-69.604
2415.77,-68.714
2416.02,-69.854
2416.26,-69.948
2416.50,-70.560
2416.75,-68.833
2416.99,-70.878
2417.24,-70.231
2417.48,-74.044
2417.72,-67.688
2417.97,-68.363
2418.21,-68.151
2418.46,-69.656
2418.70,-68.986
2418.95,-70.207
2419.19,-69.886
2419.43,-70.104
2419.68,-70.622
2419.92,-67.271
2420.17,-67.579
2420.41,-68.744
2420.65,-68.632
2420.90,-68.985
2421.14,-68.540
2421.39,-69.674
2421.63,-67.289
2421.88,-69.390
2422.12,-70.845
2422.36,-68.027
2422.61,-69.071
2422.85,-70.543
2423.10,-70.085
2423.34,-68.754
2423.58,-68.686
2423.83,-68.184
2424.07,-66.117
2424.32,-68.867
2424.56,-67.719
2424.80,-68.844
2425.05,-68.622
2425.29,-67.273
2425.54,-65.491
2425.78,-69.814
2426.03,-70.501
2426.27,-69.214
2426.51,-67.118
2426.76,-67.117
2427.00,-68.252
2427.25,-67.961
2427.49,-70.445
2427.73,-66.829
2427.98,-65.256
2428.22,-67.842
2428.47,-68.877
2428.71,-68.441
2428.96,-68.909
2429.20,-70.858
2429.44,-69.303
2429.69,-66.356
2429.93,-69.277
2430.18,-69.753
2430.42,-68.868
2430.66,-67.097
2430.91,-68.521
2431.15,-71.783
2431.40,-68.764
2431.64,-69.741
2431.88,-68.268
2432.13,-70.149
2432.37,-68.650
2432.62,-68.876
2432.86,-69.671
2433.11,-66.106
2433.35,-67.350
2433.59,-65.968
2433.84,-68.278
2434.08,-67.455
2434.33,-67.936
2434.57,-71.700
2434.81,-69.470
2435.06,-69.350
2435.30,-67.944
2435.55,-69.495
2435.79,-66.807
2436.04,-67.491
2436.28,-67.192
2436.52,-68.302
2436.77,-70.091
2437.01,-67.429
2437.26,-69.102
2437.50,-70.749
2437.74,-68.487
2437.99,-67.014
2438.23,-70.175
2438.48,-68.772
2438.72,-67.663
2438.96,-70.450
2439.21,-69.451
2439.45,-67.106
2439.70,-68.377
2439.94,-69.414
2440.19,-70.489
2440.43,-69.847
2440.67,-71.011
2440.92,-71.580
2441.16,-69.674
2441.41,-70.451
2441.65,-69.266
2441.89,-69.875
2442.14,-66.216
2442.38,-70.509
2442.63,-69.160
2442.87,-72.023
2443.12,-70.562
2443.36,-67.995
2443.60,-69.292
2443.85,-68.900
2444.09,-70.153
2444.34,-68.634
2444.58,-69.245
2444.82,-70.677
2445.07,-69.944
2445.31,-69.118
2445.56,-68.867
2445.80,-66.900
2446.04,-66.984
2446.29,-68.878
2446.53,-67.006
2446.78,-67.451
2447.02,-66.876
2447.27,-71.798
2447.51,-70.333
2447.75,-69.008
2448.00,-69.684
2448.24,-67.725
2448.49,-68.480
2448.73,-68.993
2448.97,-71.042
2449.22,-70.301
2449.46,-73.841
2449.71,-68.234
2449.95,-70.836
2450.20,-67.592
2450.44,-71.220
2450.68,-70.139
2450.93,-68.023
2451.17,-68.327
2451.42,-69.410
2451.66,-70.992
2451.90,-69.932
2452.15,-70.203
2452.39,-70.571
2452.64,-69.783
2452.88,-69.942
2453.12,-67.475
2453.37,-70.364
2453.61,-68.543
2453.86,-69.856
2454.10,-68.420
2454.35,-68.970
2454.59,-69.901
2454.83,-70.787
2455.08,-67.450
2455.32,-70.269
2455.57,-69.532
2455.81,-68.860
2456.05,-71.059
2456.30,-70.125
2456.54,-70.446
2456.79,-66.836
2457.03,-69.111
2457.28,-67.488
2457.52,-68.167
2457.76,-68.341
2458.01,-66.773
2458.25,-69.297
2458.50,-72.153
2458.74,-70.812
2458.98,-70.407
2459.23,-67.944
2459.47,-70.526
2459.72,-70.273
2459.96,-70.177
2460.21,-68.972
2460.45,-69.414
2460.69,-69.278
2460.94,-67.757
2461.18,-69.857
2461.43,-68.716
2461.67,-68.538
2461.91,-67.970
2462.16,-69.496
2462.40,-70.434
2462.65,-69.050
2462.89,-69.127
2463.13,-67.300
2463.38,-69.056
2463.62,-71.395
2463.87,-70.197
2464.11,-70.695
2464.36,-70.309
2464.60,-68.234
2464.84,-70.627
2465.09,-68.779
2465.33,-69.182
2465.58,-70.413
2465.82,-70.613
2466.06,-69.527
2466.31,-70.223
2466.55,-70.132
2466.80,-69.768
2467.04,-70.727
2467.29,-69.094
2467.53,-67.741
2467.77,-67.618
2468.02,-67.673
2468.26,-69.042
2468.51,-68.887
2468.75,-69.181
2468.99,-69.681
2469.24,-68.819
2469.48,-67.841
2469.73,-68.497
2469.97,-73.215
2470.21,-70.193
2470.46,-71.197
2470.70,-68.449
2470.95,-70.735
2471.19,-71.198
2471.44,-69.165
2471.68,-68.464
2471.92,-68.745
2472.17,-71.496
2472.41,-70.068
2472.66,-70.123
2472.90,-68.874
2473.14,-70.572
2473.39,-66.990
2473.63,-71.465
2473.88,-68.929
2474.12,-70.326
2474.37,-66.901
2474.61,-70.121
2474.85,-69.823
2475.10,-68.879
2475.34,-68.664
2475.59,-70.869
2475.83,-67.366
2476.07,-68.844
2476.32,-70.185
2476.56,-68.852
2476.81,-68.327
2477.05,-67.123
2477.29,-71.338
2477.54,-70.020
2477.78,-68.910
2478.03,-68.048
2478.27,-71.255
2478.52,-69.448
2478.76,-69.430
2479.00,-68.625
2479.25,-70.605
2479.49,-71.964
2479.74,-72.139
2479.98,-68.027
2480.22,-66.898
2480.47,-68.296
2480.71,-69.560
2480.96,-71.502
2481.20,-70.796
2481.45,-70.229
2481.69,-69.923
2481.93,-70.159
2482.18,-70.295
2482.42,-68.100
2482.67,-69.882
2482.91,-70.683
2483.15,-72.704
2483.40,-68.097
2483.64,-72.343
2483.89,-71.231
2484.13,-70.434
2484.38,-71.072
2484.62,-69.087
2484.86,-66.168
2485.11,-70.106
2485.35,-71.312
2485.60,-69.891
2485.84,-68.226
2486.08,-68.068
2486.33,-72.556
2486.57,-69.176
2486.82,-68.734
2487.06,-69.036
2487.30,-68.288
2487.55,-70.983
2487.79,-70.111
2488.04,-66.787
2488.28,-71.025
2488.53,-69.444
2488.77,-68.739
2489.01,-68.694
2489.26,-68.633
2489.50,-68.512
2489.75,-66.938
2489.99,-70.067
2490.23,-68.649
2490.48,-67.063
2490.72,-69.467
2490.97,-69.177
2491.21,-67.171
2491.46,-68.949
2491.70,-68.342
2491.94,-68.384
2492.19,-68.640
2492.43,-68.956
2492.68,-67.545
2492.92,-67.658
2493.16,-68.734
2493.41,-69.506
2493.65,-71.082
2493.90,-68.073
2494.14,-68.650
2494.38,-69.899
2494.63,-69.382
2494.87,-70.393
2495.12,-70.667
2495.36,-68.865
2495.61,-71.433
2495.85,-68.663
2496.09,-68.372
2496.34,-68.770
2496.58,-68.720
2496.83,-67.226
2497.07,-69.194
2497.31,-71.318
2497.56,-69.882
2497.80,-69.390
2498.05,-66.954
2498.29,-69.164
2498.54,-68.900
2498.78,-69.301
2499.02,-69.634
2499.27,-70.397
2499.51,-71.071
2499.76,-70.052
2500.00,-71.356
2500.24,-71.759
2500.49,-70.238
2500.73,-69.332
2500.98,-70.551
2501.22,-68.210
2501.46,-68.016
2501.71,-69.514
2501.95,-70.313
2502.20,-69.422
2502.44,-68.592
2502.69,-70.415
2502.93,-68.125
2503.17,-69.805
2503.42,-71.568
2503.66,-69.465
2503.91,-71.872
2504.15,-71.091
2504.39,-72.253
2504.64,-69.026
2504.88,-70.222
2505.13,-69.671
2505.37,-70.974
2505.62,-69.905
2505.86,-71.347
2506.10,-66.563
2506.35,-69.135
2506.59,-66.448
2506.84,-68.933
2507.08,-69.378
2507.32,-70.504
2507.57,-70.746
2507.81,-67.288
2508.06,-67.678
2508.30,-68.165
2508.54,-69.106
2508.79,-68.231
2509.03,-70.055
2509.28,-67.339
2509.52,-69.722
2509.77,-67.896
2510.01,-69.649
2510.25,-67.978
2510.50,-69.767
2510.74,-69.828
2510.99,-73.248
2511.23,-68.791
2511.47,-68.488
2511.72,-67.328
2511.96,-69.126
2512.21,-67.378
2512.45,-65.734
2512.70,-67.930
2512.94,-68.259
2513.18,-68.636
2513.43,-69.952
2513.67,-71.454
2513.92,-66.802
2514.16,-69.462
2514.40,-72.357
2514.65,-69.815
2514.89,-68.159
2515.14,-67.151
2515.38,-69.469
2515.62,-69.117
2515.87,-67.385
2516.11,-69.196
2516.36,-68.450
2516.60,-66.976
2516.85,-68.770
2517.09,-69.573
2517.33,-70.110
2517.58,-68.807
2517.82,-70.685
2518.07,-68.245
2518.31,-69.334
2518.55,-70.415
2518.80,-71.133
2519.04,-69.228
2519.29,-70.830
2519.53,-69.261
2519.78,-68.451
2520.02,-71.537
2520.26,-69.335
2520.51,-69.420
2520.75,-70.637
2521.00,-66.749
2521.24,-70.563
2521.48,-69.696
2521.73,-68.851
2521.97,-71.641
2522.22,-69.889
2522.46,-72.513
2522.71,-70.421
2522.95,-68.637
2523.19,-68.954
2523.44,-69.284
2523.68,-68.177
2523.93,-66.822
2524.17,-67.325
2524.41,-70.128
2524.66,-67.460
2524.90,-69.251
2525.15,-68.292
2525.39,-68.981
2525.63,-71.554
2525.88,-71.902
2526.12,-69.847
2526.37,-72.789
2526.61,-70.274
2526.86,-70.634
2527.10,-68.385
2527.34,-67.909
2527.59,-67.986
2527.83,-68.640
2528.08,-70.933
2528.32,-70.307
2528.56,-68.213
2528.81,-69.249
2529.05,-69.363
2529.30,-68.518
2529.54,-68.183
2529.79,-68.035
2530.03,-70.675
2530.27,-67.383
2530.52,-66.212
2530.76,-68.854
2531.01,-67.238
2531.25,-68.450
2531.49,-66.102
2531.74,-69.641
2531.98,-69.544
2532.23,-70.260
2532.47,-69.466
2532.71,-67.727
2532.96,-66.923
2533.20,-68.563
2533.45,-67.878
2533.69,-67.578
2533.94,-67.950
2534.18,-69.865
2534.42,-70.140
2534.67,-69.172
2534.91,-69.319
2535.16,-68.202
2535.40,-69.181
2535.64,-70.839
2535.89,-68.144
2536.13,-71.115
2536.38,-68.896
2536.62,-70.864
2536.87,-70.553
2537.11,-68.128
2537.35,-67.463
2537.60,-69.294
2537.84,-69.176
2538.09,-68.421
2538.33,-68.607
2538.57,-68.635
2538.82,-67.619
2539.06,-69.955
2539.31,-68.615
2539.55,-66.457
2539.79,-69.109
2540.04,-67.664
2540.28,-67.739
2540.53,-68.770
2540.77,-68.967
2541.02,-69.136
2541.26,-69.535
2541.50,-71.802
2541.75,-68.380
2541.99,-67.363
2542.24,-68.506
2542.48,-68.123
2542.72,-66.851
2542.97,-68.260
2543.21,-68.070
2543.46,-65.225
2543.70,-69.953
2543.95,-70.139
2544.19,-71.365
2544.43,-68.116
2544.68,-67.379
2544.92,-67.472
2545.17,-68.908
2545.41,-67.557
2545.65,-67.578
2545.90,-69.396
2546.14,-69.666
2546.39,-69.002
2546.63,-68.287
2546.88,-69.080
2547.12,-67.532
2547.36,-67.345
2547.61,-67.962
2547.85,-70.174
2548.10,-67.169
2548.34,-68.230
2548.58,-66.585
2548.83,-67.632
2549.07,-68.686
2549.32,-68.943
2549.56,-68.464
2549.80,-66.813
2550.05,-68.458
2550.29,-69.223
2550.54,-67.976
2550.78,-67.778
2551.03,-68.907
2551.27,-69.547
2551.51,-68.300
2551.76,-66.301
2552.00,-67.698
2552.25,-69.799
2552.49,-69.807
2552.73,-69.123
2552.98,-68.646
2553.22,-67.533
2553.47,-66.750
2553.71,-67.535
2553.96,-67.314
2554.20,-65.821
2554.44,-67.155
2554.69,-69.557
2554.93,-69.583
2555.18,-67.380
2555.42,-67.119
2555.66,-68.252
2555.91,-67.533
2556.15,-67.041
2556.40,-67.900
2556.64,-67.769
2556.88,-68.345
2557.13,-67.148
2557.37,-71.042
2557.62,-68.927
2557.86,-66.815
2558.11,-65.871
2558.35,-69.038
2558.59,-70.615
2558.84,-68.184
2559.08,-66.146
2559.33,-68.057
2559.57,-69.748
2559.81,-66.200
2560.06,-66.354
2560.30,-66.110
2560.55,-67.659
2560.79,-67.817
2561.04,-66.592
2561.28,-68.560
2561.52,-70.653
2561.77,-66.847
2562.01,-67.399
2562.26,-68.530
2562.50,-70.637
2562.74,-69.477
2562.99,-68.924
2563.23,-69.144
2563.48,-66.907
2563.72,-71.161
2563.96,-69.775
2564.21,-69.418
2564.45,-67.688
2564.70,-67.019
2564.94,-68.816
2565.19,-68.063
2565.43,-70.417
2565.67,-67.658
2565.92,-67.302
2566.16,-67.586
2566.41,-70.060
2566.65,-69.151
2566.89,-64.996
2567.14,-66.356
2567.38,-68.434
2567.63,-67.924
2567.87,-67.247
2568.12,-68.349
2568.36,-69.724
2568.60,-68.165
2568.85,-66.089
2569.09,-66.910
2569.34,-66.400
2569.58,-67.244
2569.82,-65.535
2570.07,-66.696
2570.31,-68.074
2570.56,-67.585
2570.80,-67.727
2571.04,-68.832
2571.29,-66.607
2571.53,-67.771
2571.78,-68.109
2572.02,-68.202
2572.27,-67.851
2572.51,-66.337
2572.75,-67.213
2573.00,-67.578
2573.24,-68.942
2573.49,-70.255
2573.73,-68.460
2573.97,-66.451
2574.22,-66.830
2574.46,-67.293
2574.71,-66.236
2574.95,-66.841
2575.20,-65.361
2575.44,-67.090
2575.68,-67.169
2575.93,-66.329
2576.17,-68.488
2576.42,-65.852
2576.66,-66.756
2576.90,-66.559
2577.15,-67.785
2577.39,-67.100
2577.64,-66.001
2577.88,-66.619
2578.12,-68.547
2578.37,-66.915
2578.61,-64.743
2578.86,-66.518
2579.10,-64.780
2579.35,-68.581
2579.59,-66.774
2579.83,-70.315
2580.08,-65.907
2580.32,-67.844
2580.57,-68.672
2580.81,-71.054
2581.05,-68.665
2581.30,-65.892
2581.54,-65.846
2581.79,-67.032
2582.03,-64.707
2582.28,-65.765
2582.52,-64.367
2582.76,-66.003
2583.01,-66.848
2583.25,-67.956
2583.50,-67.827
2583.74,-66.890
2583.98,-66.556
2584.23,-66.288
2584.47,-64.826
2584.72,-66.943
2584.96,-70.906
2585.21,-69.370
2585.45,-65.029
2585.69,-64.860
2585.94,-65.602
2586.18,-66.106
2586.43,-68.962
2586.67,-66.657
2586.91,-67.436
2587.16,-69.385
2587.40,-68.550
2587.65,-67.968
2587.89,-65.823
2588.13,-67.489
2588.38,-66.094
2588.62,-68.921
2588.87,-65.920
2589.11,-65.640
2589.36,-67.565
2589.60,-65.773
2589.84,-66.225
2590.09,-64.671
2590.33,-65.448
2590.58,-64.594
2590.82,-64.969
2591.06,-67.609
2591.31,-67.993
2591.55,-67.208
2591.80,-64.874
2592.04,-65.904
2592.29,-66.669
2592.53,-66.233
2592.77,-66.742
2593.02,-68.699
2593.26,-67.448
2593.51,-65.503
2593.75,-66.723
2593.99,-67.221
2594.24,-69.299
2594.48,-64.212
2594.73,-65.742
2594.97,-66.462
2595.21,-64.033
2595.46,-65.926
2595.70,-66.120
2595.95,-65.606
2596.19,-67.512
2596.44,-68.571
2596.68,-68.620
2596.92,-70.143
2597.17,-68.274
2597.41,-65.505
2597.66,-67.864
2597.90,-66.017
2598.14,-66.436
2598.39,-67.277
2598.63,-69.874
2598.88,-66.533
2599.12,-68.687
2599.37,-65.506
2599.61,-65.528
2599.85,-65.318
2600.10,-63.520
2600.34,-65.177
2600.59,-67.243
2600.83,-65.421
2601.07,-65.334
2601.32,-66.128
2601.56,-65.944
2601.81,-67.511
2602.05,-68.057
2602.29,-68.324
2602.54,-66.942
2602.78,-67.227
2603.03,-69.908
2603.27,-67.363
2603.52,-66.256
2603.76,-65.556
2604.00,-64.299
2604.25,-68.062
2604.49,-65.891
2604.74,-66.684
2604.98,-66.514
2605.22,-65.743
2605.47,-66.479
2605.71,-65.220
2605.96,-67.476
2606.20,-66.109
2606.45,-66.204
2606.69,-65.782
2606.93,-64.989
2607.18,-64.591
2607.42,-67.908
2607.67,-68.196
2607.91,-67.243
2608.15,-64.278
2608.40,-66.201
2608.64,-66.485
2608.89,-66.344
2609.13,-66.327
2609.38,-68.920
2609.62,-64.673
2609.86,-64.624
2610.11,-65.712
2610.35,-65.503
2610.60,-66.728
2610.84,-65.119
2611.08,-65.629
2611.33,-63.506
2611.57,-63.752
2611.82,-65.078
2612.06,-66.095
2612.30,-66.767
2612.55,-68.830
2612.79,-68.237
2613.04,-64.700
2613.28,-66.413
2613.53,-66.995
2613.77,-65.162
2614.01,-65.103
2614.26,-65.820
2614.50,-64.617
2614.75,-62.512
2614.99,-65.776
2615.23,-66.117
2615.48,-65.757
2615.72,-64.993
2615.97,-68.903
2616.21,-68.908
2616.46,-63.984
2616.70,-67.451
2616.94,-62.634
2617.19,-62.582
2617.43,-64.028
2617.68,-64.564
2617.92,-66.467
2618.16,-65.952
2618.41,-67.271
2618.65,-66.477
2618.90,-65.032
2619.14,-63.004
2619.38,-63.854
2619.63,-65.622
2619.87,-63.777
2620.12,-62.750
2620.36,-65.553
2620.61,-66.207
2620.85,-64.183
2621.09,-66.043
2621.34,-64.632
2621.58,-63.492
2621.83,-65.231
2622.07,-65.964
2622.31,-67.280
2622.56,-68.712
2622.80,-65.194
2623.05,-65.238
2623.29,-67.912
2623.54,-66.547
2623.78,-65.904
2624.02,-65.002
2624.27,-67.195
2624.51,-64.632
2624.76,-63.618
2625.00,-66.022
2625.24,-64.510
2625.49,-65.020
2625.73,-63.507
2625.98,-64.724
2626.22,-64.392
2626.46,-65.146
2626.71,-63.782
2626.95,-62.556
2627.20,-64.452
2627.44,-64.171
2627.69,-65.499
2627.93,-64.935
2628.17,-62.760
2628.42,-65.717
2628.66,-65.766
2628.91,-66.863
2629.15,-63.820
2629.39,-64.843
2629.64,-63.443
2629.88,-64.120
2630.13,-65.626
2630.37,-65.103
2630.62,-63.429
2630.86,-65.336
2631.10,-63.966
2631.35,-65.445
2631.59,-64.881
2631.84,-66.136
2632.08,-64.779
2632.32,-62.763
2632.57,-63.511
2632.81,-65.066
2633.06,-63.872
2633.30,-64.614
2633.54,-63.730
2633.79,-65.555
2634.03,-63.814
2634.28,-64.939
2634.52,-64.796
2634.77,-63.828
2635.01,-63.298
2635.25,-63.489
