Frequency (Hz),FFT Magnitude (dB)
1037.63,-70.697
1038.30,-71.800
1038.98,-71.412
1039.65,-70.957
1040.32,-71.265
1041.00,-73.376
1041.67,-71.679
1042.34,-71.189
1043.01,-70.961
1043.69,-71.378
1044.36,-70.870
1045.03,-72.072
1045.71,-71.072
1046.38,-71.546
1047.05,-72.174
1047.72,-71.161
1048.40,-72.324
1049.07,-70.813
1049.74,-71.534
1050.42,-72.881
1051.09,-69.850
1051.76,-69.653
1052.44,-69.628
1053.11,-70.235
1053.78,-71.225
1054.45,-71.247
1055.13,-70.624
1055.80,-71.312
1056.47,-69.723
1057.15,-70.107
1057.82,-70.454
1058.49,-69.188
1059.16,-69.957
1059.84,-70.016
1060.51,-71.194
1061.18,-70.784
1061.86,-69.631
1062.53,-70.863
1063.20,-69.769
1063.87,-69.497
1064.55,-69.107
1065.22,-68.893
1065.89,-70.912
1066.57,-69.350
1067.24,-71.192
1067.91,-71.061
1068.59,-69.362
1069.26,-69.278
1069.93,-69.731
1070.60,-67.822
1071.28,-70.227
1071.95,-69.525
1072.62,-69.729
1073.30,-69.312
1073.97,-67.339
1074.64,-69.185
1075.31,-68.616
1075.99,-70.275
1076.66,-68.382
1077.33,-68.749
1078.01,-67.961
1078.68,-69.272
1079.35,-70.574
1080.02,-68.562
1080.70,-68.213
1081.37,-69.555
1082.04,-69.661
1082.72,-69.164
1083.39,-69.137
1084.06,-69.171
1084.74,-68.869
1085.41,-67.949
1086.08,-69.485
1086.75,-68.070
1087.43,-67.615
1088.10,-67.512
1088.77,-67.998
1089.45,-67.164
1090.12,-66.596
1090.79,-67.084
1091.46,-66.835
1092.14,-68.601
1092.81,-66.130
1093.48,-66.868
1094.16,-66.796
1094.83,-65.939
1095.50,-66.477
1096.17,-65.796
1096.85,-67.080
1097.52,-65.435
1098.19,-65.499
1098.87,-64.515
1099.54,-66.601
1100.21,-64.901
1100.89,-65.843
1101.56,-64.523
1102.23,-65.847
1102.90,-66.687
1103.58,-65.050
1104.25,-65.821
1104.92,-64.970
1105.60,-64.478
1106.27,-66.101
1106.94,-65.745
1107.61,-64.140
1108.29,-64.833
1108.96,-65.449
1109.63,-64.682
1110.31,-64.015
1110.98,-63.961
1111.65,-64.301
1112.32,-64.605
1113.00,-63.526
1113.67,-64.227
1114.34,-63.675
1115.02,-63.875
1115.69,-63.706
1116.36,-63.671
1117.03,-61.953
1117.71,-63.467
1118.38,-63.369
1119.05,-63.196
1119.73,-63.410
1120.40,-61.787
1121.07,-60.978
1121.75,-60.647
1122.42,-61.576
1123.09,-62.070
1123.76,-60.727
1124.44,-59.855
1125.11,-59.743
1125.78,-59.386
1126.46,-59.295
1127.13,-60.932
1127.80,-59.050
1128.47,-59.965
1129.15,-61.140
1129.82,-59.943
1130.49,-59.990
1131.17,-58.658
1131.84,-60.027
1132.51,-59.655
1133.18,-59.020
1133.86,-58.547
1134.53,-58.331
1135.20,-58.330
1135.88,-57.756
1136.55,-57.750
1137.22,-57.146
1137.90,-56.917
1138.57,-56.198
1139.24,-57.525
1139.91,-56.465
1140.59,-56.558
1141.26,-57.080
1141.93,-56.376
1142.61,-55.819
1143.28,-56.231
1143.95,-54.333
1144.62,-54.789
1145.30,-56.342
1145.97,-54.703
1146.64,-54.893
1147.32,-55.702
1147.99,-54.292
1148.66,-54.090
1149.33,-53.402
1150.01,-52.576
1150.68,-54.089
1151.35,-53.407
1152.03,-53.623
1152.70,-52.925
1153.37,-53.925
1154.05,-55.065
1154.72,-54.384
1155.39,-55.576
1156.06,-54.081
1156.74,-53.574
1157.41,-54.830
1158.08,-54.303
1158.76,-53.368
1159.43,-55.254
1160.10,-53.801
1160.77,-54.271
1161.45,-54.650
1162.12,-54.634
1162.79,-54.289
1163.47,-55.684
1164.14,-54.541
1164.81,-55.935
1165.48,-55.742
1166.16,-57.746
1166.83,-58.846
1167.50,-57.519
1168.18,-56.675
1168.85,-57.014
1169.52,-58.086
1170.20,-57.413
1170.87,-57.334
1171.54,-56.162
1172.21,-56.402
1172.89,-57.337
1173.56,-59.142
1174.23,-58.714
1174.91,-58.341
1175.58,-59.916
1176.25,-59.233
1176.92,-61.596
1177.60,-60.088
1178.27,-60.533
1178.94,-60.391
1179.62,-60.815
1180.29,-60.671
1180.96,-60.455
1181.63,-61.163
1182.31,-60.222
1182.98,-60.847
1183.65,-59.693
1184.33,-61.675
1185.00,-60.841
1185.67,-60.216
1186.34,-61.343
1187.02,-60.971
1187.69,-63.679
1188.36,-62.614
1189.04,-61.388
1189.71,-62.200
1190.38,-62.237
1191.06,-62.817
1191.73,-63.305
1192.40,-63.091
1193.07,-63.195
1193.75,-64.735
1194.42,-62.853
1195.09,-62.186
1195.77,-63.726
1196.44,-64.618
1197.11,-63.880
1197.78,-63.886
1198.46,-62.417
1199.13,-63.705
1199.80,-64.855
1200.48,-64.648
1201.15,-66.654
1201.82,-65.451
1202.49,-65.339
1203.17,-63.171
1203.84,-65.441
1204.51,-64.774
1205.19,-65.022
1205.86,-64.961
1206.53,-65.741
1207.21,-66.625
1207.88,-66.093
1208.55,-65.157
1209.22,-65.405
1209.90,-64.787
1210.57,-66.369
1211.24,-66.443
1211.92,-66.699
1212.59,-67.118
1213.26,-66.188
1213.93,-65.199
1214.61,-65.921
1215.28,-67.669
1215.95,-66.387
1216.63,-66.761
1217.30,-66.413
1217.97,-66.812
1218.64,-67.359
1219.32,-67.055
1219.99,-66.756
1220.66,-68.181
1221.34,-66.347
1222.01,-67.035
1222.68,-65.224
1223.36,-66.769
1224.03,-67.034
1224.70,-67.046
1225.37,-66.548
1226.05,-66.523
1226.72,-67.107
1227.39,-66.699
1228.07,-68.750
1228.74,-67.329
1229.41,-66.070
1230.08,-68.099
1230.76,-68.039
1231.43,-67.393
1232.10,-68.060
1232.78,-68.390
1233.45,-67.492
1234.12,-70.163
1234.79,-67.752
1235.47,-66.724
1236.14,-68.570
1236.81,-68.170
1237.49,-68.445
1238.16,-67.650
1238.83,-68.360
1239.51,-69.193
1240.18,-68.806
1240.85,-68.093
1241.52,-69.411
1242.20,-66.919
1242.87,-70.052
1243.54,-69.914
1244.22,-69.398
1244.89,-68.946
1245.56,-68.942
1246.23,-69.502
1246.91,-67.637
1247.58,-69.088
1248.25,-69.244
1248.93,-68.796
1249.60,-68.348
1250.27,-68.755
1250.94,-67.577
1251.62,-68.972
1252.29,-68.644
1252.96,-68.739
1253.64,-68.992
1254.31,-67.982
1254.98,-69.043
1255.65,-68.475
1256.33,-69.061
1257.00,-69.335
1257.67,-71.572
1258.35,-68.488
1259.02,-69.732
1259.69,-70.807
1260.37,-71.286
1261.04,-69.777
1261.71,-70.736
1262.38,-69.916
1263.06,-70.970
1263.73,-69.054
1264.40,-68.932
1265.08,-70.139
1265.75,-69.887
1266.42,-70.880
1267.09,-70.819
1267.77,-71.004
1268.44,-70.060
1269.11,-69.006
1269.79,-71.184
1270.46,-72.117
1271.13,-70.486
1271.80,-70.661
1272.48,-68.888
1273.15,-70.068
1273.82,-70.602
1274.50,-70.719
1275.17,-71.812
1275.84,-71.402
1276.52,-70.694
1277.19,-70.851
1277.86,-70.149
1278.53,-69.010
1279.21,-70.899
1279.88,-68.989
1280.55,-70.070
1281.23,-70.002
1281.90,-68.934
1282.57,-70.141
1283.24,-69.167
1283.92,-69.554
1284.59,-70.056
1285.26,-71.018
1285.94,-69.935
1286.61,-71.587
1287.28,-70.955
1287.95,-71.289
1288.63,-72.359
1289.30,-70.465
1289.97,-69.752
1290.65,-69.298
1291.32,-71.646
1291.99,-71.711
1292.67,-70.731
1293.34,-70.166
1294.01,-69.836
1294.68,-70.327
1295.36,-71.209
1296.03,-70.724
1296.70,-70.497
1297.38,-70.961
1298.05,-70.019
1298.72,-71.386
1299.39,-69.862
1300.07,-70.695
1300.74,-72.409
1301.41,-69.729
1302.09,-70.595
1302.76,-70.678
1303.43,-70.420
1304.10,-68.577
1304.78,-71.495
1305.45,-71.037
1306.12,-69.887
1306.80,-69.923
1307.47,-72.652
1308.14,-70.606
1308.82,-71.027
1309.49,-70.998
1310.16,-71.743
1310.83,-73.456
1311.51,-71.651
1312.18,-71.249
1312.85,-70.649
1313.53,-71.227
1314.20,-70.478
1314.87,-70.337
1315.54,-71.389
1316.22,-71.092
1316.89,-72.515
1317.56,-70.511
1318.24,-70.999
1318.91,-70.303
1319.58,-71.980
1320.25,-72.203
1320.93,-70.158
1321.60,-69.397
1322.27,-71.134
1322.95,-70.336
1323.62,-69.655
1324.29,-69.744
1324.96,-70.104
1325.64,-71.238
1326.31,-71.326
1326.98,-71.176
1327.66,-71.028
1328.33,-69.634
1329.00,-72.827
1329.68,-71.438
1330.35,-70.138
1331.02,-72.294
1331.69,-71.622
1332.37,-71.269
1333.04,-71.854
1333.71,-71.402
1334.39,-70.565
1335.06,-72.062
1335.73,-71.015
1336.40,-71.509
1337.08,-70.550
1337.75,-71.472
1338.42,-71.974
1339.10,-71.951
1339.77,-71.483
1340.44,-70.860
1341.11,-71.610
1341.79,-70.898
1342.46,-71.091
1343.13,-70.847
1343.81,-71.249
1344.48,-71.288
1345.15,-71.653
1345.83,-69.641
1346.50,-71.574
1347.17,-70.572
1347.84,-71.134
1348.52,-70.830
1349.19,-71.411
1349.86,-71.333
1350.54,-70.585
1351.21,-70.994
1351.88,-71.307
1352.55,-71.183
1353.23,-71.340
1353.90,-71.218
1354.57,-71.985
1355.25,-71.683
1355.92,-71.339
1356.59,-71.723
1357.26,-71.811
1357.94,-72.097
1358.61,-73.821
1359.28,-70.815
1359.96,-71.188
1360.63,-70.092
1361.30,-71.222
1361.98,-71.158
1362.65,-71.337
1363.32,-71.441
1363.99,-70.631
1364.67,-70.720
1365.34,-69.601
1366.01,-70.595
1366.69,-71.010
1367.36,-69.393
1368.03,-71.389
1368.70,-69.749
1369.38,-70.197
1370.05,-70.394
1370.72,-70.927
1371.40,-69.717
1372.07,-70.904
1372.74,-72.407
1373.41,-70.643
1374.09,-70.467
1374.76,-70.575
1375.43,-69.920
1376.11,-69.385
1376.78,-70.414
1377.45,-71.343
1378.12,-70.918
1378.80,-71.663
1379.47,-71.158
1380.14,-70.961
1380.82,-70.773
1381.49,-70.835
1382.16,-71.237
1382.84,-69.703
1383.51,-70.035
1384.18,-69.868
1384.85,-70.266
1385.53,-70.387
1386.20,-69.892
1386.87,-71.499
1387.55,-71.205
1388.22,-69.153
1388.89,-70.587
1389.56,-70.898
1390.24,-70.216
1390.91,-69.853
1391.58,-70.363
1392.26,-70.833
1392.93,-69.459
1393.60,-69.065
1394.27,-70.068
1394.95,-69.568
1395.62,-69.757
1396.29,-70.130
1396.97,-68.510
1397.64,-69.838
1398.31,-70.020
1398.99,-68.984
1399.66,-69.302
1400.33,-69.142
1401.00,-68.227
1401.68,-69.431
1402.35,-70.298
1403.02,-69.475
1403.70,-68.379
1404.37,-69.719
1405.04,-69.808
1405.71,-69.790
1406.39,-68.201
1407.06,-69.571
1407.73,-68.920
1408.41,-69.008
1409.08,-67.843
1409.75,-68.410
1410.42,-68.137
1411.10,-69.659
1411.77,-70.718
1412.44,-68.521
1413.12,-68.770
1413.79,-67.630
1414.46,-67.802
1415.14,-67.610
1415.81,-68.643
1416.48,-69.611
1417.15,-68.575
1417.83,-68.440
1418.50,-68.884
1419.17,-68.765
1419.85,-66.723
1420.52,-69.010
1421.19,-67.876
1421.86,-68.290
1422.54,-68.875
1423.21,-67.506
1423.88,-69.316
1424.56,-67.300
1425.23,-66.675
1425.90,-68.889
1426.57,-67.766
1427.25,-68.052
1427.92,-66.483
1428.59,-67.754
1429.27,-68.390
1429.94,-67.879
1430.61,-68.671
1431.29,-67.575
1431.96,-68.851
1432.63,-67.942
1433.30,-67.828
1433.98,-66.798
1434.65,-67.277
1435.32,-67.679
1436.00,-66.921
1436.67,-67.292
1437.34,-68.443
1438.01,-68.442
1438.69,-66.272
1439.36,-66.188
1440.03,-66.545
1440.71,-66.808
1441.38,-67.187
1442.05,-66.655
1442.72,-67.680
1443.40,-67.243
1444.07,-68.594
1444.74,-67.077
1445.42,-67.698
1446.09,-66.714
1446.76,-66.977
1447.43,-66.192
1448.11,-65.715
1448.78,-67.641
1449.45,-66.754
1450.13,-66.432
1450.80,-68.020
1451.47,-66.077
1452.15,-65.477
1452.82,-66.408
1453.49,-64.950
1454.16,-65.813
1454.84,-66.839
1455.51,-66.558
1456.18,-65.644
1456.86,-65.483
1457.53,-65.225
1458.20,-64.188
1458.87,-63.130
1459.55,-66.656
1460.22,-64.767
1460.89,-66.317
1461.57,-66.154
1462.24,-64.181
1462.91,-64.767
1463.58,-65.047
1464.26,-63.700
1464.93,-64.517
1465.60,-64.731
1466.28,-61.825
1466.95,-64.637
1467.62,-64.836
1468.30,-64.574
1468.97,-64.648
1469.64,-63.769
1470.31,-63.131
1470.99,-62.507
1471.66,-63.600
1472.33,-63.464
1473.01,-63.425
1473.68,-64.213
1474.35,-65.102
1475.02,-64.068
1475.70,-63.178
1476.37,-63.792
1477.04,-63.965
1477.72,-63.276
1478.39,-63.333
1479.06,-62.320
1479.73,-63.043
1480.41,-62.308
1481.08,-62.187
1481.75,-63.617
1482.43,-64.282
1483.10,-62.409
1483.77,-62.672
1484.45,-61.762
1485.12,-62.359
1485.79,-61.027
1486.46,-60.898
1487.14,-60.255
1487.81,-61.099
1488.48,-61.809
1489.16,-61.547
1489.83,-62.100
1490.50,-60.887
1491.17,-59.946
1491.85,-60.904
1492.52,-61.063
1493.19,-60.261
1493.87,-60.459
1494.54,-60.008
1495.21,-60.081
1495.88,-59.017
1496.56,-59.476
1497.23,-58.160
1497.90,-57.820
1498.58,-59.165
1499.25,-60.619
1499.92,-58.870
1500.60,-58.397
1501.27,-57.345
1501.94,-58.668
1502.61,-59.356
1503.29,-57.096
1503.96,-56.124
1504.63,-56.715
1505.31,-57.712
1505.98,-57.160
1506.65,-57.098
1507.32,-56.128
1508.00,-56.169
1508.67,-55.879
1509.34,-56.238
1510.02,-57.328
1510.69,-55.433
1511.36,-54.917
1512.03,-55.381
1512.71,-54.267
1513.38,-54.977
1514.05,-54.683
1514.73,-55.506
1515.40,-54.304
1516.07,-54.719
1516.74,-54.878
1517.42,-55.536
1518.09,-53.689
1518.76,-54.338
1519.44,-52.774
1520.11,-53.037
1520.78,-52.349
1521.46,-51.880
1522.13,-52.593
1522.80,-52.021
1523.47,-50.340
1524.15,-51.254
1524.82,-50.017
1525.49,-50.716
1526.17,-50.876
1526.84,-50.106
1527.51,-50.737
1528.18,-52.129
1528.86,-50.695
1529.53,-52.107
1530.20,-50.636
1530.88,-51.101
1531.55,-49.845
1532.22,-49.960
1532.89,-50.190
1533.57,-50.063
1534.24,-49.342
1534.91,-48.965
1535.59,-50.652
1536.26,-49.219
1536.93,-50.593
1537.61,-49.483
1538.28,-50.203
1538.95,-49.954
1539.62,-49.287
1540.30,-50.888
1540.97,-52.273
1541.64,-51.382
1542.32,-52.098
1542.99,-53.661
1543.66,-53.057
1544.33,-51.857
1545.01,-53.249
1545.68,-51.486
1546.35,-52.837
1547.03,-52.522
1547.70,-55.174
1548.37,-54.113
1549.04,-53.050
1549.72,-53.589
1550.39,-53.271
1551.06,-53.428
1551.74,-53.702
1552.41,-54.103
1553.08,-55.641
1553.76,-54.726
1554.43,-55.287
1555.10,-56.041
1555.77,-54.732
1556.45,-56.446
1557.12,-54.992
1557.79,-56.864
1558.47,-57.485
1559.14,-56.202
1559.81,-56.081
1560.48,-57.897
1561.16,-56.922
1561.83,-57.161
1562.50,-56.701
1563.18,-58.682
1563.85,-57.266
1564.52,-57.308
1565.19,-58.634
1565.87,-57.942
1566.54,-59.864
1567.21,-58.293
1567.89,-58.066
1568.56,-58.264
1569.23,-58.788
1569.91,-59.772
1570.58,-59.857
1571.25,-58.832
1571.92,-57.430
1572.60,-58.212
1573.27,-59.627
1573.94,-60.856
1574.62,-60.774
1575.29,-59.432
1575.96,-60.831
1576.63,-59.410
1577.31,-60.721
1577.98,-60.050
1578.65,-61.419
1579.33,-60.268
1580.00,-60.257
1580.67,-61.211
1581.34,-59.296
1582.02,-59.701
1582.69,-59.429
1583.36,-60.895
1584.04,-61.235
1584.71,-61.886
1585.38,-62.555
1586.05,-63.526
1586.73,-62.037
1587.40,-61.980
1588.07,-62.453
1588.75,-62.972
1589.42,-62.572
1590.09,-61.996
1590.77,-61.497
1591.44,-62.196
1592.11,-63.085
1592.78,-63.239
1593.46,-62.052
1594.13,-62.872
1594.80,-62.563
1595.48,-62.940
1596.15,-62.570
1596.82,-62.101
1597.49,-63.467
1598.17,-62.899
1598.84,-62.536
1599.51,-63.912
1600.19,-63.169
1600.86,-62.566
1601.53,-63.211
1602.20,-63.359
1602.88,-62.461
1603.55,-63.505
1604.22,-62.798
1604.90,-63.836
1605.57,-63.109
1606.24,-63.496
1606.92,-62.542
1607.59,-62.680
1608.26,-64.069
1608.93,-63.148
1609.61,-64.195
1610.28,-65.862
1610.95,-64.303
1611.63,-62.807
1612.30,-64.889
1612.97,-65.540
1613.64,-63.502
1614.32,-62.924
1614.99,-64.753
1615.66,-64.020
1616.34,-65.128
1617.01,-63.472
1617.68,-62.544
1618.35,-64.978
1619.03,-65.081
1619.70,-64.310
1620.37,-65.324
1621.05,-64.640
1621.72,-63.952
1622.39,-65.350
1623.07,-64.559
1623.74,-64.851
1624.41,-65.520
1625.08,-66.409
1625.76,-64.833
1626.43,-65.956
1627.10,-63.868
1627.78,-65.450
1628.45,-65.144
1629.12,-65.505
1629.79,-65.324
1630.47,-65.611
1631.14,-66.301
1631.81,-66.366
1632.49,-64.550
1633.16,-65.497
1633.83,-64.672
1634.50,-66.235
1635.18,-65.653
1635.85,-65.617
1636.52,-64.700
1637.20,-66.053
1637.87,-67.427
1638.54,-67.936
1639.22,-66.242
1639.89,-65.436
1640.56,-65.521
1641.23,-64.419
1641.91,-65.149
1642.58,-65.600
1643.25,-66.378
1643.93,-65.855
1644.60,-66.429
1645.27,-67.316
1645.94,-66.700
1646.62,-66.363
1647.29,-66.600
1647.96,-66.172
1648.64,-67.231
1649.31,-65.459
1649.98,-64.857
1650.65,-66.032
1651.33,-65.310
1652.00,-66.705
1652.67,-66.359
1653.35,-66.102
1654.02,-66.833
1654.69,-67.630
1655.36,-66.290
1656.04,-66.668
1656.71,-66.696
1657.38,-66.790
1658.06,-66.456
1658.73,-64.698
1659.40,-65.887
1660.08,-66.193
1660.75,-66.785
1661.42,-66.906
1662.09,-66.615
1662.77,-65.297
1663.44,-67.210
1664.11,-67.082
1664.79,-66.552
1665.46,-67.169
1666.13,-67.419
1666.80,-67.664
1667.48,-66.290
1668.15,-66.343
1668.82,-66.172
1669.50,-66.515
1670.17,-66.287
1670.84,-66.311
1671.51,-66.537
1672.19,-67.238
1672.86,-68.191
1673.53,-67.648
1674.21,-66.016
1674.88,-67.283
1675.55,-67.257
1676.23,-67.390
1676.90,-67.341
1677.57,-66.487
1678.24,-67.215
1678.92,-67.092
1679.59,-67.107
1680.26,-66.255
1680.94,-65.878
1681.61,-65.545
1682.28,-67.198
1682.95,-66.729
1683.63,-66.789
1684.30,-67.501
1684.97,-66.130
1685.65,-67.645
1686.32,-68.161
1686.99,-66.408
1687.66,-66.284
1688.34,-66.107
1689.01,-67.102
1689.68,-67.402
1690.36,-66.247
1691.03,-65.377
1691.70,-65.512
1692.38,-66.076
1693.05,-67.348
1693.72,-67.720
1694.39,-66.492
1695.07,-66.993
1695.74,-65.781
1696.41,-66.062
1697.09,-66.611
1697.76,-67.340
1698.43,-66.678
1699.10,-66.277
1699.78,-67.301
1700.45,-67.559
1701.12,-66.231
1701.80,-66.841
1702.47,-66.207
1703.14,-66.107
1703.81,-66.851
1704.49,-65.820
1705.16,-67.978
1705.83,-66.855
1706.51,-66.557
1707.18,-66.723
1707.85,-66.190
1708.53,-66.830
1709.20,-67.287
1709.87,-66.827
1710.54,-66.728
1711.22,-67.300
1711.89,-67.571
1712.56,-68.173
1713.24,-67.356
1713.91,-65.487
1714.58,-66.217
1715.25,-67.198
1715.93,-65.486
1716.60,-65.899
1717.27,-66.267
1717.95,-67.494
1718.62,-67.359
1719.29,-66.532
1719.96,-67.389
1720.64,-67.676
1721.31,-66.478
1721.98,-65.872
1722.66,-66.769
1723.33,-66.192
1724.00,-65.966
1724.67,-66.567
1725.35,-66.348
1726.02,-66.621
1726.69,-66.289
1727.37,-68.113
1728.04,-66.818
1728.71,-66.796
1729.39,-66.249
1730.06,-67.537
1730.73,-66.838
1731.40,-65.938
1732.08,-66.601
1732.75,-67.273
1733.42,-66.993
1734.10,-67.316
1734.77,-65.833
1735.44,-66.002
1736.11,-66.239
1736.79,-67.265
1737.46,-67.346
1738.13,-66.822
1738.81,-66.773
1739.48,-65.770
1740.15,-65.868
1740.82,-65.420
1741.50,-64.799
1742.17,-65.657
1742.84,-64.947
1743.52,-66.386
1744.19,-65.605
1744.86,-67.041
1745.54,-65.867
1746.21,-65.137
1746.88,-65.492
1747.55,-65.863
1748.23,-67.330
1748.90,-66.775
1749.57,-67.336
1750.25,-66.280
1750.92,-64.982
1751.59,-66.631
1752.26,-66.429
1752.94,-65.654
1753.61,-64.918
1754.28,-66.000
1754.96,-66.302
1755.63,-65.845
1756.30,-65.231
1756.97,-66.605
1757.65,-65.760
1758.32,-66.303
1758.99,-67.299
1759.67,-66.245
1760.34,-66.107
1761.01,-66.711
1761.69,-65.784
1762.36,-65.610
1763.03,-67.068
1763.70,-65.963
1764.38,-66.432
1765.05,-65.700
1765.72,-65.517
1766.40,-65.093
1767.07,-67.059
1767.74,-63.486
1768.41,-64.747
1769.09,-66.899
1769.76,-64.898
1770.43,-64.678
1771.11,-65.603
1771.78,-65.535
1772.45,-65.633
1773.12,-65.079
1773.80,-64.475
1774.47,-64.887
1775.14,-65.286
1775.82,-64.869
1776.49,-65.376
1777.16,-65.840
1777.84,-65.767
1778.51,-64.717
1779.18,-64.471
1779.85,-65.312
1780.53,-64.092
1781.20,-65.308
1781.87,-64.783
1782.55,-66.322
1783.22,-65.182
1783.89,-65.763
1784.56,-65.564
1785.24,-65.460
1785.91,-64.533
1786.58,-65.594
1787.26,-64.425
1787.93,-64.708
1788.60,-64.863
1789.27,-65.641
1789.95,-64.911
1790.62,-64.510
1791.29,-64.831
1791.97,-64.094
1792.64,-63.491
1793.31,-64.044
1793.98,-62.751
1794.66,-63.531
1795.33,-65.919
1796.00,-63.974
1796.68,-63.980
1797.35,-63.472
1798.02,-64.484
1798.70,-65.238
1799.37,-63.988
1800.04,-65.547
1800.71,-64.212
1801.39,-65.503
1802.06,-62.492
1802.73,-64.349
1803.41,-64.812
1804.08,-63.091
1804.75,-63.525
1805.42,-62.151
1806.10,-63.801
1806.77,-62.880
1807.44,-63.838
1808.12,-63.092
1808.79,-64.265
1809.46,-63.181
1810.13,-62.625
1810.81,-60.900
1811.48,-62.623
1812.15,-63.256
1812.83,-62.389
1813.50,-63.531
1814.17,-63.316
1814.85,-60.804
1815.52,-62.172
1816.19,-62.609
1816.86,-62.581
1817.54,-63.560
1818.21,-62.549
1818.88,-62.757
1819.56,-63.072
1820.23,-61.685
1820.90,-60.880
1821.57,-62.400
1822.25,-61.306
1822.92,-61.579
1823.59,-63.087
1824.27,-62.328
1824.94,-61.604
1825.61,-59.596
1826.28,-61.367
1826.96,-61.542
1827.63,-60.909
1828.30,-61.824
1828.98,-60.518
1829.65,-61.073
1830.32,-60.789
1831.00,-61.929
1831.67,-61.259
1832.34,-61.674
1833.01,-61.047
1833.69,-62.401
1834.36,-60.775
1835.03,-61.546
1835.71,-60.858
1836.38,-60.730
1837.05,-60.495
1837.72,-60.198
1838.40,-60.216
1839.07,-60.038
1839.74,-59.266
1840.42,-59.826
1841.09,-58.992
1841.76,-59.158
1842.43,-59.309
1843.11,-60.149
1843.78,-59.706
1844.45,-59.668
1845.13,-58.936
1845.80,-60.203
1846.47,-59.583
1847.15,-59.608
1847.82,-58.867
1848.49,-60.189
1849.16,-58.171
1849.84,-58.658
1850.51,-59.208
1851.18,-58.127
1851.86,-57.618
1852.53,-58.414
1853.20,-58.327
1853.87,-57.982
1854.55,-57.472
1855.22,-58.150
1855.89,-58.126
1856.57,-56.811
1857.24,-56.843
1857.91,-57.222
1858.58,-57.114
1859.26,-56.857
1859.93,-57.840
1860.60,-58.010
1861.28,-57.389
1861.95,-56.466
1862.62,-55.891
1863.29,-56.791
1863.97,-55.754
1864.64,-56.034
1865.31,-54.161
1865.99,-54.807
1866.66,-55.429
1867.33,-57.771
1868.01,-54.384
1868.68,-55.318
1869.35,-55.221
1870.02,-55.501
1870.70,-54.681
1871.37,-55.298
1872.04,-55.428
1872.72,-55.808
1873.39,-54.986
1874.06,-54.321
1874.73,-53.473
1875.41,-52.919
1876.08,-53.779
1876.75,-53.363
1877.43,-53.359
1878.10,-54.150
1878.77,-53.918
1879.44,-53.023
1880.12,-52.289
1880.79,-53.316
1881.46,-52.787
1882.14,-53.519
1882.81,-51.763
1883.48,-52.131
1884.16,-50.764
1884.83,-51.556
1885.50,-50.970
1886.17,-50.829
1886.85,-50.529
1887.52,-52.331
1888.19,-52.353
1888.87,-50.817
1889.54,-50.226
1890.21,-49.695
1890.88,-49.276
1891.56,-49.002
1892.23,-49.498
1892.90,-49.049
1893.58,-49.788
1894.25,-48.201
1894.92,-47.766
1895.59,-48.427
1896.27,-47.888
1896.94,-47.643
1897.61,-49.503
1898.29,-47.218
1898.96,-47.181
1899.63,-47.424
1900.31,-47.962
1900.98,-46.286
1901.65,-45.137
1902.32,-45.694
1903.00,-46.853
1903.67,-46.957
1904.34,-44.893
1905.02,-45.691
1905.69,-45.975
1906.36,-44.545
1907.03,-44.961
1907.71,-46.093
1908.38,-46.192
1909.05,-45.896
1909.73,-45.233
1910.40,-44.797
1911.07,-46.191
1911.74,-46.021
1912.42,-45.637
1913.09,-46.041
1913.76,-45.374
1914.44,-46.499
1915.11,-47.231
1915.78,-46.481
1916.46,-46.011
1917.13,-47.373
1917.80,-45.447
1918.47,-47.033
1919.15,-47.954
1919.82,-47.918
1920.49,-48.318
1921.17,-47.838
1921.84,-48.185
1922.51,-48.851
1923.18,-47.648
1923.86,-48.788
1924.53,-49.464
1925.20,-49.718
1925.88,-48.074
1926.55,-49.592
1927.22,-48.330
1927.89,-48.941
1928.57,-49.882
1929.24,-50.144
1929.91,-49.465
1930.59,-51.061
1931.26,-49.736
1931.93,-50.644
1932.60,-49.395
1933.28,-51.403
1933.95,-52.032
1934.62,-52.328
1935.30,-52.478
1935.97,-51.348
1936.64,-52.475
1937.32,-51.330
1937.99,-51.460
1938.66,-52.548
1939.33,-51.157
1940.01,-52.546
1940.68,-51.138
1941.35,-53.491
1942.03,-54.066
1942.70,-52.305
1943.37,-52.969
1944.04,-52.727
1944.72,-52.192
1945.39,-54.575
1946.06,-53.558
1946.74,-53.690
1947.41,-52.873
1948.08,-53.992
1948.75,-53.698
1949.43,-54.619
1950.10,-53.591
1950.77,-55.383
1951.45,-54.981
1952.12,-54.682
1952.79,-54.418
1953.47,-55.468
1954.14,-55.110
1954.81,-56.464
1955.48,-54.521
1956.16,-55.886
1956.83,-54.849
1957.50,-55.207
1958.18,-54.957
1958.85,-55.846
1959.52,-56.846
1960.19,-56.569
