Frequency (Hz),FFT Magnitude (dB)
3160.67,-69.272
3161.34,-68.673
3162.02,-68.599
3162.69,-68.445
3163.36,-68.186
3164.04,-68.489
3164.71,-67.770
3165.38,-68.541
3166.05,-69.061
3166.73,-69.074
3167.40,-69.719
3168.07,-69.096
3168.75,-69.877
3169.42,-68.313
3170.09,-70.005
3170.76,-69.421
3171.44,-68.653
3172.11,-71.194
3172.78,-67.798
3173.46,-69.743
3174.13,-70.290
3174.80,-69.008
3175.47,-68.960
3176.15,-69.772
3176.82,-69.371
3177.49,-68.321
3178.17,-69.757
3178.84,-69.517
3179.51,-68.524
3180.18,-69.426
3180.86,-69.063
3181.53,-68.852
3182.20,-68.756
3182.88,-68.775
3183.55,-69.783
3184.22,-69.972
3184.90,-69.504
3185.57,-69.905
3186.24,-70.313
3186.91,-68.964
3187.59,-67.583
3188.26,-68.913
3188.93,-69.614
3189.61,-68.469
3190.28,-68.998
3190.95,-69.498
3191.62,-68.279
3192.30,-69.159
3192.97,-69.245
3193.64,-69.024
3194.32,-69.287
3194.99,-70.224
3195.66,-69.961
3196.33,-67.927
3197.01,-68.724
3197.68,-69.897
3198.35,-69.640
3199.03,-70.179
3199.70,-69.119
3200.37,-68.990
3201.05,-69.730
3201.72,-70.059
3202.39,-70.436
3203.06,-69.761
3203.74,-68.198
3204.41,-68.643
3205.08,-68.944
3205.76,-68.227
3206.43,-69.814
3207.10,-69.013
3207.77,-69.348
3208.45,-70.145
3209.12,-68.039
3209.79,-69.610
3210.47,-69.916
3211.14,-69.046
3211.81,-70.203
3212.48,-68.403
3213.16,-69.614
3213.83,-70.385
3214.50,-68.696
3215.18,-67.264
3215.85,-68.726
3216.52,-68.831
3217.20,-68.929
3217.87,-70.603
3218.54,-69.777
3219.21,-67.722
3219.89,-68.815
3220.56,-68.646
3221.23,-69.618
3221.91,-70.077
3222.58,-69.860
3223.25,-70.134
3223.92,-69.134
3224.60,-70.030
3225.27,-71.849
3225.94,-69.599
3226.62,-70.066
3227.29,-69.421
3227.96,-68.910
3228.63,-71.009
3229.31,-70.682
3229.98,-70.670
3230.65,-69.275
3231.33,-70.008
3232.00,-67.978
3232.67,-70.454
3233.35,-70.117
3234.02,-69.106
3234.69,-69.818
3235.36,-71.306
3236.04,-70.755
3236.71,-70.052
3237.38,-68.189
3238.06,-70.621
3238.73,-68.484
3239.40,-69.037
3240.07,-67.992
3240.75,-70.602
3241.42,-69.553
3242.09,-69.980
3242.77,-69.335
3243.44,-69.451
3244.11,-70.003
3244.78,-70.279
3245.46,-69.752
3246.13,-68.155
3246.80,-69.338
3247.48,-70.216
3248.15,-69.250
3248.82,-68.820
3249.49,-70.988
3250.17,-69.719
3250.84,-68.348
3251.51,-71.374
3252.19,-70.261
3252.86,-70.889
3253.53,-68.534
3254.21,-70.221
3254.88,-68.173
3255.55,-69.374
3256.22,-70.877
3256.90,-69.308
3257.57,-69.279
3258.24,-69.921
3258.92,-70.180
3259.59,-69.081
3260.26,-70.119
3260.93,-70.100
3261.61,-70.696
3262.28,-69.565
3262.95,-69.810
3263.63,-70.672
3264.30,-69.850
3264.97,-70.850
3265.64,-70.182
3266.32,-70.512
3266.99,-69.587
3267.66,-69.390
3268.34,-71.874
3269.01,-69.476
3269.68,-70.943
3270.36,-69.899
3271.03,-71.003
3271.70,-70.825
3272.37,-71.188
3273.05,-68.707
3273.72,-69.384
3274.39,-70.074
3275.07,-70.715
3275.74,-69.396
3276.41,-69.739
3277.08,-69.810
3277.76,-69.603
3278.43,-69.410
3279.10,-68.513
3279.78,-68.098
3280.45,-70.170
3281.12,-70.894
3281.79,-71.364
3282.47,-70.761
3283.14,-69.645
3283.81,-70.207
3284.49,-69.407
3285.16,-70.739
3285.83,-69.722
3286.51,-69.732
3287.18,-69.058
3287.85,-70.075
3288.52,-69.523
3289.20,-70.097
3289.87,-69.748
3290.54,-68.288
3291.22,-69.408
3291.89,-68.429
3292.56,-69.998
3293.23,-70.417
3293.91,-68.471
3294.58,-68.457
3295.25,-70.140
3295.93,-69.875
3296.60,-68.891
3297.27,-69.829
3297.94,-70.896
3298.62,-69.640
3299.29,-70.528
3299.96,-70.379
3300.64,-69.074
3301.31,-70.382
3301.98,-69.263
3302.66,-69.866
3303.33,-70.412
3304.00,-69.380
3304.67,-70.411
3305.35,-71.129
3306.02,-69.321
3306.69,-70.965
3307.37,-70.159
3308.04,-70.425
3308.71,-70.155
3309.38,-69.838
3310.06,-69.748
3310.73,-69.484
3311.40,-70.396
3312.08,-70.254
3312.75,-69.885
3313.42,-70.444
3314.09,-70.394
3314.77,-70.499
3315.44,-70.649
3316.11,-68.629
3316.79,-69.256
3317.46,-69.643
3318.13,-70.109
3318.80,-69.361
3319.48,-69.339
3320.15,-69.885
3320.82,-69.104
3321.50,-70.049
3322.17,-69.895
3322.84,-69.820
3323.52,-68.390
3324.19,-71.305
3324.86,-71.020
3325.53,-69.810
3326.21,-69.098
3326.88,-68.920
3327.55,-68.842
3328.23,-69.041
3328.90,-69.213
3329.57,-70.142
3330.24,-70.088
3330.92,-69.648
3331.59,-69.598
3332.26,-68.373
3332.94,-68.632
3333.61,-70.171
3334.28,-69.641
3334.95,-69.935
3335.63,-70.265
3336.30,-70.091
3336.97,-71.497
3337.65,-70.682
3338.32,-69.700
3338.99,-69.717
3339.67,-68.955
3340.34,-68.716
3341.01,-68.948
3341.68,-68.004
3342.36,-69.394
3343.03,-69.025
3343.70,-68.504
3344.38,-70.406
3345.05,-70.176
3345.72,-69.135
3346.39,-69.950
3347.07,-72.415
3347.74,-70.085
3348.41,-70.935
3349.09,-70.655
3349.76,-69.079
3350.43,-69.778
3351.10,-70.394
3351.78,-70.992
3352.45,-70.057
3353.12,-69.072
3353.80,-70.001
3354.47,-68.651
3355.14,-69.304
3355.82,-68.365
3356.49,-69.012
3357.16,-68.619
3357.83,-69.408
3358.51,-69.075
3359.18,-68.997
3359.85,-67.432
3360.53,-71.542
3361.20,-69.496
3361.87,-68.932
3362.54,-69.305
3363.22,-68.650
3363.89,-69.836
3364.56,-68.251
3365.24,-70.019
3365.91,-69.077
3366.58,-69.636
3367.25,-68.929
3367.93,-70.415
3368.60,-70.600
3369.27,-69.414
3369.95,-68.892
3370.62,-70.371
3371.29,-69.309
3371.97,-68.644
3372.64,-68.695
3373.31,-69.085
3373.98,-68.026
3374.66,-69.965
3375.33,-69.886
3376.00,-68.779
3376.68,-69.540
3377.35,-68.918
3378.02,-70.764
3378.69,-69.768
3379.37,-69.086
3380.04,-69.551
3380.71,-69.805
3381.39,-69.846
3382.06,-70.219
3382.73,-70.150
3383.40,-69.762
3384.08,-69.863
3384.75,-68.198
3385.42,-67.680
3386.10,-68.574
3386.77,-68.919
3387.44,-68.618
3388.11,-68.552
3388.79,-69.668
3389.46,-69.072
3390.13,-68.933
3390.81,-68.654
3391.48,-68.326
3392.15,-67.352
3392.83,-69.544
3393.50,-67.672
3394.17,-68.546
3394.84,-67.653
3395.52,-67.796
3396.19,-69.014
3396.86,-68.499
3397.54,-68.933
3398.21,-68.688
3398.88,-68.607
3399.55,-69.167
3400.23,-70.125
3400.90,-70.823
3401.57,-68.521
3402.25,-68.619
3402.92,-68.486
3403.59,-67.691
3404.26,-67.311
3404.94,-66.644
3405.61,-67.796
3406.28,-68.605
3406.96,-67.407
3407.63,-66.942
3408.30,-68.022
3408.98,-68.954
3409.65,-67.592
3410.32,-68.950
3410.99,-68.496
3411.67,-68.359
3412.34,-69.550
3413.01,-67.769
3413.69,-67.763
3414.36,-68.718
3415.03,-68.527
3415.70,-68.237
3416.38,-67.143
3417.05,-66.993
3417.72,-68.656
3418.40,-67.542
3419.07,-68.505
3419.74,-67.241
3420.41,-69.050
3421.09,-68.451
3421.76,-68.902
3422.43,-68.851
3423.11,-68.386
3423.78,-68.364
3424.45,-67.618
3425.13,-68.550
3425.80,-67.707
3426.47,-68.278
3427.14,-67.721
3427.82,-67.657
3428.49,-67.903
3429.16,-68.252
3429.84,-68.864
3430.51,-67.213
3431.18,-67.389
3431.85,-66.854
3432.53,-67.945
3433.20,-68.527
3433.87,-67.358
3434.55,-67.519
3435.22,-68.088
3435.89,-65.870
3436.56,-68.140
3437.24,-68.492
3437.91,-67.282
3438.58,-67.103
3439.26,-69.421
3439.93,-66.519
3440.60,-67.255
3441.28,-68.019
3441.95,-67.071
3442.62,-67.507
3443.29,-67.420
3443.97,-67.869
3444.64,-67.978
3445.31,-65.904
3445.99,-65.768
3446.66,-66.953
3447.33,-67.286
3448.00,-67.232
3448.68,-67.143
3449.35,-68.236
3450.02,-67.685
3450.70,-68.089
3451.37,-67.211
3452.04,-67.177
3452.71,-67.593
3453.39,-66.937
3454.06,-67.047
3454.73,-67.599
3455.41,-65.729
3456.08,-66.781
3456.75,-67.330
3457.42,-67.269
3458.10,-67.985
3458.77,-68.048
3459.44,-68.087
3460.12,-66.544
3460.79,-67.038
3461.46,-66.272
3462.14,-66.945
3462.81,-66.643
3463.48,-65.184
3464.15,-66.515
3464.83,-66.262
3465.50,-67.236
3466.17,-66.673
3466.85,-67.436
3467.52,-67.391
3468.19,-66.895
3468.86,-66.734
3469.54,-65.647
3470.21,-66.761
3470.88,-66.012
3471.56,-67.057
3472.23,-67.157
3472.90,-66.360
3473.57,-67.474
3474.25,-66.398
3474.92,-66.781
3475.59,-66.104
3476.27,-66.737
3476.94,-66.799
3477.61,-65.880
3478.29,-66.182
3478.96,-66.212
3479.63,-66.771
3480.30,-65.323
3480.98,-65.541
3481.65,-65.550
3482.32,-66.008
3483.00,-66.329
3483.67,-67.180
3484.34,-65.461
3485.01,-65.536
3485.69,-65.859
3486.36,-66.753
3487.03,-66.206
3487.71,-64.796
3488.38,-64.713
3489.05,-65.531
3489.72,-66.532
3490.40,-65.497
3491.07,-64.637
3491.74,-64.791
3492.42,-63.708
3493.09,-64.511
3493.76,-64.447
3494.44,-63.554
3495.11,-65.680
3495.78,-64.411
3496.45,-63.791
3497.13,-66.381
3497.80,-64.723
3498.47,-64.715
3499.15,-65.239
3499.82,-64.615
3500.49,-65.792
3501.16,-65.147
3501.84,-65.630
3502.51,-64.445
3503.18,-64.358
3503.86,-64.134
3504.53,-64.550
3505.20,-64.392
3505.87,-64.369
3506.55,-63.995
3507.22,-64.660
3507.89,-62.692
3508.57,-63.627
3509.24,-64.390
3509.91,-64.295
3510.59,-63.612
3511.26,-63.727
3511.93,-64.141
3512.60,-62.173
3513.28,-64.912
3513.95,-64.291
3514.62,-63.812
3515.30,-64.378
3515.97,-64.181
3516.64,-65.321
3517.31,-64.109
3517.99,-63.196
3518.66,-64.281
3519.33,-64.078
3520.01,-61.627
3520.68,-62.281
3521.35,-63.227
3522.02,-63.489
3522.70,-64.039
3523.37,-63.101
3524.04,-62.338
3524.72,-62.391
3525.39,-62.829
3526.06,-63.322
3526.73,-61.597
3527.41,-63.065
3528.08,-62.327
3528.75,-62.632
3529.43,-63.719
3530.10,-62.180
3530.77,-61.917
3531.45,-61.694
3532.12,-62.019
3532.79,-61.766
3533.46,-61.188
3534.14,-61.835
3534.81,-62.046
3535.48,-63.934
3536.16,-61.860
3536.83,-61.519
3537.50,-62.692
3538.17,-63.130
3538.85,-62.567
3539.52,-59.995
3540.19,-61.569
3540.87,-61.986
3541.54,-60.977
3542.21,-60.125
3542.88,-60.330
3543.56,-61.568
3544.23,-60.614
3544.90,-60.521
3545.58,-60.492
3546.25,-60.916
3546.92,-60.296
3547.60,-60.953
3548.27,-60.520
3548.94,-59.873
3549.61,-60.690
3550.29,-60.467
3550.96,-58.286
3551.63,-60.037
3552.31,-59.856
3552.98,-59.821
3553.65,-59.793
3554.32,-59.205
3555.00,-59.502
3555.67,-59.065
3556.34,-59.835
3557.02,-60.913
3557.69,-60.626
3558.36,-60.172
3559.03,-60.418
3559.71,-59.528
3560.38,-59.033
3561.05,-58.018
3561.73,-58.152
3562.40,-59.695
3563.07,-59.771
3563.75,-57.978
3564.42,-59.094
3565.09,-58.885
3565.76,-57.864
3566.44,-58.803
3567.11,-58.070
3567.78,-58.201
3568.46,-57.466
3569.13,-58.598
3569.80,-57.116
3570.47,-57.361
3571.15,-56.735
3571.82,-56.775
3572.49,-57.054
3573.17,-56.787
3573.84,-55.952
3574.51,-57.557
3575.18,-56.953
3575.86,-57.237
3576.53,-57.081
3577.20,-55.197
3577.88,-55.481
3578.55,-57.021
3579.22,-55.762
3579.90,-56.780
3580.57,-55.685
3581.24,-56.270
3581.91,-55.650
3582.59,-56.364
3583.26,-56.866
3583.93,-56.087
3584.61,-55.172
3585.28,-54.944
3585.95,-55.500
3586.62,-56.350
3587.30,-57.028
3587.97,-55.793
3588.64,-54.855
3589.32,-53.962
3589.99,-54.892
3590.66,-56.210
3591.33,-56.048
3592.01,-55.508
3592.68,-53.441
3593.35,-55.346
3594.03,-56.106
3594.70,-54.687
3595.37,-52.948
3596.04,-54.688
3596.72,-56.209
3597.39,-54.395
3598.06,-55.751
3598.74,-54.776
3599.41,-52.717
3600.08,-54.663
3600.76,-54.080
3601.43,-55.324
3602.10,-54.208
3602.77,-54.090
3603.45,-54.664
3604.12,-54.153
3604.79,-53.132
3605.47,-53.583
3606.14,-54.469
3606.81,-52.774
3607.48,-53.742
3608.16,-54.546
3608.83,-55.387
3609.50,-55.086
3610.18,-54.226
3610.85,-53.931
3611.52,-52.917
3612.19,-53.145
3612.87,-53.607
3613.54,-52.669
3614.21,-54.441
3614.89,-54.329
3615.56,-53.558
3616.23,-53.401
3616.91,-53.852
3617.58,-53.310
3618.25,-54.702
3618.92,-53.962
3619.60,-54.192
3620.27,-54.353
3620.94,-54.691
3621.62,-55.260
3622.29,-54.268
3622.96,-54.998
3623.63,-54.233
3624.31,-54.531
3624.98,-54.692
3625.65,-53.777
3626.33,-54.366
3627.00,-55.013
3627.67,-55.382
3628.34,-54.361
3629.02,-55.261
3629.69,-56.344
3630.36,-55.136
3631.04,-54.857
3631.71,-55.449
3632.38,-55.672
3633.06,-56.709
3633.73,-55.709
3634.40,-56.853
3635.07,-55.296
3635.75,-57.051
3636.42,-57.247
3637.09,-57.811
3637.77,-57.128
3638.44,-57.292
3639.11,-57.220
3639.78,-55.917
3640.46,-56.819
3641.13,-58.783
3641.80,-56.894
3642.48,-56.892
3643.15,-59.306
3643.82,-57.782
3644.49,-57.850
3645.17,-59.364
3645.84,-58.045
3646.51,-57.378
3647.19,-58.351
3647.86,-58.039
3648.53,-58.498
3649.21,-60.233
3649.88,-58.680
3650.55,-59.079
3651.22,-59.359
3651.90,-58.079
3652.57,-58.324
3653.24,-60.014
3653.92,-58.928
3654.59,-59.503
3655.26,-59.731
3655.93,-59.763
3656.61,-60.393
3657.28,-59.903
3657.95,-61.343
3658.63,-59.270
3659.30,-59.866
3659.97,-59.616
3660.64,-60.172
3661.32,-59.326
3661.99,-58.966
3662.66,-59.564
3663.34,-61.527
3664.01,-60.800
3664.68,-61.010
3665.35,-59.213
3666.03,-59.539
3666.70,-60.819
3667.37,-61.488
3668.05,-61.665
3668.72,-61.093
3669.39,-62.103
3670.07,-59.447
3670.74,-61.845
3671.41,-61.860
3672.08,-62.582
3672.76,-62.456
3673.43,-61.912
3674.10,-61.705
3674.78,-62.090
3675.45,-60.699
3676.12,-61.881
3676.79,-63.135
3677.47,-62.610
3678.14,-61.848
3678.81,-63.869
3679.49,-61.908
3680.16,-63.364
3680.83,-63.220
3681.50,-61.915
3682.18,-63.593
3682.85,-62.939
3683.52,-62.417
3684.20,-63.457
3684.87,-64.253
3685.54,-64.378
3686.22,-62.381
3686.89,-64.651
3687.56,-63.099
3688.23,-63.988
3688.91,-63.390
3689.58,-65.264
3690.25,-65.306
3690.93,-62.689
3691.60,-63.526
3692.27,-63.389
3692.94,-64.152
3693.62,-64.478
3694.29,-64.011
3694.96,-64.532
3695.64,-64.938
3696.31,-66.183
3696.98,-62.340
3697.65,-62.841
3698.33,-65.267
3699.00,-63.713
3699.67,-65.621
3700.35,-64.827
3701.02,-64.262
3701.69,-64.949
3702.37,-64.930
3703.04,-65.218
3703.71,-65.193
3704.38,-64.412
3705.06,-64.169
3705.73,-65.944
3706.40,-63.521
3707.08,-65.898
3707.75,-66.882
3708.42,-64.837
3709.09,-65.818
3709.77,-65.425
3710.44,-66.752
3711.11,-65.250
3711.79,-65.771
3712.46,-66.063
3713.13,-64.438
3713.80,-65.325
3714.48,-65.253
3715.15,-65.439
3715.82,-67.176
3716.50,-65.625
3717.17,-64.861
3717.84,-65.641
3718.52,-65.685
3719.19,-64.971
3719.86,-66.024
3720.53,-66.966
3721.21,-67.433
3721.88,-65.948
3722.55,-65.846
3723.23,-66.880
3723.90,-66.383
3724.57,-67.124
3725.24,-65.585
3725.92,-65.458
3726.59,-64.876
3727.26,-68.056
3727.94,-68.194
3728.61,-67.205
3729.28,-66.107
3729.95,-66.561
3730.63,-66.471
3731.30,-67.767
3731.97,-67.559
3732.65,-67.407
3733.32,-67.080
3733.99,-66.233
3734.66,-67.539
3735.34,-67.938
3736.01,-67.419
3736.68,-67.653
3737.36,-66.790
3738.03,-67.189
3738.70,-66.610
3739.38,-67.219
3740.05,-66.650
3740.72,-67.505
3741.39,-67.393
3742.07,-67.599
3742.74,-67.326
3743.41,-67.851
3744.09,-68.365
3744.76,-66.808
3745.43,-66.898
3746.10,-68.331
3746.78,-69.680
3747.45,-68.111
3748.12,-68.291
3748.80,-68.641
3749.47,-67.835
3750.14,-67.216
3750.81,-67.055
3751.49,-67.123
3752.16,-66.855
3752.83,-68.565
3753.51,-68.860
3754.18,-68.989
3754.85,-69.651
3755.53,-69.040
3756.20,-69.882
3756.87,-68.581
3757.54,-69.795
3758.22,-68.652
3758.89,-68.355
3759.56,-68.040
3760.24,-68.463
3760.91,-69.374
3761.58,-68.295
3762.25,-67.873
3762.93,-69.719
3763.60,-68.352
3764.27,-68.452
3764.95,-69.527
3765.62,-68.820
3766.29,-68.835
3766.96,-70.016
3767.64,-68.515
3768.31,-69.356
3768.98,-69.745
3769.66,-68.329
3770.33,-69.188
3771.00,-69.452
3771.68,-70.060
3772.35,-69.735
3773.02,-69.119
3773.69,-67.949
3774.37,-69.173
3775.04,-71.359
3775.71,-70.053
3776.39,-70.491
3777.06,-68.976
3777.73,-69.351
3778.40,-69.690
3779.08,-69.978
3779.75,-69.220
3780.42,-69.824
3781.10,-69.960
3781.77,-68.145
3782.44,-69.636
3783.11,-69.392
3783.79,-70.633
3784.46,-69.313
3785.13,-71.232
3785.81,-68.987
3786.48,-69.341
3787.15,-69.907
3787.83,-69.402
3788.50,-69.871
3789.17,-70.329
3789.84,-69.010
3790.52,-70.580
3791.19,-69.404
3791.86,-70.917
3792.54,-70.966
3793.21,-71.318
3793.88,-69.621
3794.55,-71.436
3795.23,-71.097
3795.90,-71.228
3796.57,-70.105
3797.25,-70.901
3797.92,-69.125
3798.59,-70.606
3799.26,-70.717
3799.94,-70.961
3800.61,-72.260
3801.28,-69.982
3801.96,-70.887
3802.63,-70.148
3803.30,-70.108
3803.97,-70.838
3804.65,-70.550
3805.32,-70.103
3805.99,-71.464
3806.67,-68.741
3807.34,-71.534
3808.01,-70.483
3808.69,-71.100
3809.36,-71.002
3810.03,-70.325
3810.70,-69.868
3811.38,-71.812
3812.05,-71.609
3812.72,-70.837
3813.40,-70.906
3814.07,-72.373
3814.74,-71.739
3815.41,-71.484
3816.09,-72.163
3816.76,-71.179
3817.43,-70.267
3818.11,-71.527
3818.78,-72.116
3819.45,-70.621
3820.12,-71.660
3820.80,-70.179
3821.47,-70.975
3822.14,-70.480
3822.82,-71.706
3823.49,-70.773
3824.16,-71.476
3824.84,-71.365
3825.51,-71.524
3826.18,-71.040
3826.85,-71.913
3827.53,-71.124
3828.20,-70.742
3828.87,-71.299
3829.55,-70.435
3830.22,-71.180
3830.89,-70.688
3831.56,-71.482
3832.24,-70.755
3832.91,-72.293
3833.58,-71.962
3834.26,-73.089
3834.93,-73.718
3835.60,-73.360
3836.27,-71.099
3836.95,-71.252
3837.62,-71.706
3838.29,-70.683
3838.97,-72.756
3839.64,-72.474
3840.31,-71.338
3840.99,-72.596
3841.66,-72.056
3842.33,-71.649
3843.00,-72.610
3843.68,-71.827
3844.35,-71.607
3845.02,-71.997
3845.70,-72.243
3846.37,-72.377
3847.04,-71.089
3847.71,-71.379
3848.39,-70.909
3849.06,-71.883
3849.73,-72.988
3850.41,-72.168
3851.08,-70.877
3851.75,-72.581
3852.42,-72.400
3853.10,-71.960
3853.77,-71.659
3854.44,-72.323
3855.12,-72.246
3855.79,-73.576
3856.46,-71.733
3857.14,-73.528
3857.81,-72.377
3858.48,-73.051
3859.15,-72.153
3859.83,-71.268
3860.50,-72.639
3861.17,-72.202
3861.85,-71.308
3862.52,-72.610
3863.19,-70.401
3863.86,-70.740
3864.54,-72.258
3865.21,-72.096
3865.88,-72.474
3866.56,-72.475
3867.23,-72.851
3867.90,-71.692
3868.57,-72.311
3869.25,-71.839
3869.92,-71.910
3870.59,-72.921
3871.27,-71.246
3871.94,-72.658
3872.61,-72.855
3873.28,-73.084
3873.96,-72.649
3874.63,-71.671
3875.30,-73.170
3875.98,-72.614
3876.65,-72.984
3877.32,-72.031
3878.00,-72.184
3878.67,-70.950
3879.34,-72.408
3880.01,-72.657
3880.69,-73.023
3881.36,-72.709
3882.03,-72.033
3882.71,-72.765
3883.38,-72.958
3884.05,-71.928
3884.72,-70.991
3885.40,-72.687
3886.07,-72.527
3886.74,-71.499
3887.42,-72.585
3888.09,-73.217
3888.76,-73.071
3889.43,-72.940
3890.11,-72.329
3890.78,-74.795
3891.45,-71.862
3892.13,-72.111
3892.80,-74.181
3893.47,-72.352
3894.15,-72.623
3894.82,-72.732
3895.49,-73.464
3896.16,-72.352
3896.84,-71.715
3897.51,-72.414
3898.18,-72.429
3898.86,-73.892
3899.53,-74.223
3900.20,-73.040
3900.87,-72.595
3901.55,-72.389
3902.22,-73.777
3902.89,-73.231
3903.57,-71.896
3904.24,-72.583
3904.91,-73.119
3905.58,-73.507
3906.26,-72.342
3906.93,-73.802
3907.60,-72.882
3908.28,-74.160
3908.95,-75.256
3909.62,-75.128
3910.30,-73.334
3910.97,-72.791
3911.64,-72.210
3912.31,-71.787
3912.99,-71.840
3913.66,-72.682
3914.33,-74.506
3915.01,-74.826
3915.68,-71.378
3916.35,-73.405
3917.02,-73.068
3917.70,-71.959
3918.37,-72.514
3919.04,-73.778
3919.72,-74.055
3920.39,-71.619
3921.06,-71.845
3921.73,-73.327
3922.41,-70.984
3923.08,-73.765
3923.75,-73.625
3924.43,-73.427
3925.10,-72.571
3925.77,-73.188
3926.45,-74.159
3927.12,-72.702
3927.79,-72.847
3928.46,-72.387
3929.14,-72.488
3929.81,-71.237
3930.48,-73.276
3931.16,-72.760
3931.83,-72.131
3932.50,-73.176
3933.17,-71.826
3933.85,-72.422
3934.52,-72.987
3935.19,-72.683
3935.87,-72.285
3936.54,-72.875
3937.21,-72.550
3937.88,-71.958
3938.56,-72.689
3939.23,-72.417
3939.90,-73.360
3940.58,-72.532
3941.25,-73.350
3941.92,-73.251
3942.59,-73.534
3943.27,-72.669
3943.94,-73.194
3944.61,-73.821
3945.29,-73.237
3945.96,-73.307
3946.63,-72.943
3947.31,-73.321
3947.98,-72.613
3948.65,-72.099
3949.32,-73.775
3950.00,-71.761
3950.67,-73.763
3951.34,-74.525
3952.02,-73.673
3952.69,-73.553
3953.36,-74.115
3954.03,-72.453
3954.71,-72.870
3955.38,-72.813
3956.05,-73.760
3956.73,-72.772
3957.40,-73.584
3958.07,-72.766
3958.74,-75.478
3959.42,-75.232
3960.09,-73.387
3960.76,-73.755
3961.44,-74.152
3962.11,-73.289
3962.78,-73.246
3963.46,-73.241
3964.13,-74.505
3964.80,-73.310
3965.47,-72.790
3966.15,-71.615
3966.82,-75.067
3967.49,-73.357
3968.17,-72.561
3968.84,-73.501
3969.51,-73.850
3970.18,-72.756
3970.86,-74.089
3971.53,-73.564
3972.20,-73.819
3972.88,-73.432
3973.55,-73.416
3974.22,-73.692
3974.89,-74.623
3975.57,-73.508
3976.24,-76.077
3976.91,-74.936
3977.59,-72.484
3978.26,-72.186
3978.93,-73.747
3979.61,-73.165
3980.28,-73.809
3980.95,-72.646
3981.62,-72.290
3982.30,-72.694
3982.97,-72.866
3983.64,-72.471
3984.32,-72.684
3984.99,-72.554
3985.66,-73.469
3986.33,-73.726
3987.01,-73.350
3987.68,-73.492
3988.35,-73.071
3989.03,-73.015
3989.70,-73.843
3990.37,-74.916
3991.04,-73.904
3991.72,-73.135
3992.39,-73.036
3993.06,-73.199
3993.74,-72.464
3994.41,-72.699
3995.08,-73.760
3995.76,-74.114
3996.43,-74.170
3997.10,-74.703
3997.77,-73.135
3998.45,-71.562
3999.12,-72.320
3999.79,-74.600
4000.47,-75.622
4001.14,-72.282
4001.81,-73.321
4002.48,-72.358
4003.16,-74.110
4003.83,-73.207
4004.50,-71.984
4005.18,-73.828
4005.85,-74.737
4006.52,-71.313
4007.19,-72.574
4007.87,-71.863
4008.54,-73.217
4009.21,-74.161
4009.89,-73.351
4010.56,-72.866
4011.23,-72.443
4011.90,-73.311
4012.58,-73.869
4013.25,-73.520
4013.92,-73.974
4014.60,-72.939
4015.27,-72.986
4015.94,-73.557
4016.62,-73.194
4017.29,-74.191
4017.96,-74.560
4018.63,-72.910
4019.31,-73.555
4019.98,-73.163
4020.65,-73.184
4021.33,-73.801
4022.00,-73.407
4022.67,-73.044
4023.34,-73.343
4024.02,-71.054
4024.69,-72.652
4025.36,-72.117
4026.04,-73.834
4026.71,-73.842
4027.38,-72.979
4028.05,-72.926
4028.73,-72.958
4029.40,-72.265
4030.07,-72.791
4030.75,-71.269
4031.42,-72.104
4032.09,-72.141
4032.77,-72.156
4033.44,-73.272
4034.11,-73.485
4034.78,-74.083
4035.46,-73.682
4036.13,-73.290
4036.80,-72.341
4037.48,-72.072
4038.15,-72.045
4038.82,-72.242
4039.49,-72.626
4040.17,-71.830
4040.84,-73.825
4041.51,-73.580
4042.19,-73.103
4042.86,-73.603
4043.53,-73.227
4044.20,-72.264
4044.88,-71.659
4045.55,-73.872
4046.22,-72.313
4046.90,-72.222
4047.57,-72.604
4048.24,-73.283
4048.92,-73.640
4049.59,-72.701
4050.26,-73.536
4050.93,-73.940
4051.61,-72.187
4052.28,-71.929
4052.95,-74.272
4053.63,-72.540
4054.30,-73.463
4054.97,-73.112
4055.64,-73.295
4056.32,-73.945
4056.99,-73.815
4057.66,-72.518
4058.34,-73.906
4059.01,-72.164
4059.68,-71.810
4060.35,-73.034
4061.03,-74.040
4061.70,-72.759
4062.37,-74.596
4063.05,-73.007
4063.72,-71.456
4064.39,-72.607
4065.07,-74.595
4065.74,-71.613
4066.41,-71.192
4067.08,-72.461
4067.76,-71.297
4068.43,-72.732
4069.10,-72.802
4069.78,-72.958
4070.45,-71.998
4071.12,-72.450
4071.79,-73.563
4072.47,-72.440
4073.14,-72.415
4073.81,-71.464
4074.49,-71.880
4075.16,-72.428
4075.83,-73.348
4076.50,-71.945
4077.18,-73.006
4077.85,-73.971
4078.52,-72.395
4079.20,-72.508
4079.87,-71.994
4080.54,-70.779
4081.21,-72.938
4081.89,-73.033
4082.56,-73.143
4083.23,-71.689
4083.91,-71.279
4084.58,-72.041
4085.25,-72.412
4085.93,-72.527
4086.60,-71.702
4087.27,-71.958
4087.94,-71.044
4088.62,-71.097
4089.29,-71.599
4089.96,-72.178
4090.64,-73.265
4091.31,-70.089
4091.98,-70.651
4092.65,-71.318
4093.33,-71.727
4094.00,-71.585
4094.67,-73.633
4095.35,-72.403
4096.02,-71.372
4096.69,-71.338
4097.36,-72.080
4098.04,-72.487
4098.71,-71.820
4099.38,-71.678
4100.06,-71.683
