Frequency (Hz),FFT Magnitude (dB)
3285.64,-56.186
3285.89,-56.524
3286.13,-56.057
3286.38,-54.275
3286.62,-58.005
3286.87,-56.142
3287.11,-54.939
3287.35,-53.584
3287.60,-56.064
3287.84,-54.385
3288.09,-54.901
3288.33,-54.156
3288.57,-54.867
3288.82,-55.726
3289.06,-54.168
3289.31,-56.706
3289.55,-55.944
3289.79,-56.153
3290.04,-53.921
3290.28,-54.319
3290.53,-54.649
3290.77,-57.699
3291.02,-56.618
3291.26,-57.371
3291.50,-57.568
3291.75,-54.004
3291.99,-55.795
3292.24,-53.099
3292.48,-54.678
3292.72,-56.936
3292.97,-56.504
3293.21,-57.498
3293.46,-56.726
3293.70,-56.320
3293.95,-54.822
3294.19,-56.915
3294.43,-57.093
3294.68,-55.035
3294.92,-56.639
3295.17,-56.684
3295.41,-56.955
3295.65,-55.405
3295.90,-54.524
3296.14,-56.349
3296.39,-54.590
3296.63,-56.626
3296.88,-54.909
3297.12,-55.559
3297.36,-54.416
3297.61,-54.447
3297.85,-53.309
3298.10,-58.673
3298.34,-52.399
3298.58,-55.567
3298.83,-54.124
3299.07,-55.483
3299.32,-54.793
3299.56,-53.599
3299.80,-53.022
3300.05,-54.255
3300.29,-56.395
3300.54,-54.200
3300.78,-56.387
3301.03,-53.281
3301.27,-51.172
3301.51,-53.603
3301.76,-57.423
3302.00,-56.530
3302.25,-53.666
3302.49,-55.537
3302.73,-55.054
3302.98,-55.773
3303.22,-54.084
3303.47,-54.601
3303.71,-55.034
3303.96,-52.296
3304.20,-52.506
3304.44,-55.738
3304.69,-55.447
3304.93,-55.856
3305.18,-55.088
3305.42,-53.361
3305.66,-52.814
3305.91,-56.097
3306.15,-54.065
3306.40,-54.773
3306.64,-54.826
3306.88,-55.223
3307.13,-57.166
3307.37,-53.543
3307.62,-54.899
3307.86,-54.169
3308.11,-54.564
3308.35,-54.177
3308.59,-55.027
3308.84,-52.672
3309.08,-55.671
3309.33,-51.849
3309.57,-53.646
3309.81,-52.551
3310.06,-56.791
3310.30,-54.817
3310.55,-55.674
3310.79,-55.396
3311.04,-52.182
3311.28,-53.750
3311.52,-57.464
3311.77,-54.616
3312.01,-54.659
3312.26,-53.108
3312.50,-55.994
3312.74,-55.569
3312.99,-54.421
3313.23,-54.059
3313.48,-53.374
3313.72,-52.588
3313.96,-54.606
3314.21,-55.091
3314.45,-54.808
3314.70,-55.467
3314.94,-51.885
3315.19,-54.919
3315.43,-54.973
3315.67,-54.383
3315.92,-54.156
3316.16,-52.364
3316.41,-53.526
3316.65,-53.252
3316.89,-54.726
3317.14,-53.466
3317.38,-55.093
3317.63,-52.485
3317.87,-53.733
3318.12,-55.526
3318.36,-52.178
3318.60,-55.997
3318.85,-55.961
3319.09,-55.613
3319.34,-57.109
3319.58,-54.704
3319.82,-52.178
3320.07,-53.740
3320.31,-51.953
3320.56,-50.328
3320.80,-53.143
3321.04,-52.371
3321.29,-51.621
3321.53,-53.178
3321.78,-52.838
3322.02,-53.809
3322.27,-51.594
3322.51,-50.750
3322.75,-52.670
3323.00,-53.026
3323.24,-54.023
3323.49,-54.370
3323.73,-51.780
3323.97,-52.901
3324.22,-54.338
3324.46,-56.019
3324.71,-54.197
3324.95,-52.881
3325.20,-53.865
3325.44,-52.418
3325.68,-53.823
3325.93,-52.837
3326.17,-53.685
3326.42,-51.452
3326.66,-51.106
3326.90,-53.626
3327.15,-52.905
3327.39,-52.137
3327.64,-54.529
3327.88,-54.320
3328.12,-53.620
3328.37,-50.918
3328.61,-54.421
3328.86,-54.078
3329.10,-53.857
3329.35,-51.599
3329.59,-54.195
3329.83,-52.770
3330.08,-53.557
3330.32,-52.245
3330.57,-52.804
3330.81,-54.474
3331.05,-53.137
3331.30,-51.603
3331.54,-53.031
3331.79,-52.375
3332.03,-49.812
3332.28,-51.964
3332.52,-53.877
3332.76,-50.766
3333.01,-51.850
3333.25,-51.779
3333.50,-50.836
3333.74,-50.944
3333.98,-50.814
3334.23,-50.548
3334.47,-51.077
3334.72,-54.110
3334.96,-54.999
3335.21,-54.152
3335.45,-51.559
3335.69,-50.940
3335.94,-51.655
3336.18,-51.255
3336.43,-54.933
3336.67,-52.751
3336.91,-51.950
3337.16,-51.398
3337.40,-53.772
3337.65,-51.643
3337.89,-52.679
3338.13,-52.639
3338.38,-54.347
3338.62,-52.568
3338.87,-50.828
3339.11,-50.513
3339.36,-51.252
3339.60,-52.667
3339.84,-53.573
3340.09,-50.880
3340.33,-52.528
3340.58,-51.544
3340.82,-50.873
3341.06,-51.002
3341.31,-49.881
3341.55,-50.738
3341.80,-54.273
3342.04,-52.786
3342.29,-50.880
3342.53,-49.247
3342.77,-49.543
3343.02,-49.926
3343.26,-50.579
3343.51,-50.853
3343.75,-50.949
3343.99,-49.381
3344.24,-50.796
3344.48,-49.039
3344.73,-52.046
3344.97,-53.061
3345.21,-51.768
3345.46,-51.715
3345.70,-49.546
3345.95,-50.607
3346.19,-52.036
3346.44,-51.424
3346.68,-51.082
3346.92,-51.671
3347.17,-50.703
3347.41,-50.465
3347.66,-53.758
3347.90,-50.642
3348.14,-49.678
3348.39,-49.771
3348.63,-50.595
3348.88,-49.905
3349.12,-49.072
3349.37,-50.125
3349.61,-48.865
3349.85,-48.828
3350.10,-49.686
3350.34,-51.207
3350.59,-50.157
3350.83,-50.151
3351.07,-51.557
3351.32,-51.234
3351.56,-48.685
3351.81,-50.249
3352.05,-49.275
3352.29,-49.136
3352.54,-50.860
3352.78,-50.734
3353.03,-50.899
3353.27,-50.800
3353.52,-49.752
3353.76,-50.294
3354.00,-48.700
3354.25,-49.777
3354.49,-49.021
3354.74,-48.196
3354.98,-48.838
3355.22,-52.620
3355.47,-49.264
3355.71,-50.547
3355.96,-50.746
3356.20,-51.134
3356.45,-48.923
3356.69,-49.293
3356.93,-48.916
3357.18,-51.887
3357.42,-49.856
3357.67,-50.837
3357.91,-49.897
3358.15,-47.490
3358.40,-50.423
3358.64,-49.623
3358.89,-49.905
3359.13,-48.674
3359.38,-51.739
3359.62,-50.635
3359.86,-47.641
3360.11,-48.020
3360.35,-49.312
3360.60,-49.261
3360.84,-48.589
3361.08,-48.339
3361.33,-46.877
3361.57,-49.341
3361.82,-46.687
3362.06,-47.290
3362.30,-50.792
3362.55,-50.821
3362.79,-48.621
3363.04,-47.627
3363.28,-48.321
3363.53,-50.502
3363.77,-48.468
3364.01,-48.934
3364.26,-51.923
3364.50,-48.308
3364.75,-48.089
3364.99,-49.066
3365.23,-50.304
3365.48,-46.871
3365.72,-48.202
3365.97,-48.405
3366.21,-47.356
3366.46,-48.379
3366.70,-49.650
3366.94,-49.272
3367.19,-47.746
3367.43,-46.964
3367.68,-47.472
3367.92,-48.658
3368.16,-48.446
3368.41,-46.887
3368.65,-46.765
3368.90,-48.111
3369.14,-48.014
3369.38,-48.311
3369.63,-47.911
3369.87,-49.270
3370.12,-51.526
3370.36,-48.366
3370.61,-50.408
3370.85,-48.098
3371.09,-47.670
3371.34,-47.192
3371.58,-49.087
3371.83,-48.843
3372.07,-49.295
3372.31,-48.227
3372.56,-48.219
3372.80,-49.312
3373.05,-46.974
3373.29,-48.360
3373.54,-49.241
3373.78,-47.745
3374.02,-47.890
3374.27,-49.024
3374.51,-45.755
3374.76,-47.310
3375.00,-49.581
3375.24,-49.367
3375.49,-46.831
3375.73,-48.248
3375.98,-48.676
3376.22,-45.773
3376.46,-47.599
3376.71,-49.197
3376.95,-49.879
3377.20,-48.334
3377.44,-48.047
3377.69,-47.901
3377.93,-48.730
3378.17,-49.900
3378.42,-49.400
3378.66,-49.266
3378.91,-48.755
3379.15,-49.353
3379.39,-51.282
3379.64,-51.694
3379.88,-52.974
3380.13,-51.126
3380.37,-47.789
3380.62,-49.142
3380.86,-50.172
3381.10,-46.979
3381.35,-50.631
3381.59,-51.703
3381.84,-50.570
3382.08,-50.811
3382.32,-48.483
3382.57,-48.519
3382.81,-51.500
3383.06,-50.840
3383.30,-51.841
3383.54,-50.120
3383.79,-50.928
3384.03,-49.298
3384.28,-49.839
3384.52,-51.685
3384.77,-49.233
3385.01,-50.029
3385.25,-51.490
3385.50,-49.098
3385.74,-49.880
3385.99,-51.858
3386.23,-50.242
3386.47,-50.163
3386.72,-50.192
3386.96,-49.165
3387.21,-51.246
3387.45,-51.974
3387.70,-50.281
3387.94,-48.869
3388.18,-52.480
3388.43,-50.752
3388.67,-52.420
3388.92,-49.859
3389.16,-49.825
3389.40,-54.659
3389.65,-54.688
3389.89,-56.346
3390.14,-53.398
3390.38,-50.876
3390.62,-53.494
3390.87,-53.618
3391.11,-51.061
3391.36,-51.099
3391.60,-54.693
3391.85,-52.976
3392.09,-50.828
3392.33,-53.737
3392.58,-51.984
3392.82,-53.423
3393.07,-51.467
3393.31,-54.721
3393.55,-53.870
3393.80,-52.617
3394.04,-52.755
3394.29,-53.608
3394.53,-54.485
3394.78,-54.886
3395.02,-54.829
3395.26,-51.839
3395.51,-54.841
3395.75,-52.218
3396.00,-52.618
3396.24,-53.187
3396.48,-53.242
3396.73,-53.382
3396.97,-54.330
3397.22,-52.433
3397.46,-51.598
3397.71,-53.552
3397.95,-51.467
3398.19,-54.319
3398.44,-53.769
3398.68,-55.913
3398.93,-53.971
3399.17,-52.296
3399.41,-53.194
3399.66,-53.448
3399.90,-52.209
3400.15,-54.603
3400.39,-51.473
3400.63,-54.394
3400.88,-56.044
3401.12,-55.640
3401.37,-55.317
3401.61,-55.340
3401.86,-56.128
3402.10,-52.189
3402.34,-57.567
3402.59,-56.450
3402.83,-56.602
3403.08,-54.832
3403.32,-56.054
3403.56,-54.028
3403.81,-56.058
3404.05,-54.506
3404.30,-55.841
3404.54,-56.967
3404.79,-56.709
3405.03,-56.744
3405.27,-52.901
3405.52,-56.009
3405.76,-55.196
3406.01,-56.416
3406.25,-53.798
3406.49,-55.606
3406.74,-56.407
3406.98,-55.588
3407.23,-55.950
3407.47,-55.010
3407.71,-58.112
3407.96,-57.366
3408.20,-58.159
3408.45,-59.987
3408.69,-57.608
3408.94,-59.416
3409.18,-56.385
3409.42,-57.700
3409.67,-57.472
3409.91,-55.438
3410.16,-56.572
3410.40,-56.702
3410.64,-55.436
3410.89,-56.274
3411.13,-57.347
3411.38,-56.295
3411.62,-55.985
3411.87,-56.736
3412.11,-56.651
3412.35,-58.266
3412.60,-58.421
3412.84,-58.218
3413.09,-55.747
3413.33,-59.612
3413.57,-57.335
3413.82,-58.378
3414.06,-58.015
3414.31,-56.881
3414.55,-57.810
3414.79,-55.991
3415.04,-56.840
3415.28,-56.693
3415.53,-55.935
3415.77,-57.032
3416.02,-57.704
3416.26,-57.164
3416.50,-56.723
3416.75,-59.850
3416.99,-57.691
3417.24,-58.011
3417.48,-58.711
3417.72,-59.585
3417.97,-57.928
3418.21,-57.896
3418.46,-60.690
3418.70,-57.881
3418.95,-58.171
3419.19,-57.011
3419.43,-57.289
3419.68,-58.584
3419.92,-59.180
3420.17,-57.014
3420.41,-57.166
3420.65,-57.858
3420.90,-61.050
3421.14,-61.207
3421.39,-59.200
3421.63,-59.542
3421.88,-59.414
3422.12,-59.788
3422.36,-60.218
3422.61,-59.416
3422.85,-57.853
3423.10,-58.616
3423.34,-60.151
3423.58,-58.153
3423.83,-59.212
3424.07,-59.625
3424.32,-62.186
3424.56,-60.225
3424.80,-60.405
3425.05,-59.078
3425.29,-60.484
3425.54,-60.486
3425.78,-59.172
3426.03,-60.162
3426.27,-59.210
3426.51,-58.983
3426.76,-61.688
3427.00,-61.108
3427.25,-61.498
3427.49,-61.341
3427.73,-61.166
3427.98,-60.749
3428.22,-60.641
3428.47,-59.678
3428.71,-61.315
3428.96,-61.271
3429.20,-60.815
3429.44,-59.593
3429.69,-61.960
3429.93,-61.211
3430.18,-59.899
3430.42,-60.354
3430.66,-61.297
3430.91,-60.056
3431.15,-60.082
3431.40,-61.739
3431.64,-59.696
3431.88,-59.695
3432.13,-62.463
3432.37,-60.478
3432.62,-61.811
3432.86,-62.148
3433.11,-63.002
3433.35,-61.504
3433.59,-59.350
3433.84,-59.795
3434.08,-60.914
3434.33,-61.727
3434.57,-61.722
3434.81,-58.694
3435.06,-59.152
3435.30,-62.649
3435.55,-61.901
3435.79,-63.315
3436.04,-63.071
3436.28,-61.027
3436.52,-61.969
3436.77,-62.358
3437.01,-62.180
3437.26,-61.789
3437.50,-62.448
3437.74,-65.112
3437.99,-62.563
3438.23,-63.699
3438.48,-63.111
3438.72,-63.306
3438.96,-62.764
3439.21,-63.718
3439.45,-64.161
3439.70,-62.697
3439.94,-63.696
3440.19,-62.379
3440.43,-64.649
3440.67,-65.368
3440.92,-63.922
3441.16,-63.376
3441.41,-63.373
3441.65,-66.884
3441.89,-63.175
3442.14,-63.285
3442.38,-62.886
3442.63,-62.263
3442.87,-63.266
3443.12,-65.050
3443.36,-64.325
3443.60,-64.752
3443.85,-64.185
3444.09,-62.039
3444.34,-62.772
3444.58,-66.047
3444.82,-63.231
3445.07,-64.793
3445.31,-65.367
3445.56,-62.047
3445.80,-63.051
3446.04,-62.093
3446.29,-63.846
3446.53,-63.542
3446.78,-64.303
3447.02,-65.797
3447.27,-64.667
3447.51,-64.274
3447.75,-63.206
3448.00,-66.086
3448.24,-63.681
3448.49,-65.701
3448.73,-63.980
3448.97,-66.225
3449.22,-64.047
3449.46,-63.746
3449.71,-64.830
3449.95,-63.516
3450.20,-64.073
3450.44,-64.805
3450.68,-62.093
3450.93,-63.583
3451.17,-63.956
3451.42,-66.068
3451.66,-64.486
3451.90,-64.849
3452.15,-61.898
3452.39,-63.635
3452.64,-63.319
3452.88,-64.736
3453.12,-65.072
3453.37,-65.927
3453.61,-65.770
3453.86,-66.351
3454.10,-66.056
3454.35,-65.366
3454.59,-66.071
3454.83,-67.524
3455.08,-65.229
3455.32,-64.697
3455.57,-65.773
3455.81,-63.130
3456.05,-62.489
3456.30,-66.165
3456.54,-66.456
3456.79,-66.443
3457.03,-65.088
3457.28,-65.879
3457.52,-65.706
3457.76,-66.107
3458.01,-66.206
3458.25,-67.431
3458.50,-67.569
3458.74,-67.295
3458.98,-64.893
3459.23,-65.408
3459.47,-64.636
3459.72,-64.672
3459.96,-62.855
3460.21,-64.837
3460.45,-64.657
3460.69,-65.633
3460.94,-65.620
3461.18,-64.820
3461.43,-64.752
3461.67,-63.459
3461.91,-65.387
3462.16,-67.025
3462.40,-66.466
3462.65,-63.855
3462.89,-67.476
3463.13,-66.814
3463.38,-65.984
3463.62,-65.065
3463.87,-65.957
3464.11,-65.232
3464.36,-66.482
3464.60,-65.407
3464.84,-63.084
3465.09,-68.136
3465.33,-67.360
3465.58,-64.818
3465.82,-66.958
3466.06,-67.921
3466.31,-65.059
3466.55,-66.343
3466.80,-66.171
3467.04,-68.127
3467.29,-67.039
3467.53,-67.846
3467.77,-68.980
3468.02,-65.663
3468.26,-64.799
3468.51,-66.859
3468.75,-65.679
3468.99,-65.231
3469.24,-66.199
3469.48,-67.075
3469.73,-65.530
3469.97,-64.980
3470.21,-68.713
3470.46,-65.331
3470.70,-67.905
3470.95,-67.003
3471.19,-66.527
3471.44,-67.112
3471.68,-66.092
3471.92,-68.781
3472.17,-68.901
3472.41,-67.234
3472.66,-69.243
3472.90,-65.758
3473.14,-68.057
3473.39,-67.493
3473.63,-68.271
3473.88,-66.743
3474.12,-66.162
3474.37,-66.009
3474.61,-67.312
3474.85,-69.692
3475.10,-68.623
3475.34,-66.822
3475.59,-67.773
3475.83,-69.082
3476.07,-66.762
3476.32,-67.990
3476.56,-68.178
3476.81,-71.721
3477.05,-67.461
3477.29,-67.732
3477.54,-68.127
3477.78,-67.709
3478.03,-68.159
3478.27,-66.779
3478.52,-68.253
3478.76,-68.654
3479.00,-68.902
3479.25,-68.631
3479.49,-68.318
3479.74,-67.573
3479.98,-69.413
3480.22,-68.775
3480.47,-71.206
3480.71,-67.900
3480.96,-69.093
3481.20,-66.133
3481.45,-67.259
3481.69,-69.794
3481.93,-69.130
3482.18,-68.858
3482.42,-70.119
3482.67,-70.813
3482.91,-71.300
3483.15,-68.872
3483.40,-67.541
3483.64,-66.977
3483.89,-67.787
3484.13,-68.976
3484.38,-68.219
3484.62,-70.380
3484.86,-69.469
3485.11,-69.308
3485.35,-68.942
3485.60,-69.774
3485.84,-69.236
3486.08,-67.985
3486.33,-69.198
3486.57,-67.459
3486.82,-68.792
3487.06,-69.416
3487.30,-69.384
3487.55,-69.467
3487.79,-68.338
3488.04,-69.847
3488.28,-67.214
3488.53,-69.967
3488.77,-71.628
3489.01,-70.155
3489.26,-68.713
3489.50,-69.325
3489.75,-68.617
3489.99,-69.664
3490.23,-70.189
3490.48,-70.582
3490.72,-69.710
3490.97,-68.849
3491.21,-70.352
3491.46,-69.710
3491.70,-70.366
3491.94,-71.414
3492.19,-71.493
3492.43,-70.665
3492.68,-72.207
3492.92,-68.393
3493.16,-69.098
3493.41,-68.119
3493.65,-69.315
3493.90,-68.482
3494.14,-70.400
3494.38,-68.302
3494.63,-71.165
3494.87,-71.693
3495.12,-68.787
3495.36,-69.996
3495.61,-67.257
3495.85,-70.164
3496.09,-69.454
3496.34,-69.701
3496.58,-72.781
3496.83,-68.232
3497.07,-71.421
3497.31,-70.380
3497.56,-73.729
3497.80,-71.365
3498.05,-70.546
3498.29,-69.845
3498.54,-69.919
3498.78,-73.225
3499.02,-71.235
3499.27,-69.745
3499.51,-71.008
3499.76,-72.508
3500.00,-70.872
3500.24,-71.044
3500.49,-69.520
3500.73,-71.200
3500.98,-70.670
3501.22,-70.635
3501.46,-71.235
3501.71,-71.050
3501.95,-72.109
3502.20,-71.252
3502.44,-70.748
3502.69,-70.680
3502.93,-70.718
3503.17,-71.008
3503.42,-72.690
3503.66,-72.852
3503.91,-73.649
3504.15,-71.346
3504.39,-72.141
3504.64,-71.161
3504.88,-72.625
3505.13,-70.210
3505.37,-69.729
3505.62,-72.191
3505.86,-70.697
3506.10,-73.282
3506.35,-71.813
3506.59,-68.930
3506.84,-70.851
3507.08,-71.853
3507.32,-71.385
3507.57,-71.271
3507.81,-73.418
3508.06,-74.008
3508.30,-73.225
3508.54,-70.451
3508.79,-74.379
3509.03,-73.566
3509.28,-73.046
3509.52,-71.690
3509.77,-72.808
3510.01,-71.238
3510.25,-70.646
3510.50,-73.548
3510.74,-73.513
3510.99,-71.082
3511.23,-72.526
3511.47,-73.161
3511.72,-73.572
3511.96,-72.575
3512.21,-71.579
3512.45,-74.462
3512.70,-73.083
3512.94,-74.643
3513.18,-75.383
3513.43,-73.179
3513.67,-72.520
3513.92,-71.688
3514.16,-72.062
3514.40,-72.154
3514.65,-73.141
3514.89,-72.235
3515.14,-73.278
3515.38,-73.842
3515.62,-75.204
3515.87,-75.773
3516.11,-74.880
3516.36,-74.479
3516.60,-75.473
3516.85,-72.467
3517.09,-74.007
3517.33,-72.193
3517.58,-73.018
3517.82,-72.278
3518.07,-73.705
3518.31,-73.719
3518.55,-73.408
3518.80,-71.628
3519.04,-74.420
3519.29,-73.019
3519.53,-74.604
3519.78,-73.749
3520.02,-74.689
3520.26,-76.281
3520.51,-72.609
3520.75,-74.328
3521.00,-74.189
3521.24,-73.502
3521.48,-75.230
3521.73,-74.031
3521.97,-75.689
3522.22,-75.832
3522.46,-72.885
3522.71,-73.277
3522.95,-70.550
3523.19,-74.360
3523.44,-74.068
3523.68,-74.067
3523.93,-72.288
3524.17,-74.657
3524.41,-74.702
3524.66,-72.886
3524.90,-72.769
3525.15,-74.073
3525.39,-75.736
3525.63,-74.703
3525.88,-72.019
3526.12,-73.128
3526.37,-75.228
3526.61,-74.362
3526.86,-72.513
3527.10,-74.744
3527.34,-73.731
3527.59,-72.276
3527.83,-75.313
3528.08,-74.346
3528.32,-74.391
3528.56,-75.152
3528.81,-74.155
3529.05,-71.487
3529.30,-73.950
3529.54,-72.720
3529.79,-73.492
3530.03,-73.914
3530.27,-72.975
3530.52,-75.241
3530.76,-74.048
3531.01,-73.282
3531.25,-75.044
3531.49,-76.092
3531.74,-74.624
3531.98,-74.884
3532.23,-78.205
3532.47,-74.940
3532.71,-73.128
3532.96,-73.530
3533.20,-76.256
3533.45,-73.505
3533.69,-74.249
3533.94,-71.963
3534.18,-74.406
3534.42,-74.471
3534.67,-74.732
3534.91,-74.434
3535.16,-73.275
3535.40,-74.435
3535.64,-76.794
3535.89,-74.396
3536.13,-76.560
3536.38,-74.474
3536.62,-74.677
3536.87,-75.309
3537.11,-77.016
3537.35,-76.324
3537.60,-75.926
3537.84,-74.314
3538.09,-77.165
3538.33,-75.245
3538.57,-74.791
3538.82,-75.687
3539.06,-75.197
3539.31,-72.805
3539.55,-73.780
3539.79,-75.388
3540.04,-75.859
3540.28,-77.536
3540.53,-73.670
3540.77,-72.803
3541.02,-74.655
3541.26,-76.581
3541.50,-76.909
3541.75,-73.589
3541.99,-73.915
3542.24,-76.684
3542.48,-76.861
3542.72,-75.274
3542.97,-73.166
3543.21,-75.799
3543.46,-75.339
3543.70,-77.480
3543.95,-76.976
3544.19,-74.894
3544.43,-77.670
3544.68,-76.384
3544.92,-75.319
3545.17,-78.921
3545.41,-74.372
3545.65,-76.699
3545.90,-76.416
3546.14,-76.931
3546.39,-76.373
3546.63,-75.714
3546.88,-75.277
3547.12,-78.966
3547.36,-76.595
3547.61,-75.731
3547.85,-75.139
3548.10,-75.334
3548.34,-76.074
3548.58,-75.258
3548.83,-73.175
3549.07,-75.684
3549.32,-76.764
3549.56,-76.352
3549.80,-77.925
3550.05,-75.926
3550.29,-75.388
3550.54,-75.752
3550.78,-77.249
3551.03,-77.375
3551.27,-76.730
3551.51,-76.150
3551.76,-76.991
3552.00,-75.479
3552.25,-77.300
3552.49,-77.326
3552.73,-77.861
3552.98,-76.597
3553.22,-75.654
3553.47,-76.030
3553.71,-80.104
3553.96,-76.299
3554.20,-77.133
3554.44,-74.130
3554.69,-75.693
3554.93,-77.495
3555.18,-76.732
3555.42,-74.546
3555.66,-75.562
3555.91,-75.688
3556.15,-75.846
3556.40,-77.235
3556.64,-75.163
3556.88,-77.190
3557.13,-76.148
3557.37,-77.366
3557.62,-76.077
3557.86,-76.880
3558.11,-79.290
3558.35,-76.463
3558.59,-77.945
3558.84,-78.523
3559.08,-77.143
3559.33,-78.685
3559.57,-76.983
3559.81,-77.007
3560.06,-77.518
3560.30,-78.535
3560.55,-77.541
3560.79,-77.057
3561.04,-75.115
3561.28,-74.667
3561.52,-75.525
3561.77,-77.665
3562.01,-79.485
3562.26,-78.718
3562.50,-76.165
3562.74,-76.800
3562.99,-76.954
3563.23,-76.687
3563.48,-76.297
3563.72,-76.543
3563.96,-75.977
3564.21,-74.554
3564.45,-75.501
3564.70,-77.015
3564.94,-77.139
3565.19,-75.715
3565.43,-77.035
3565.67,-78.133
3565.92,-77.742
3566.16,-78.634
3566.41,-77.953
3566.65,-76.815
3566.89,-76.492
3567.14,-76.414
3567.38,-76.802
3567.63,-76.206
3567.87,-77.730
3568.12,-76.059
3568.36,-79.325
3568.60,-77.094
3568.85,-77.337
3569.09,-75.573
3569.34,-76.904
3569.58,-75.104
3569.82,-77.497
3570.07,-75.718
3570.31,-78.726
3570.56,-78.363
3570.80,-76.680
3571.04,-78.028
3571.29,-76.290
3571.53,-77.668
3571.78,-77.055
3572.02,-78.145
3572.27,-79.824
3572.51,-78.973
3572.75,-78.650
3573.00,-76.689
3573.24,-78.928
3573.49,-79.217
3573.73,-76.274
3573.97,-77.885
3574.22,-79.416
3574.46,-79.014
3574.71,-75.285
3574.95,-79.148
3575.20,-79.370
3575.44,-79.615
3575.68,-77.840
3575.93,-78.583
3576.17,-78.246
3576.42,-78.027
3576.66,-78.376
3576.90,-79.033
3577.15,-76.279
3577.39,-78.219
3577.64,-77.697
3577.88,-78.764
3578.12,-80.655
3578.37,-76.087
3578.61,-78.086
3578.86,-77.716
3579.10,-77.788
3579.35,-78.400
3579.59,-78.820
3579.83,-75.913
3580.08,-78.875
3580.32,-78.851
3580.57,-79.020
3580.81,-80.894
3581.05,-78.752
3581.30,-78.785
3581.54,-78.330
3581.79,-78.131
3582.03,-77.822
3582.28,-78.384
3582.52,-79.616
3582.76,-81.344
3583.01,-79.893
3583.25,-78.962
3583.50,-79.455
3583.74,-80.428
3583.98,-78.804
3584.23,-78.845
3584.47,-78.064
3584.72,-80.846
3584.96,-78.362
3585.21,-79.466
3585.45,-79.439
3585.69,-78.319
3585.94,-78.706
3586.18,-79.725
3586.43,-77.123
3586.67,-77.247
3586.91,-76.248
3587.16,-78.044
3587.40,-81.005
3587.65,-82.058
3587.89,-80.956
3588.13,-79.992
3588.38,-79.826
3588.62,-78.704
3588.87,-77.753
3589.11,-80.033
3589.36,-80.234
3589.60,-80.911
3589.84,-80.358
3590.09,-78.190
3590.33,-76.978
3590.58,-76.284
3590.82,-79.918
3591.06,-80.827
3591.31,-80.408
3591.55,-81.216
3591.80,-78.602
3592.04,-77.688
3592.29,-79.949
3592.53,-79.615
3592.77,-78.884
3593.02,-78.208
3593.26,-79.591
3593.51,-77.833
3593.75,-78.857
3593.99,-78.493
3594.24,-78.085
3594.48,-79.190
3594.73,-78.452
3594.97,-78.174
3595.21,-76.481
3595.46,-79.723
3595.70,-81.423
3595.95,-79.402
3596.19,-81.117
3596.44,-79.292
3596.68,-80.765
3596.92,-75.860
3597.17,-80.786
3597.41,-78.525
3597.66,-79.403
3597.90,-78.665
3598.14,-79.769
3598.39,-80.894
3598.63,-80.902
3598.88,-79.154
3599.12,-78.589
3599.37,-80.891
3599.61,-78.946
3599.85,-81.857
3600.10,-80.957
3600.34,-79.055
3600.59,-81.826
3600.83,-79.286
3601.07,-78.429
3601.32,-77.838
3601.56,-78.559
3601.81,-80.051
3602.05,-80.145
3602.29,-79.755
3602.54,-77.352
3602.78,-79.609
3603.03,-77.481
3603.27,-80.290
3603.52,-80.907
3603.76,-79.531
3604.00,-79.275
3604.25,-79.693
3604.49,-80.841
3604.74,-79.344
3604.98,-79.832
3605.22,-80.543
3605.47,-78.920
3605.71,-78.667
3605.96,-79.207
3606.20,-78.071
3606.45,-81.213
3606.69,-79.992
3606.93,-80.533
3607.18,-80.520
3607.42,-77.352
3607.67,-77.280
3607.91,-79.657
3608.15,-79.276
3608.40,-77.459
3608.64,-79.086
3608.89,-78.051
3609.13,-80.263
3609.38,-80.248
3609.62,-79.157
3609.86,-80.571
3610.11,-77.279
3610.35,-81.237
3610.60,-79.163
3610.84,-80.173
3611.08,-80.072
3611.33,-80.254
3611.57,-77.691
3611.82,-77.265
3612.06,-80.669
3612.30,-79.838
3612.55,-79.090
3612.79,-77.030
3613.04,-82.347
3613.28,-79.067
3613.53,-79.962
3613.77,-78.730
3614.01,-80.119
3614.26,-81.034
3614.50,-80.361
3614.75,-77.990
3614.99,-82.196
3615.23,-79.376
3615.48,-81.638
3615.72,-78.224
3615.97,-82.158
3616.21,-82.135
3616.46,-80.446
3616.70,-79.500
3616.94,-78.917
3617.19,-80.850
3617.43,-78.835
3617.68,-79.811
3617.92,-80.139
3618.16,-78.773
3618.41,-80.400
3618.65,-79.627
3618.90,-80.661
3619.14,-82.592
3619.38,-78.250
3619.63,-81.493
3619.87,-80.933
3620.12,-78.464
3620.36,-79.147
3620.61,-78.863
3620.85,-79.400
3621.09,-81.204
3621.34,-81.292
3621.58,-81.456
3621.83,-80.453
3622.07,-81.257
3622.31,-78.311
3622.56,-80.109
3622.80,-80.168
3623.05,-78.158
3623.29,-80.981
3623.54,-80.560
3623.78,-80.198
3624.02,-78.235
3624.27,-79.505
3624.51,-79.961
3624.76,-78.836
3625.00,-80.272
3625.24,-80.616
3625.49,-79.650
3625.73,-79.292
3625.98,-81.161
3626.22,-80.913
3626.46,-79.162
