Frequency (Hz),FFT Magnitude (dB)
2288.82,-72.692
2289.06,-70.029
2289.31,-68.444
2289.55,-70.822
2289.79,-68.458
2290.04,-67.922
2290.28,-71.136
2290.53,-70.589
2290.77,-70.533
2291.02,-69.592
2291.26,-73.616
2291.50,-70.088
2291.75,-70.632
2291.99,-71.403
2292.24,-71.177
2292.48,-70.650
2292.72,-70.005
2292.97,-72.140
2293.21,-70.118
2293.46,-68.846
2293.70,-70.264
2293.95,-70.244
2294.19,-69.157
2294.43,-70.660
2294.68,-70.276
2294.92,-71.225
2295.17,-71.901
2295.41,-72.695
2295.65,-69.715
2295.90,-70.743
2296.14,-71.967
2296.39,-72.166
2296.63,-74.725
2296.88,-74.625
2297.12,-70.352
2297.36,-71.080
2297.61,-71.135
2297.85,-71.602
2298.10,-71.485
2298.34,-70.553
2298.58,-72.303
2298.83,-71.389
2299.07,-68.028
2299.32,-71.480
2299.56,-71.028
2299.80,-71.463
2300.05,-71.575
2300.29,-72.362
2300.54,-70.632
2300.78,-71.475
2301.03,-71.768
2301.27,-71.832
2301.51,-72.511
2301.76,-70.721
2302.00,-72.527
2302.25,-68.205
2302.49,-69.763
2302.73,-69.401
2302.98,-70.932
2303.22,-70.637
2303.47,-71.099
2303.71,-70.498
2303.96,-68.995
2304.20,-70.805
2304.44,-70.484
2304.69,-72.800
2304.93,-73.116
2305.18,-71.463
2305.42,-70.971
2305.66,-72.061
2305.91,-71.378
2306.15,-71.886
2306.40,-70.168
2306.64,-69.894
2306.88,-73.214
2307.13,-72.373
2307.37,-73.630
2307.62,-71.108
2307.86,-71.614
2308.11,-72.647
2308.35,-71.775
2308.59,-70.923
2308.84,-72.478
2309.08,-69.647
2309.33,-70.324
2309.57,-70.231
2309.81,-70.317
2310.06,-71.675
2310.30,-70.952
2310.55,-69.377
2310.79,-72.344
2311.04,-71.798
2311.28,-70.392
2311.52,-70.665
2311.77,-70.142
2312.01,-71.233
2312.26,-73.737
2312.50,-71.612
2312.74,-72.171
2312.99,-71.109
2313.23,-70.165
2313.48,-73.898
2313.72,-70.257
2313.96,-72.233
2314.21,-70.647
2314.45,-72.678
2314.70,-71.868
2314.94,-71.906
2315.19,-71.458
2315.43,-71.450
2315.67,-73.367
2315.92,-71.720
2316.16,-71.779
2316.41,-74.336
2316.65,-72.350
2316.89,-72.675
2317.14,-71.510
2317.38,-70.781
2317.63,-71.515
2317.87,-70.577
2318.12,-71.503
2318.36,-71.957
2318.60,-73.976
2318.85,-74.005
2319.09,-69.841
2319.34,-73.184
2319.58,-72.365
2319.82,-71.357
2320.07,-69.004
2320.31,-69.864
2320.56,-70.968
2320.80,-71.443
2321.04,-73.522
2321.29,-69.671
2321.53,-73.931
2321.78,-71.719
2322.02,-75.838
2322.27,-73.939
2322.51,-71.881
2322.75,-71.625
2323.00,-73.144
2323.24,-72.723
2323.49,-71.928
2323.73,-72.086
2323.97,-71.600
2324.22,-71.202
2324.46,-72.967
2324.71,-70.372
2324.95,-71.560
2325.20,-72.935
2325.44,-73.677
2325.68,-73.025
2325.93,-72.457
2326.17,-71.948
2326.42,-73.492
2326.66,-75.089
2326.90,-72.102
2327.15,-72.065
2327.39,-73.145
2327.64,-74.477
2327.88,-73.697
2328.12,-73.888
2328.37,-72.685
2328.61,-71.466
2328.86,-72.476
2329.10,-73.069
2329.35,-71.604
2329.59,-75.170
2329.83,-72.143
2330.08,-73.729
2330.32,-70.857
2330.57,-74.396
2330.81,-72.675
2331.05,-72.828
2331.30,-74.005
2331.54,-72.539
2331.79,-73.871
2332.03,-73.788
2332.28,-73.937
2332.52,-74.849
2332.76,-70.919
2333.01,-73.656
2333.25,-72.676
2333.50,-72.492
2333.74,-71.185
2333.98,-71.981
2334.23,-74.045
2334.47,-72.050
2334.72,-74.594
2334.96,-71.425
2335.21,-70.443
2335.45,-73.347
2335.69,-73.800
2335.94,-72.052
2336.18,-71.179
2336.43,-70.632
2336.67,-71.793
2336.91,-73.426
2337.16,-72.047
2337.40,-73.573
2337.65,-73.981
2337.89,-72.637
2338.13,-73.513
2338.38,-71.640
2338.62,-72.674
2338.87,-72.104
2339.11,-72.600
2339.36,-72.080
2339.60,-72.079
2339.84,-73.791
2340.09,-73.913
2340.33,-70.272
2340.58,-71.114
2340.82,-71.574
2341.06,-72.607
2341.31,-71.826
2341.55,-73.468
2341.80,-73.962
2342.04,-73.140
2342.29,-71.533
2342.53,-74.161
2342.77,-72.297
2343.02,-74.815
2343.26,-72.379
2343.51,-72.744
2343.75,-70.751
2343.99,-69.862
2344.24,-73.521
2344.48,-71.959
2344.73,-72.395
2344.97,-71.843
2345.21,-72.857
2345.46,-74.106
2345.70,-72.381
2345.95,-74.746
2346.19,-74.495
2346.44,-72.859
2346.68,-73.134
2346.92,-72.676
2347.17,-73.372
2347.41,-74.722
2347.66,-72.533
2347.90,-71.924
2348.14,-74.090
2348.39,-72.173
2348.63,-73.431
2348.88,-71.064
2349.12,-72.260
2349.37,-70.501
2349.61,-71.566
2349.85,-73.475
2350.10,-74.704
2350.34,-73.507
2350.59,-72.670
2350.83,-72.053
2351.07,-73.269
2351.32,-72.637
2351.56,-71.865
2351.81,-73.419
2352.05,-71.535
2352.29,-73.149
2352.54,-74.776
2352.78,-74.310
2353.03,-72.808
2353.27,-70.043
2353.52,-73.918
2353.76,-73.052
2354.00,-72.693
2354.25,-71.345
2354.49,-70.682
2354.74,-74.017
2354.98,-74.370
2355.22,-71.660
2355.47,-73.325
2355.71,-71.112
2355.96,-72.117
2356.20,-73.106
2356.45,-73.387
2356.69,-72.953
2356.93,-71.123
2357.18,-73.639
2357.42,-71.842
2357.67,-74.505
2357.91,-72.401
2358.15,-71.389
2358.40,-71.999
2358.64,-73.083
2358.89,-75.336
2359.13,-75.860
2359.38,-71.234
2359.62,-72.278
2359.86,-71.218
2360.11,-72.427
2360.35,-71.470
2360.60,-73.896
2360.84,-72.272
2361.08,-73.379
2361.33,-72.341
2361.57,-73.353
2361.82,-73.074
2362.06,-74.110
2362.30,-76.031
2362.55,-73.214
2362.79,-72.916
2363.04,-72.755
2363.28,-70.113
2363.53,-71.795
2363.77,-73.654
2364.01,-72.079
2364.26,-74.604
2364.50,-72.690
2364.75,-72.525
2364.99,-72.202
2365.23,-73.979
2365.48,-73.357
2365.72,-72.571
2365.97,-70.873
2366.21,-72.036
2366.46,-73.024
2366.70,-76.632
2366.94,-75.489
2367.19,-74.577
2367.43,-70.874
2367.68,-74.370
2367.92,-72.848
2368.16,-73.666
2368.41,-72.836
2368.65,-73.130
2368.90,-73.930
2369.14,-73.914
2369.38,-72.816
2369.63,-75.731
2369.87,-72.978
2370.12,-73.766
2370.36,-75.112
2370.61,-73.150
2370.85,-73.154
2371.09,-69.848
2371.34,-72.072
2371.58,-73.972
2371.83,-73.407
2372.07,-73.904
2372.31,-72.678
2372.56,-73.704
2372.80,-73.143
2373.05,-74.403
2373.29,-71.629
2373.54,-74.196
2373.78,-71.481
2374.02,-74.229
2374.27,-74.600
2374.51,-73.556
2374.76,-73.326
2375.00,-72.437
2375.24,-71.709
2375.49,-72.823
2375.73,-72.646
2375.98,-75.684
2376.22,-73.608
2376.46,-72.938
2376.71,-72.641
2376.95,-74.746
2377.20,-71.958
2377.44,-73.934
2377.69,-73.132
2377.93,-73.223
2378.17,-73.096
2378.42,-74.091
2378.66,-72.997
2378.91,-73.891
2379.15,-74.421
2379.39,-73.554
2379.64,-73.490
2379.88,-72.822
2380.13,-73.519
2380.37,-72.206
2380.62,-74.261
2380.86,-74.921
2381.10,-73.677
2381.35,-76.150
2381.59,-73.902
2381.84,-71.287
2382.08,-72.721
2382.32,-75.065
2382.57,-73.827
2382.81,-74.008
2383.06,-74.640
2383.30,-73.480
2383.54,-71.291
2383.79,-73.012
2384.03,-73.135
2384.28,-74.575
2384.52,-72.114
2384.77,-71.046
2385.01,-72.684
2385.25,-72.082
2385.50,-74.194
2385.74,-73.257
2385.99,-75.550
2386.23,-76.058
2386.47,-75.791
2386.72,-73.641
2386.96,-76.273
2387.21,-74.371
2387.45,-73.985
2387.70,-75.453
2387.94,-71.420
2388.18,-71.854
2388.43,-72.661
2388.67,-74.565
2388.92,-73.958
2389.16,-70.349
2389.40,-71.821
2389.65,-74.509
2389.89,-73.668
2390.14,-73.952
2390.38,-73.673
2390.62,-73.462
2390.87,-72.690
2391.11,-73.011
2391.36,-71.325
2391.60,-71.785
2391.85,-71.698
2392.09,-75.002
2392.33,-75.359
2392.58,-74.227
2392.82,-74.548
2393.07,-74.150
2393.31,-74.710
2393.55,-73.502
2393.80,-74.915
2394.04,-77.505
2394.29,-71.934
2394.53,-75.190
2394.78,-73.793
2395.02,-72.912
2395.26,-75.587
2395.51,-74.928
2395.75,-73.979
2396.00,-71.757
2396.24,-71.942
2396.48,-73.664
2396.73,-73.211
2396.97,-75.143
2397.22,-75.609
2397.46,-73.850
2397.71,-73.551
2397.95,-74.344
2398.19,-70.995
2398.44,-71.873
2398.68,-72.602
2398.93,-73.401
2399.17,-72.622
2399.41,-73.463
2399.66,-73.132
2399.90,-71.803
2400.15,-72.721
2400.39,-73.903
2400.63,-72.667
2400.88,-75.133
2401.12,-72.916
2401.37,-76.231
2401.61,-73.994
2401.86,-76.495
2402.10,-75.341
2402.34,-73.272
2402.59,-75.168
2402.83,-73.752
2403.08,-71.773
2403.32,-73.489
2403.56,-76.464
2403.81,-74.990
2404.05,-72.134
2404.30,-74.405
2404.54,-72.164
2404.79,-70.647
2405.03,-72.586
2405.27,-71.788
2405.52,-72.770
2405.76,-71.042
2406.01,-74.028
2406.25,-73.632
2406.49,-75.880
2406.74,-75.273
2406.98,-74.747
2407.23,-73.861
2407.47,-73.878
2407.71,-71.280
2407.96,-74.083
2408.20,-76.746
2408.45,-76.077
2408.69,-74.591
2408.94,-73.059
2409.18,-74.418
2409.42,-75.258
2409.67,-74.479
2409.91,-76.153
2410.16,-73.194
2410.40,-75.668
2410.64,-73.754
2410.89,-75.054
2411.13,-72.436
2411.38,-71.549
2411.62,-73.665
2411.87,-73.373
2412.11,-76.186
2412.35,-73.137
2412.60,-72.689
2412.84,-75.907
2413.09,-74.294
2413.33,-74.171
2413.57,-73.532
2413.82,-71.187
2414.06,-73.124
2414.31,-75.462
2414.55,-75.540
2414.79,-76.421
2415.04,-72.799
2415.28,-73.453
2415.53,-71.664
2415.77,-73.090
2416.02,-74.592
2416.26,-76.848
2416.50,-74.864
2416.75,-75.032
2416.99,-71.322
2417.24,-72.441
2417.48,-72.411
2417.72,-71.720
2417.97,-71.839
2418.21,-73.127
2418.46,-74.545
2418.70,-74.942
2418.95,-72.506
2419.19,-72.493
2419.43,-73.154
2419.68,-72.532
2419.92,-75.285
2420.17,-74.454
2420.41,-70.733
2420.65,-73.220
2420.90,-75.316
2421.14,-74.370
2421.39,-71.980
2421.63,-74.447
2421.88,-76.252
2422.12,-73.919
2422.36,-70.757
2422.61,-72.676
2422.85,-76.393
2423.10,-74.093
2423.34,-74.215
2423.58,-74.689
2423.83,-74.787
2424.07,-72.770
2424.32,-72.825
2424.56,-73.843
2424.80,-73.463
2425.05,-73.551
2425.29,-73.876
2425.54,-72.293
2425.78,-72.801
2426.03,-72.655
2426.27,-72.943
2426.51,-74.614
2426.76,-73.495
2427.00,-75.406
2427.25,-73.494
2427.49,-76.054
2427.73,-76.169
2427.98,-72.631
2428.22,-75.584
2428.47,-75.102
2428.71,-75.748
2428.96,-72.641
2429.20,-73.973
2429.44,-72.751
2429.69,-74.690
2429.93,-75.138
2430.18,-74.636
2430.42,-72.986
2430.66,-73.234
2430.91,-74.687
2431.15,-70.433
2431.40,-72.950
2431.64,-72.490
2431.88,-72.334
2432.13,-75.773
2432.37,-73.640
2432.62,-73.378
2432.86,-73.962
2433.11,-73.200
2433.35,-71.584
2433.59,-73.245
2433.84,-73.136
2434.08,-74.105
2434.33,-70.996
2434.57,-75.116
2434.81,-74.667
2435.06,-73.805
2435.30,-73.503
2435.55,-72.691
2435.79,-73.925
2436.04,-72.826
2436.28,-73.287
2436.52,-73.195
2436.77,-71.989
2437.01,-73.049
2437.26,-74.978
2437.50,-74.829
2437.74,-75.691
2437.99,-74.754
2438.23,-75.366
2438.48,-72.408
2438.72,-74.284
2438.96,-73.929
2439.21,-73.263
2439.45,-73.543
2439.70,-71.557
2439.94,-74.407
2440.19,-71.876
2440.43,-74.382
2440.67,-72.378
2440.92,-72.799
2441.16,-72.932
2441.41,-73.034
2441.65,-73.028
2441.89,-76.091
2442.14,-71.137
2442.38,-71.593
2442.63,-72.619
2442.87,-75.015
2443.12,-75.846
2443.36,-73.783
2443.60,-74.138
2443.85,-74.404
2444.09,-72.177
2444.34,-73.317
2444.58,-72.412
2444.82,-72.890
2445.07,-75.205
2445.31,-71.694
2445.56,-73.356
2445.80,-73.358
2446.04,-70.341
2446.29,-74.869
2446.53,-72.883
2446.78,-72.431
2447.02,-73.551
2447.27,-72.682
2447.51,-71.981
2447.75,-74.085
2448.00,-74.375
2448.24,-72.748
2448.49,-75.692
2448.73,-74.570
2448.97,-73.699
2449.22,-72.274
2449.46,-72.614
2449.71,-74.346
2449.95,-74.116
2450.20,-75.530
2450.44,-72.654
2450.68,-75.283
2450.93,-74.473
2451.17,-72.183
2451.42,-74.434
2451.66,-72.581
2451.90,-75.137
2452.15,-71.629
2452.39,-73.809
2452.64,-73.202
2452.88,-76.025
2453.12,-73.392
2453.37,-73.039
2453.61,-72.222
2453.86,-74.261
2454.10,-72.111
2454.35,-74.618
2454.59,-72.886
2454.83,-72.482
2455.08,-71.576
2455.32,-74.341
2455.57,-75.880
2455.81,-75.067
2456.05,-75.924
2456.30,-72.235
2456.54,-71.982
2456.79,-75.835
2457.03,-75.223
2457.28,-72.749
2457.52,-75.241
2457.76,-73.495
2458.01,-73.309
2458.25,-73.242
2458.50,-72.806
2458.74,-73.665
2458.98,-72.518
2459.23,-70.941
2459.47,-73.593
2459.72,-72.787
2459.96,-76.596
2460.21,-76.503
2460.45,-73.476
2460.69,-75.716
2460.94,-73.337
2461.18,-72.616
2461.43,-73.549
2461.67,-73.643
2461.91,-72.970
2462.16,-74.479
2462.40,-75.500
2462.65,-73.386
2462.89,-72.463
2463.13,-70.186
2463.38,-75.280
2463.62,-73.451
2463.87,-72.717
2464.11,-73.301
2464.36,-72.500
2464.60,-73.688
2464.84,-72.020
2465.09,-73.981
2465.33,-72.373
2465.58,-70.576
2465.82,-72.750
2466.06,-73.015
2466.31,-75.589
2466.55,-75.949
2466.80,-71.840
2467.04,-71.951
2467.29,-72.407
2467.53,-73.478
2467.77,-69.696
2468.02,-73.573
2468.26,-72.176
2468.51,-74.111
2468.75,-73.998
2468.99,-73.024
2469.24,-72.922
2469.48,-72.000
2469.73,-73.863
2469.97,-73.531
2470.21,-73.632
2470.46,-73.975
2470.70,-72.769
2470.95,-73.311
2471.19,-74.161
2471.44,-74.245
2471.68,-74.793
2471.92,-73.880
2472.17,-71.692
2472.41,-73.814
2472.66,-72.206
2472.90,-72.061
2473.14,-69.669
2473.39,-71.964
2473.63,-73.381
2473.88,-74.404
2474.12,-72.493
2474.37,-71.953
2474.61,-71.890
2474.85,-72.625
2475.10,-72.312
2475.34,-74.404
2475.59,-73.204
2475.83,-71.059
2476.07,-74.043
2476.32,-75.035
2476.56,-73.237
2476.81,-74.746
2477.05,-73.886
2477.29,-72.946
2477.54,-72.164
2477.78,-72.503
2478.03,-73.611
2478.27,-72.573
2478.52,-74.669
2478.76,-73.346
2479.00,-70.851
2479.25,-73.037
2479.49,-72.329
2479.74,-71.451
2479.98,-74.861
2480.22,-74.105
2480.47,-73.839
2480.71,-74.073
2480.96,-71.987
2481.20,-71.400
2481.45,-73.475
2481.69,-74.933
2481.93,-73.275
2482.18,-72.513
2482.42,-71.877
2482.67,-73.372
2482.91,-70.771
2483.15,-74.599
2483.40,-73.845
2483.64,-74.010
2483.89,-71.428
2484.13,-76.161
2484.38,-72.721
2484.62,-71.021
2484.86,-71.923
2485.11,-70.716
2485.35,-72.047
2485.60,-71.037
2485.84,-73.367
2486.08,-72.374
2486.33,-72.795
2486.57,-74.975
2486.82,-74.023
2487.06,-71.957
2487.30,-73.784
2487.55,-71.860
2487.79,-75.103
2488.04,-74.857
2488.28,-73.713
2488.53,-75.342
2488.77,-72.738
2489.01,-71.772
2489.26,-72.143
2489.50,-71.800
2489.75,-72.762
2489.99,-72.015
2490.23,-70.221
2490.48,-71.241
2490.72,-74.301
2490.97,-73.749
2491.21,-72.748
2491.46,-71.483
2491.70,-74.610
2491.94,-72.926
2492.19,-72.638
2492.43,-74.107
2492.68,-72.682
2492.92,-74.742
2493.16,-72.256
2493.41,-71.895
2493.65,-73.206
2493.90,-73.339
2494.14,-72.224
2494.38,-71.398
2494.63,-72.501
2494.87,-71.666
2495.12,-71.544
2495.36,-73.618
2495.61,-75.633
2495.85,-75.734
2496.09,-76.144
2496.34,-71.802
2496.58,-72.864
2496.83,-72.450
2497.07,-72.565
2497.31,-70.512
2497.56,-72.782
2497.80,-72.884
2498.05,-71.731
2498.29,-71.252
2498.54,-72.102
2498.78,-71.705
2499.02,-69.159
2499.27,-72.258
2499.51,-71.764
2499.76,-71.717
2500.00,-70.807
2500.24,-73.075
2500.49,-71.185
2500.73,-73.316
2500.98,-71.336
2501.22,-70.949
2501.46,-72.720
2501.71,-72.911
2501.95,-71.033
2502.20,-73.984
2502.44,-74.523
2502.69,-72.973
2502.93,-71.601
2503.17,-73.741
2503.42,-72.516
2503.66,-71.476
2503.91,-72.189
2504.15,-73.066
2504.39,-71.648
2504.64,-71.503
2504.88,-72.849
2505.13,-70.840
2505.37,-72.287
2505.62,-70.371
2505.86,-71.262
2506.10,-72.678
2506.35,-72.826
2506.59,-73.905
2506.84,-72.875
2507.08,-73.073
2507.32,-71.477
2507.57,-72.368
2507.81,-73.981
2508.06,-71.731
2508.30,-70.769
2508.54,-70.899
2508.79,-72.260
2509.03,-71.422
2509.28,-71.276
2509.52,-73.196
2509.77,-73.251
2510.01,-71.332
2510.25,-72.679
2510.50,-71.324
2510.74,-69.877
2510.99,-71.928
2511.23,-71.082
2511.47,-74.903
2511.72,-70.582
2511.96,-71.408
2512.21,-71.986
2512.45,-71.644
2512.70,-69.675
2512.94,-72.333
2513.18,-72.765
2513.43,-72.041
2513.67,-71.292
2513.92,-73.677
2514.16,-71.437
2514.40,-71.389
2514.65,-70.289
2514.89,-71.465
2515.14,-71.239
2515.38,-68.488
2515.62,-70.714
2515.87,-71.321
2516.11,-71.646
2516.36,-70.182
2516.60,-69.165
2516.85,-71.897
2517.09,-73.760
2517.33,-72.659
2517.58,-73.121
2517.82,-75.016
2518.07,-71.839
2518.31,-72.940
2518.55,-73.409
2518.80,-71.978
2519.04,-73.184
2519.29,-71.077
2519.53,-70.969
2519.78,-75.078
2520.02,-70.484
2520.26,-71.219
2520.51,-73.178
2520.75,-70.579
2521.00,-71.157
2521.24,-70.961
2521.48,-72.112
2521.73,-70.432
2521.97,-72.610
2522.22,-69.417
2522.46,-72.522
2522.71,-72.416
2522.95,-71.382
2523.19,-71.198
2523.44,-71.462
2523.68,-71.205
2523.93,-70.884
2524.17,-72.247
2524.41,-73.445
2524.66,-72.431
2524.90,-71.395
2525.15,-69.951
2525.39,-71.961
2525.63,-72.898
2525.88,-73.209
2526.12,-71.720
2526.37,-71.164
2526.61,-71.597
2526.86,-68.958
2527.10,-70.536
2527.34,-70.766
2527.59,-71.322
2527.83,-71.566
2528.08,-72.867
2528.32,-71.982
2528.56,-68.775
2528.81,-69.971
2529.05,-70.423
2529.30,-71.421
2529.54,-71.393
2529.79,-73.806
2530.03,-70.728
2530.27,-70.569
2530.52,-71.822
2530.76,-70.364
2531.01,-69.854
2531.25,-72.358
2531.49,-72.644
2531.74,-71.583
2531.98,-72.316
2532.23,-72.032
2532.47,-70.830
2532.71,-72.747
2532.96,-71.103
2533.20,-70.300
2533.45,-72.127
2533.69,-71.007
2533.94,-71.058
2534.18,-69.879
2534.42,-71.085
2534.67,-71.346
2534.91,-71.783
2535.16,-69.791
2535.40,-73.521
2535.64,-70.805
2535.89,-71.562
2536.13,-70.942
2536.38,-69.679
2536.62,-71.956
2536.87,-73.689
2537.11,-72.128
2537.35,-71.424
2537.60,-71.018
2537.84,-70.045
2538.09,-69.297
2538.33,-69.160
2538.57,-68.847
2538.82,-70.567
2539.06,-69.224
2539.31,-70.942
2539.55,-74.161
2539.79,-69.839
2540.04,-70.744
2540.28,-70.625
2540.53,-70.511
2540.77,-72.048
2541.02,-71.826
2541.26,-69.989
2541.50,-72.582
2541.75,-71.409
2541.99,-70.077
2542.24,-71.249
2542.48,-71.908
2542.72,-70.726
2542.97,-72.390
2543.21,-72.157
2543.46,-71.442
2543.70,-68.473
2543.95,-69.187
2544.19,-71.109
2544.43,-71.423
2544.68,-71.429
2544.92,-69.740
2545.17,-70.233
2545.41,-70.356
2545.65,-72.495
2545.90,-71.910
2546.14,-71.634
2546.39,-69.893
2546.63,-70.021
2546.88,-70.113
2547.12,-70.363
2547.36,-73.366
2547.61,-71.955
2547.85,-73.081
2548.10,-70.945
2548.34,-69.598
2548.58,-68.394
2548.83,-68.659
2549.07,-71.797
2549.32,-70.382
2549.56,-72.728
2549.80,-71.827
2550.05,-69.819
2550.29,-70.441
2550.54,-70.972
2550.78,-71.747
2551.03,-70.574
2551.27,-69.581
2551.51,-69.360
2551.76,-72.703
2552.00,-70.284
2552.25,-69.181
2552.49,-69.508
2552.73,-70.194
2552.98,-68.207
2553.22,-71.497
2553.47,-70.204
2553.71,-68.903
2553.96,-70.501
2554.20,-69.772
2554.44,-70.083
2554.69,-70.072
2554.93,-70.327
2555.18,-70.570
2555.42,-71.714
2555.66,-70.130
2555.91,-69.872
2556.15,-71.695
2556.40,-70.202
2556.64,-68.829
2556.88,-70.653
2557.13,-70.675
2557.37,-70.086
2557.62,-71.972
2557.86,-70.810
2558.11,-69.085
2558.35,-72.436
2558.59,-68.715
2558.84,-69.548
2559.08,-69.471
2559.33,-71.616
2559.57,-70.648
2559.81,-69.274
2560.06,-71.375
2560.30,-71.144
2560.55,-69.128
2560.79,-71.452
2561.04,-71.618
2561.28,-68.986
2561.52,-70.856
2561.77,-70.972
2562.01,-70.059
2562.26,-70.022
2562.50,-71.187
2562.74,-69.008
2562.99,-70.829
2563.23,-72.898
2563.48,-71.333
2563.72,-68.498
2563.96,-70.512
2564.21,-73.612
2564.45,-69.850
2564.70,-70.688
2564.94,-69.390
2565.19,-69.967
2565.43,-71.322
2565.67,-68.624
2565.92,-68.544
2566.16,-72.601
2566.41,-71.112
2566.65,-71.576
2566.89,-69.880
2567.14,-67.672
2567.38,-69.048
2567.63,-69.745
2567.87,-68.496
2568.12,-68.882
2568.36,-69.244
2568.60,-69.111
2568.85,-67.486
2569.09,-68.744
2569.34,-69.656
2569.58,-69.298
2569.82,-69.478
2570.07,-71.208
2570.31,-70.322
2570.56,-69.262
2570.80,-69.867
2571.04,-70.720
2571.29,-67.809
2571.53,-69.183
2571.78,-71.627
2572.02,-68.568
2572.27,-69.401
2572.51,-68.792
2572.75,-68.865
2573.00,-70.212
2573.24,-69.342
2573.49,-70.406
2573.73,-72.282
2573.97,-69.866
2574.22,-69.683
2574.46,-67.680
2574.71,-69.969
2574.95,-68.988
2575.20,-68.540
2575.44,-70.513
2575.68,-69.789
2575.93,-66.853
2576.17,-68.026
2576.42,-68.806
2576.66,-71.156
2576.90,-68.469
2577.15,-67.570
2577.39,-66.985
2577.64,-67.924
2577.88,-67.968
2578.12,-69.435
2578.37,-68.610
2578.61,-69.868
2578.86,-69.544
2579.10,-69.881
2579.35,-68.411
2579.59,-71.049
2579.83,-68.745
2580.08,-68.662
2580.32,-70.884
2580.57,-67.375
2580.81,-69.082
2581.05,-67.772
2581.30,-67.790
2581.54,-66.750
2581.79,-67.491
2582.03,-68.849
2582.28,-69.549
2582.52,-67.043
2582.76,-70.646
2583.01,-70.647
2583.25,-69.944
2583.50,-68.121
2583.74,-65.915
2583.98,-66.833
2584.23,-71.659
2584.47,-69.615
2584.72,-69.483
2584.96,-68.952
2585.21,-68.969
2585.45,-69.966
2585.69,-66.375
2585.94,-68.955
2586.18,-69.745
2586.43,-69.955
2586.67,-70.640
2586.91,-68.038
2587.16,-66.247
2587.40,-68.777
2587.65,-69.498
2587.89,-69.793
2588.13,-67.495
2588.38,-70.680
2588.62,-67.621
2588.87,-66.035
2589.11,-69.272
2589.36,-68.409
2589.60,-68.653
2589.84,-67.940
2590.09,-68.170
2590.33,-69.668
2590.58,-69.804
2590.82,-67.165
2591.06,-68.275
2591.31,-67.604
2591.55,-70.806
2591.80,-70.625
2592.04,-67.494
2592.29,-67.507
2592.53,-68.889
2592.77,-68.241
2593.02,-69.886
2593.26,-67.554
2593.51,-70.749
2593.75,-67.654
2593.99,-69.114
2594.24,-69.216
2594.48,-67.100
2594.73,-68.429
2594.97,-68.643
2595.21,-68.906
2595.46,-67.783
2595.70,-69.059
2595.95,-68.041
2596.19,-66.840
2596.44,-64.867
2596.68,-66.957
2596.92,-66.535
2597.17,-68.988
2597.41,-67.281
2597.66,-67.804
2597.90,-68.657
2598.14,-65.580
2598.39,-66.628
2598.63,-68.927
2598.88,-67.113
2599.12,-67.875
2599.37,-68.079
2599.61,-69.486
2599.85,-66.778
2600.10,-68.666
2600.34,-69.917
2600.59,-66.744
2600.83,-68.710
2601.07,-67.074
2601.32,-67.431
2601.56,-68.929
2601.81,-68.108
2602.05,-69.163
2602.29,-68.044
2602.54,-68.356
2602.78,-68.056
2603.03,-68.401
2603.27,-68.420
2603.52,-66.713
2603.76,-67.927
2604.00,-67.810
2604.25,-68.966
2604.49,-66.217
2604.74,-66.038
2604.98,-67.929
2605.22,-67.095
2605.47,-67.522
2605.71,-67.534
2605.96,-68.009
2606.20,-68.070
2606.45,-68.568
2606.69,-65.590
2606.93,-65.482
2607.18,-66.353
2607.42,-68.291
2607.67,-66.122
2607.91,-66.136
2608.15,-67.296
2608.40,-66.950
2608.64,-66.657
2608.89,-63.137
2609.13,-66.916
2609.38,-68.145
2609.62,-67.741
2609.86,-67.959
2610.11,-69.119
2610.35,-65.614
2610.60,-64.300
2610.84,-71.262
2611.08,-68.542
2611.33,-66.325
2611.57,-66.768
2611.82,-66.076
2612.06,-66.275
2612.30,-69.020
2612.55,-67.688
2612.79,-69.605
2613.04,-68.187
2613.28,-65.771
2613.53,-68.526
2613.77,-65.343
2614.01,-66.494
2614.26,-67.278
2614.50,-68.235
2614.75,-70.538
2614.99,-65.780
2615.23,-66.443
2615.48,-65.319
2615.72,-65.655
2615.97,-66.571
2616.21,-64.513
2616.46,-66.609
2616.70,-66.354
2616.94,-67.793
2617.19,-66.610
2617.43,-68.160
2617.68,-68.983
2617.92,-66.481
2618.16,-64.785
2618.41,-67.277
2618.65,-66.148
2618.90,-64.893
2619.14,-67.464
2619.38,-66.199
2619.63,-66.849
2619.87,-66.672
2620.12,-67.894
2620.36,-66.475
2620.61,-65.091
2620.85,-65.790
2621.09,-65.335
2621.34,-65.715
2621.58,-66.709
2621.83,-66.858
2622.07,-66.777
2622.31,-66.982
2622.56,-64.612
2622.80,-65.463
2623.05,-65.215
2623.29,-67.909
2623.54,-63.801
2623.78,-67.417
2624.02,-66.862
2624.27,-66.344
2624.51,-67.199
2624.76,-65.680
2625.00,-66.194
2625.24,-67.539
2625.49,-66.506
2625.73,-65.523
2625.98,-67.108
2626.22,-65.296
2626.46,-65.253
2626.71,-67.344
2626.95,-65.360
2627.20,-65.002
2627.44,-64.617
2627.69,-64.071
2627.93,-66.065
2628.17,-66.369
2628.42,-67.729
2628.66,-66.712
2628.91,-64.193
2629.15,-67.810
2629.39,-65.769
2629.64,-66.535
