Frequency (Hz),FFT Magnitude (dB)
756.84,-83.931
757.32,-83.871
757.81,-85.101
758.30,-84.745
758.79,-84.290
759.28,-86.373
759.77,-84.204
760.25,-85.597
760.74,-86.021
761.23,-85.347
761.72,-83.903
762.21,-84.217
762.70,-86.327
763.18,-83.623
763.67,-84.871
764.16,-87.508
764.65,-86.861
765.14,-84.261
765.62,-87.405
766.11,-84.168
766.60,-83.960
767.09,-84.204
767.58,-84.882
768.07,-86.108
768.55,-84.878
769.04,-85.558
769.53,-85.335
770.02,-84.222
770.51,-77.737
771.00,-83.617
771.48,-84.610
771.97,-84.879
772.46,-86.347
772.95,-85.540
773.44,-83.989
773.93,-85.412
774.41,-83.782
774.90,-84.305
775.39,-83.652
775.88,-85.197
776.37,-85.643
776.86,-86.394
777.34,-87.500
777.83,-87.542
778.32,-86.104
778.81,-84.900
779.30,-87.187
779.79,-86.208
780.27,-85.170
780.76,-86.652
781.25,-85.246
781.74,-85.578
782.23,-86.512
782.71,-84.983
783.20,-84.318
783.69,-85.274
784.18,-86.123
784.67,-85.675
785.16,-86.621
785.64,-86.650
786.13,-85.049
786.62,-88.339
787.11,-85.978
787.60,-86.979
788.09,-86.197
788.57,-86.574
789.06,-86.436
789.55,-87.466
790.04,-85.991
790.53,-86.666
791.02,-87.201
791.50,-85.537
791.99,-87.135
792.48,-87.099
792.97,-88.263
793.46,-88.472
793.95,-85.863
794.43,-85.774
794.92,-85.248
795.41,-83.766
795.90,-82.197
796.39,-76.408
796.88,-75.613
797.36,-80.443
797.85,-84.909
798.34,-86.884
798.83,-85.595
799.32,-85.698
799.80,-86.557
800.29,-87.356
800.78,-85.949
801.27,-84.754
801.76,-85.285
802.25,-85.918
802.73,-84.703
803.22,-87.031
803.71,-86.549
804.20,-85.964
804.69,-87.029
805.18,-86.833
805.66,-87.920
806.15,-87.291
806.64,-86.451
807.13,-88.555
807.62,-87.727
808.11,-86.492
808.59,-86.134
809.08,-87.498
809.57,-87.706
810.06,-85.884
810.55,-88.377
811.04,-87.117
811.52,-87.656
812.01,-86.380
812.50,-86.379
812.99,-86.323
813.48,-88.122
813.96,-85.570
814.45,-86.233
814.94,-86.151
815.43,-87.564
815.92,-86.508
816.41,-86.848
816.89,-86.322
817.38,-87.915
817.87,-86.580
818.36,-86.325
818.85,-87.310
819.34,-86.855
819.82,-85.990
820.31,-88.026
820.80,-87.332
821.29,-87.824
821.78,-87.133
822.27,-87.872
822.75,-86.958
823.24,-85.401
823.73,-83.983
824.22,-86.450
824.71,-87.517
825.20,-86.789
825.68,-87.285
826.17,-86.895
826.66,-86.309
827.15,-87.221
827.64,-88.059
828.12,-88.148
828.61,-87.714
829.10,-87.202
829.59,-86.307
830.08,-86.988
830.57,-86.972
831.05,-89.219
831.54,-87.219
832.03,-87.530
832.52,-88.416
833.01,-87.866
833.50,-88.292
833.98,-89.338
834.47,-88.034
834.96,-87.658
835.45,-86.700
835.94,-89.210
836.43,-89.487
836.91,-87.787
837.40,-88.311
837.89,-87.147
838.38,-87.218
838.87,-85.890
839.36,-87.239
839.84,-85.992
840.33,-87.627
840.82,-88.560
841.31,-87.571
841.80,-87.069
842.29,-88.013
842.77,-87.684
843.26,-89.197
843.75,-87.350
844.24,-89.197
844.73,-88.841
845.21,-87.668
845.70,-87.800
846.19,-88.260
846.68,-89.045
847.17,-88.443
847.66,-89.308
848.14,-88.887
848.63,-88.061
849.12,-88.081
849.61,-87.424
850.10,-88.638
850.59,-87.274
851.07,-84.963
851.56,-87.922
852.05,-88.795
852.54,-86.554
853.03,-88.162
853.52,-89.012
854.00,-89.497
854.49,-85.960
854.98,-88.486
855.47,-87.897
855.96,-88.475
856.45,-87.530
856.93,-87.447
857.42,-87.421
857.91,-88.654
858.40,-88.882
858.89,-90.717
859.38,-89.608
859.86,-88.511
860.35,-88.621
860.84,-89.396
861.33,-89.949
861.82,-86.682
862.30,-88.178
862.79,-87.680
863.28,-86.314
863.77,-88.241
864.26,-88.399
864.75,-88.696
865.23,-90.010
865.72,-88.693
866.21,-87.614
866.70,-88.788
867.19,-89.094
867.68,-88.122
868.16,-89.588
868.65,-90.374
869.14,-88.209
869.63,-87.377
870.12,-89.324
870.61,-89.537
871.09,-87.366
871.58,-88.105
872.07,-89.260
872.56,-88.575
873.05,-88.947
873.54,-90.213
874.02,-88.834
874.51,-87.879
875.00,-88.442
875.49,-89.045
875.98,-89.005
876.46,-88.181
876.95,-88.891
877.44,-88.202
877.93,-89.141
878.42,-86.705
878.91,-89.501
879.39,-88.879
879.88,-88.726
880.37,-88.429
880.86,-88.323
881.35,-88.764
881.84,-89.145
882.32,-88.908
882.81,-88.762
883.30,-90.127
883.79,-90.222
884.28,-87.363
884.77,-88.759
885.25,-88.939
885.74,-90.021
886.23,-87.615
886.72,-89.587
887.21,-89.081
887.70,-89.026
888.18,-88.720
888.67,-88.072
889.16,-87.484
889.65,-89.433
890.14,-88.638
890.62,-87.893
891.11,-89.374
891.60,-88.667
892.09,-89.131
892.58,-88.262
893.07,-88.433
893.55,-87.753
894.04,-90.467
894.53,-90.996
895.02,-89.881
895.51,-88.978
896.00,-87.758
896.48,-88.827
896.97,-89.411
897.46,-89.132
897.95,-90.438
898.44,-89.748
898.93,-88.670
899.41,-88.979
899.90,-89.547
900.39,-88.730
900.88,-88.702
901.37,-88.408
901.86,-89.848
902.34,-88.449
902.83,-87.597
903.32,-90.115
903.81,-88.658
904.30,-88.851
904.79,-89.723
905.27,-88.075
905.76,-88.854
906.25,-87.574
906.74,-88.276
907.23,-87.917
907.71,-89.049
908.20,-88.181
908.69,-87.978
909.18,-88.636
909.67,-88.837
910.16,-89.857
910.64,-88.929
911.13,-89.245
911.62,-90.074
912.11,-89.181
912.60,-88.192
913.09,-87.835
913.57,-87.631
914.06,-89.826
914.55,-87.431
915.04,-88.625
915.53,-88.969
916.02,-88.766
916.50,-87.257
916.99,-88.378
917.48,-87.750
917.97,-87.488
918.46,-88.575
918.95,-88.055
919.43,-90.422
919.92,-89.859
920.41,-86.473
920.90,-91.005
921.39,-89.808
921.88,-88.118
922.36,-88.799
922.85,-88.207
923.34,-89.248
923.83,-88.137
924.32,-88.543
924.80,-88.413
925.29,-88.770
925.78,-89.054
926.27,-89.846
926.76,-87.678
927.25,-88.211
927.73,-89.320
928.22,-86.374
928.71,-86.939
929.20,-84.928
929.69,-82.959
930.18,-84.534
930.66,-88.507
931.15,-90.599
931.64,-87.837
932.13,-87.943
932.62,-88.013
933.11,-89.348
933.59,-87.655
934.08,-91.028
934.57,-89.942
935.06,-89.152
935.55,-88.644
936.04,-89.216
936.52,-89.404
937.01,-90.014
937.50,-89.011
937.99,-87.922
938.48,-86.991
938.96,-87.511
939.45,-88.572
939.94,-88.645
940.43,-87.928
940.92,-89.018
941.41,-87.490
941.89,-87.600
942.38,-89.301
942.87,-87.635
943.36,-88.511
943.85,-88.527
944.34,-88.257
944.82,-89.073
945.31,-89.046
945.80,-90.454
946.29,-88.122
946.78,-89.592
947.27,-89.462
947.75,-87.765
948.24,-88.726
948.73,-87.277
949.22,-88.121
949.71,-87.572
950.20,-88.624
950.68,-88.216
951.17,-89.115
951.66,-88.609
952.15,-88.819
952.64,-90.144
953.12,-88.371
953.61,-89.500
954.10,-88.961
954.59,-88.179
955.08,-87.929
955.57,-87.998
956.05,-88.514
956.54,-88.856
957.03,-88.198
957.52,-87.783
958.01,-87.976
958.50,-88.634
958.98,-88.739
959.47,-88.676
959.96,-87.189
960.45,-89.008
960.94,-87.965
961.43,-87.283
961.91,-88.791
962.40,-88.817
962.89,-88.824
963.38,-87.861
963.87,-86.728
964.36,-87.249
964.84,-88.417
965.33,-87.088
965.82,-89.032
966.31,-88.376
966.80,-86.612
967.29,-87.007
967.77,-89.015
968.26,-87.084
968.75,-86.455
969.24,-87.153
969.73,-88.269
970.21,-89.640
970.70,-88.388
971.19,-88.626
971.68,-88.047
972.17,-88.409
972.66,-87.286
973.14,-87.167
973.63,-88.288
974.12,-87.356
974.61,-87.738
975.10,-87.684
975.59,-87.819
976.07,-87.973
976.56,-88.855
977.05,-90.330
977.54,-88.308
978.03,-89.018
978.52,-88.676
979.00,-88.763
979.49,-87.117
979.98,-88.464
980.47,-86.577
980.96,-87.000
981.45,-88.831
981.93,-87.281
982.42,-88.265
982.91,-88.134
983.40,-89.180
983.89,-88.839
984.38,-87.153
984.86,-86.884
985.35,-86.714
985.84,-87.900
986.33,-87.393
986.82,-89.237
987.30,-87.197
987.79,-87.159
988.28,-88.266
988.77,-87.264
989.26,-89.006
989.75,-87.012
990.23,-89.032
990.72,-87.270
991.21,-87.707
991.70,-88.732
992.19,-86.807
992.68,-87.596
993.16,-87.526
993.65,-87.992
994.14,-88.110
994.63,-87.121
995.12,-87.548
995.61,-87.179
996.09,-87.230
996.58,-86.838
997.07,-86.616
997.56,-88.347
998.05,-88.876
998.54,-87.135
999.02,-87.583
999.51,-87.635
1000.00,-87.832
1000.49,-87.532
1000.98,-87.128
1001.46,-88.696
1001.95,-87.216
1002.44,-87.958
1002.93,-89.061
1003.42,-87.132
1003.91,-86.167
1004.39,-87.655
1004.88,-87.619
1005.37,-87.575
1005.86,-87.889
1006.35,-87.434
1006.84,-89.112
1007.32,-88.357
1007.81,-87.276
1008.30,-87.225
1008.79,-89.258
1009.28,-86.254
1009.77,-86.722
1010.25,-84.093
1010.74,-86.009
1011.23,-88.104
1011.72,-86.215
1012.21,-85.813
1012.70,-89.001
1013.18,-86.842
1013.67,-86.178
1014.16,-86.467
1014.65,-87.819
1015.14,-86.999
1015.62,-87.764
1016.11,-89.118
1016.60,-87.011
1017.09,-87.574
1017.58,-87.886
1018.07,-86.690
1018.55,-88.396
1019.04,-87.550
1019.53,-86.715
1020.02,-87.054
1020.51,-86.335
1021.00,-87.333
1021.48,-87.337
1021.97,-87.435
1022.46,-86.733
1022.95,-86.322
1023.44,-86.497
1023.93,-85.503
1024.41,-88.114
1024.90,-88.399
1025.39,-85.806
1025.88,-87.569
1026.37,-85.952
1026.86,-87.046
1027.34,-85.375
1027.83,-87.243
1028.32,-88.960
1028.81,-86.827
1029.30,-86.177
1029.79,-85.845
1030.27,-86.790
1030.76,-87.704
1031.25,-87.858
1031.74,-87.906
1032.23,-87.269
1032.71,-87.095
1033.20,-87.281
1033.69,-87.066
1034.18,-86.485
1034.67,-86.206
1035.16,-86.115
1035.64,-86.649
1036.13,-87.031
1036.62,-85.220
1037.11,-86.300
1037.60,-87.696
1038.09,-85.155
1038.57,-87.145
1039.06,-85.786
1039.55,-86.849
1040.04,-84.746
1040.53,-84.915
1041.02,-86.018
1041.50,-85.619
1041.99,-86.494
1042.48,-86.252
1042.97,-86.431
1043.46,-85.447
1043.95,-86.379
1044.43,-86.358
1044.92,-86.073
1045.41,-87.239
1045.90,-87.479
1046.39,-86.650
1046.88,-84.726
1047.36,-86.142
1047.85,-84.138
1048.34,-84.595
1048.83,-86.502
1049.32,-86.219
1049.80,-86.200
1050.29,-85.188
1050.78,-85.193
1051.27,-85.336
1051.76,-83.779
1052.25,-84.668
1052.73,-85.011
1053.22,-85.191
1053.71,-85.432
1054.20,-85.566
1054.69,-85.529
1055.18,-85.834
1055.66,-83.059
1056.15,-82.867
1056.64,-84.181
1057.13,-83.963
1057.62,-84.733
1058.11,-86.359
1058.59,-84.821
1059.08,-82.730
1059.57,-85.059
1060.06,-83.463
1060.55,-85.659
1061.04,-85.128
1061.52,-84.405
1062.01,-84.380
1062.50,-84.628
1062.99,-85.970
1063.48,-86.092
1063.96,-86.889
1064.45,-86.706
1064.94,-86.383
1065.43,-83.635
1065.92,-85.404
1066.41,-87.643
1066.89,-86.210
1067.38,-85.579
1067.87,-85.663
1068.36,-83.898
1068.85,-83.639
1069.34,-83.637
1069.82,-85.271
1070.31,-85.444
1070.80,-85.277
1071.29,-84.634
1071.78,-83.581
1072.27,-85.037
1072.75,-84.215
1073.24,-84.220
1073.73,-84.081
1074.22,-84.053
1074.71,-84.985
1075.20,-84.974
1075.68,-84.801
1076.17,-83.562
1076.66,-84.396
1077.15,-82.785
1077.64,-83.727
1078.12,-82.767
1078.61,-84.231
1079.10,-85.368
1079.59,-84.351
1080.08,-83.854
1080.57,-85.727
1081.05,-84.214
1081.54,-83.582
1082.03,-84.355
1082.52,-84.801
1083.01,-83.433
1083.50,-85.343
1083.98,-84.028
1084.47,-84.475
1084.96,-85.474
1085.45,-82.802
1085.94,-83.341
1086.43,-83.880
1086.91,-82.577
1087.40,-82.714
1087.89,-82.768
1088.38,-83.473
1088.87,-83.579
1089.36,-84.395
1089.84,-84.701
1090.33,-84.515
1090.82,-83.567
1091.31,-84.261
1091.80,-84.386
1092.29,-83.553
1092.77,-84.369
1093.26,-84.490
1093.75,-83.973
1094.24,-83.447
1094.73,-82.956
1095.21,-82.804
1095.70,-84.426
1096.19,-81.565
1096.68,-83.129
1097.17,-82.613
1097.66,-82.928
1098.14,-84.237
1098.63,-82.851
1099.12,-82.149
1099.61,-81.725
1100.10,-81.944
1100.59,-85.055
1101.07,-83.363
1101.56,-83.444
1102.05,-82.472
1102.54,-82.595
1103.03,-82.284
1103.52,-81.260
1104.00,-82.519
1104.49,-82.484
1104.98,-82.067
1105.47,-81.025
1105.96,-82.214
1106.45,-81.580
1106.93,-79.522
1107.42,-80.731
1107.91,-81.254
1108.40,-80.490
1108.89,-82.102
1109.38,-82.534
1109.86,-81.956
1110.35,-80.585
1110.84,-81.203
1111.33,-82.645
1111.82,-82.460
1112.30,-82.528
1112.79,-82.484
1113.28,-81.406
1113.77,-81.661
1114.26,-82.692
1114.75,-81.348
1115.23,-81.553
1115.72,-82.392
1116.21,-81.342
1116.70,-82.028
1117.19,-81.030
1117.68,-82.726
1118.16,-81.430
1118.65,-81.554
1119.14,-80.938
1119.63,-82.738
1120.12,-81.087
1120.61,-82.186
1121.09,-82.639
1121.58,-82.807
1122.07,-81.307
1122.56,-81.166
1123.05,-82.395
1123.54,-80.606
1124.02,-80.986
1124.51,-81.090
1125.00,-81.690
1125.49,-80.138
1125.98,-79.856
1126.46,-80.350
1126.95,-80.171
1127.44,-79.527
1127.93,-77.052
1128.42,-80.195
1128.91,-79.455
1129.39,-79.716
1129.88,-78.293
1130.37,-73.818
1130.86,-78.013
1131.35,-80.638
1131.84,-80.711
1132.32,-80.438
1132.81,-79.735
1133.30,-80.857
1133.79,-81.024
1134.28,-80.690
1134.77,-80.606
1135.25,-79.684
1135.74,-79.135
1136.23,-80.131
1136.72,-80.656
1137.21,-78.869
1137.70,-78.544
1138.18,-80.006
1138.67,-79.543
1139.16,-79.991
1139.65,-80.244
1140.14,-78.834
1140.62,-78.919
1141.11,-78.423
1141.60,-79.655
1142.09,-79.931
1142.58,-79.740
1143.07,-77.336
1143.55,-79.962
1144.04,-80.078
1144.53,-79.874
1145.02,-79.704
1145.51,-78.620
1146.00,-78.515
1146.48,-76.748
1146.97,-76.637
1147.46,-78.273
1147.95,-78.751
1148.44,-78.260
1148.93,-77.265
1149.41,-78.065
1149.90,-78.894
1150.39,-78.388
1150.88,-78.633
1151.37,-78.493
1151.86,-78.831
1152.34,-76.865
1152.83,-79.416
1153.32,-76.694
1153.81,-77.548
1154.30,-78.206
1154.79,-78.581
1155.27,-78.842
1155.76,-78.456
1156.25,-76.065
1156.74,-78.546
1157.23,-78.109
1157.71,-78.968
1158.20,-77.615
1158.69,-75.904
1159.18,-78.199
1159.67,-77.675
1160.16,-78.068
1160.64,-78.769
1161.13,-76.818
1161.62,-75.593
1162.11,-75.935
1162.60,-78.117
1163.09,-76.923
1163.57,-75.732
1164.06,-76.449
1164.55,-75.238
1165.04,-75.865
1165.53,-74.893
1166.02,-76.057
1166.50,-76.343
1166.99,-73.593
1167.48,-75.354
1167.97,-75.389
1168.46,-75.394
1168.95,-74.409
1169.43,-74.803
1169.92,-74.098
1170.41,-74.377
1170.90,-75.573
1171.39,-74.983
1171.88,-75.116
1172.36,-73.008
1172.85,-74.265
1173.34,-73.904
1173.83,-74.584
1174.32,-74.743
1174.80,-74.051
1175.29,-73.021
1175.78,-72.869
1176.27,-75.553
1176.76,-73.206
1177.25,-73.323
1177.73,-75.287
1178.22,-72.608
1178.71,-75.058
1179.20,-73.304
1179.69,-73.506
1180.18,-73.375
1180.66,-73.807
1181.15,-72.944
1181.64,-73.613
1182.13,-72.653
1182.62,-73.312
1183.11,-73.405
1183.59,-73.154
1184.08,-72.370
1184.57,-72.474
1185.06,-71.787
1185.55,-75.221
1186.04,-72.062
1186.52,-70.335
1187.01,-69.986
1187.50,-71.191
1187.99,-73.489
1188.48,-73.669
1188.96,-73.960
1189.45,-71.489
1189.94,-71.598
1190.43,-71.878
1190.92,-73.420
1191.41,-70.345
1191.89,-71.309
1192.38,-72.236
1192.87,-70.222
1193.36,-72.299
1193.85,-72.082
1194.34,-72.431
1194.82,-74.266
1195.31,-71.820
1195.80,-70.313
1196.29,-72.244
1196.78,-71.717
1197.27,-71.685
1197.75,-72.735
1198.24,-71.017
1198.73,-71.579
1199.22,-70.295
1199.71,-71.924
1200.20,-68.788
1200.68,-70.664
1201.17,-70.873
1201.66,-71.646
1202.15,-69.838
1202.64,-70.800
1203.12,-71.499
1203.61,-70.619
1204.10,-74.676
1204.59,-71.947
1205.08,-69.797
1205.57,-69.779
1206.05,-71.694
1206.54,-70.338
1207.03,-70.767
1207.52,-70.157
1208.01,-73.310
1208.50,-70.618
1208.98,-70.279
1209.47,-72.461
1209.96,-71.927
1210.45,-71.762
1210.94,-71.567
1211.43,-71.620
1211.91,-70.073
1212.40,-69.778
1212.89,-72.281
1213.38,-70.416
1213.87,-71.280
1214.36,-71.039
1214.84,-72.259
1215.33,-71.091
1215.82,-69.386
1216.31,-71.196
1216.80,-70.430
1217.29,-72.149
1217.77,-72.040
1218.26,-70.469
1218.75,-71.877
1219.24,-72.917
1219.73,-69.829
1220.21,-70.217
1220.70,-72.549
1221.19,-70.825
1221.68,-72.078
1222.17,-70.936
1222.66,-71.796
1223.14,-70.745
1223.63,-72.015
1224.12,-72.495
1224.61,-72.695
1225.10,-73.803
1225.59,-72.314
1226.07,-73.067
1226.56,-71.461
1227.05,-72.953
1227.54,-72.158
1228.03,-73.554
1228.52,-73.515
1229.00,-71.381
1229.49,-71.975
1229.98,-74.344
1230.47,-72.324
1230.96,-73.988
1231.45,-73.991
1231.93,-75.114
1232.42,-73.175
1232.91,-73.757
1233.40,-73.851
1233.89,-74.290
1234.38,-73.312
1234.86,-74.008
1235.35,-74.575
1235.84,-73.723
1236.33,-73.851
1236.82,-76.152
1237.30,-74.739
1237.79,-74.173
1238.28,-75.117
1238.77,-73.280
1239.26,-76.353
1239.75,-75.409
1240.23,-75.239
1240.72,-74.929
1241.21,-75.643
1241.70,-74.477
1242.19,-74.087
1242.68,-74.992
1243.16,-75.618
1243.65,-74.770
1244.14,-74.358
1244.63,-75.303
1245.12,-77.187
1245.61,-76.051
1246.09,-74.482
1246.58,-73.134
1247.07,-76.636
1247.56,-75.730
1248.05,-76.497
1248.54,-75.769
1249.02,-75.647
1249.51,-76.550
1250.00,-75.565
1250.49,-75.476
1250.98,-74.572
1251.46,-77.214
1251.95,-75.280
1252.44,-78.177
1252.93,-78.262
1253.42,-78.989
1253.91,-76.482
1254.39,-77.708
1254.88,-76.871
1255.37,-75.972
1255.86,-77.808
1256.35,-78.383
1256.84,-76.743
1257.32,-76.613
1257.81,-77.791
1258.30,-78.100
1258.79,-78.533
1259.28,-79.561
1259.77,-78.165
1260.25,-77.343
1260.74,-78.347
1261.23,-77.681
1261.72,-76.922
1262.21,-77.883
1262.70,-77.820
1263.18,-78.911
1263.67,-78.633
1264.16,-79.719
1264.65,-79.166
1265.14,-79.709
1265.62,-79.848
1266.11,-79.486
1266.60,-78.419
1267.09,-79.008
1267.58,-77.372
1268.07,-78.225
1268.55,-77.504
1269.04,-77.929
1269.53,-77.242
1270.02,-78.500
1270.51,-79.492
1271.00,-77.847
1271.48,-77.957
1271.97,-80.370
1272.46,-78.329
1272.95,-78.064
1273.44,-77.816
1273.93,-77.977
1274.41,-79.504
1274.90,-77.548
1275.39,-77.623
1275.88,-79.735
1276.37,-78.066
1276.86,-79.999
1277.34,-78.917
1277.83,-79.782
1278.32,-79.923
1278.81,-79.236
1279.30,-78.404
1279.79,-79.460
1280.27,-80.242
1280.76,-79.774
1281.25,-80.874
1281.74,-78.411
1282.23,-78.752
1282.71,-80.770
1283.20,-79.666
1283.69,-78.981
1284.18,-78.661
1284.67,-77.822
1285.16,-79.547
1285.64,-80.537
1286.13,-79.889
1286.62,-80.393
1287.11,-78.452
1287.60,-80.322
1288.09,-81.429
1288.57,-79.959
1289.06,-79.059
1289.55,-79.258
1290.04,-80.863
1290.53,-81.363
1291.02,-80.387
1291.50,-81.523
1291.99,-82.882
1292.48,-81.050
1292.97,-83.036
1293.46,-82.544
1293.95,-81.895
1294.43,-80.979
1294.92,-81.021
1295.41,-82.273
1295.90,-81.734
1296.39,-82.976
1296.88,-80.526
1297.36,-81.142
1297.85,-80.333
1298.34,-80.879
1298.83,-82.216
1299.32,-80.461
1299.80,-81.264
1300.29,-79.815
1300.78,-79.421
1301.27,-81.115
1301.76,-81.370
1302.25,-82.798
1302.73,-80.362
1303.22,-81.147
1303.71,-79.962
1304.20,-81.709
1304.69,-81.907
1305.18,-82.527
1305.66,-82.279
1306.15,-81.379
1306.64,-81.388
1307.13,-80.999
1307.62,-80.864
1308.11,-82.518
1308.59,-81.647
1309.08,-81.889
1309.57,-80.308
1310.06,-84.150
1310.55,-83.776
1311.04,-81.762
1311.52,-84.409
1312.01,-82.093
1312.50,-80.299
1312.99,-82.167
1313.48,-84.043
1313.96,-82.632
1314.45,-82.360
1314.94,-82.805
1315.43,-81.720
1315.92,-82.049
1316.41,-83.341
1316.89,-82.262
1317.38,-82.601
1317.87,-81.278
1318.36,-81.299
1318.85,-81.532
1319.34,-82.546
1319.82,-83.187
1320.31,-82.031
1320.80,-83.064
1321.29,-83.093
1321.78,-82.464
1322.27,-82.314
1322.75,-84.408
1323.24,-82.193
1323.73,-82.172
1324.22,-82.550
1324.71,-84.330
1325.20,-83.442
1325.68,-84.331
1326.17,-82.615
1326.66,-80.953
1327.15,-81.855
1327.64,-82.457
1328.12,-81.591
1328.61,-81.966
1329.10,-80.590
1329.59,-83.363
1330.08,-83.309
1330.57,-81.984
1331.05,-83.376
1331.54,-82.413
1332.03,-81.462
1332.52,-82.688
1333.01,-84.419
1333.50,-82.547
1333.98,-83.031
1334.47,-82.010
1334.96,-82.089
1335.45,-82.856
1335.94,-82.463
1336.43,-84.020
1336.91,-83.486
1337.40,-82.087
1337.89,-83.953
1338.38,-82.973
1338.87,-83.492
1339.36,-82.010
1339.84,-82.638
1340.33,-82.759
1340.82,-82.328
1341.31,-83.523
1341.80,-82.795
1342.29,-84.111
1342.77,-84.150
1343.26,-85.376
1343.75,-83.859
1344.24,-83.319
1344.73,-83.586
1345.21,-82.139
1345.70,-83.038
1346.19,-83.606
1346.68,-83.758
1347.17,-84.025
1347.66,-84.595
1348.14,-83.545
1348.63,-82.813
1349.12,-83.626
1349.61,-85.106
1350.10,-83.864
1350.59,-84.331
1351.07,-85.078
1351.56,-84.377
1352.05,-84.988
1352.54,-85.481
1353.03,-84.798
1353.52,-84.138
1354.00,-83.393
1354.49,-84.117
1354.98,-82.348
1355.47,-83.082
1355.96,-84.316
1356.45,-84.244
1356.93,-82.503
1357.42,-84.660
1357.91,-84.987
1358.40,-86.035
1358.89,-84.894
1359.38,-83.660
1359.86,-83.159
1360.35,-82.860
1360.84,-83.021
1361.33,-84.250
1361.82,-84.028
1362.30,-83.730
1362.79,-84.595
1363.28,-84.105
1363.77,-85.861
1364.26,-83.590
1364.75,-84.875
1365.23,-84.788
1365.72,-84.459
1366.21,-83.709
1366.70,-83.425
1367.19,-83.336
1367.68,-83.276
1368.16,-84.207
1368.65,-84.471
1369.14,-84.306
1369.63,-86.263
1370.12,-84.710
1370.61,-83.451
1371.09,-85.280
1371.58,-84.813
1372.07,-83.844
1372.56,-84.898
1373.05,-85.540
1373.54,-84.262
1374.02,-84.579
1374.51,-84.401
1375.00,-85.956
1375.49,-84.557
1375.98,-86.020
1376.46,-85.670
1376.95,-83.881
1377.44,-84.481
1377.93,-85.032
1378.42,-84.996
1378.91,-84.764
1379.39,-83.783
1379.88,-83.999
1380.37,-85.610
1380.86,-85.364
1381.35,-83.979
1381.84,-83.826
1382.32,-84.166
1382.81,-83.205
1383.30,-83.796
1383.79,-85.946
1384.28,-83.900
1384.77,-83.258
1385.25,-83.409
1385.74,-83.931
1386.23,-85.788
1386.72,-85.065
1387.21,-84.614
1387.70,-85.336
1388.18,-85.672
1388.67,-83.899
1389.16,-85.283
1389.65,-85.288
1390.14,-85.157
1390.62,-86.464
1391.11,-84.582
1391.60,-84.499
1392.09,-85.835
1392.58,-85.485
1393.07,-86.394
1393.55,-84.287
1394.04,-84.228
1394.53,-84.038
1395.02,-83.793
1395.51,-85.766
1396.00,-85.354
1396.48,-85.480
1396.97,-83.713
1397.46,-85.820
1397.95,-85.485
1398.44,-84.476
1398.93,-84.784
1399.41,-84.940
1399.90,-84.890
1400.39,-86.383
1400.88,-83.224
1401.37,-86.108
1401.86,-84.318
1402.34,-84.237
1402.83,-85.226
1403.32,-86.132
1403.81,-83.871
1404.30,-85.732
1404.79,-86.435
1405.27,-84.583
1405.76,-84.756
1406.25,-86.408
1406.74,-85.426
1407.23,-85.573
1407.71,-85.221
1408.20,-85.486
1408.69,-85.516
1409.18,-85.909
1409.67,-85.817
1410.16,-84.259
1410.64,-86.193
1411.13,-85.912
1411.62,-86.129
1412.11,-87.922
1412.60,-85.370
1413.09,-86.383
1413.57,-85.924
1414.06,-85.642
1414.55,-85.054
1415.04,-85.197
1415.53,-85.573
1416.02,-86.945
1416.50,-87.155
1416.99,-86.513
1417.48,-83.904
1417.97,-84.070
1418.46,-87.116
1418.95,-85.827
1419.43,-86.639
1419.92,-86.392
1420.41,-86.758
1420.90,-86.045
1421.39,-85.754
1421.88,-85.501
1422.36,-86.609
1422.85,-85.104
1423.34,-86.120
1423.83,-86.211
1424.32,-85.293
1424.80,-86.241
1425.29,-85.177
1425.78,-85.295
1426.27,-85.411
1426.76,-86.453
1427.25,-86.792
1427.73,-86.899
1428.22,-86.115
1428.71,-87.431
1429.20,-87.485
1429.69,-85.046
1430.18,-85.473
1430.66,-84.816
1431.15,-86.351
1431.64,-85.613
1432.13,-86.067
1432.62,-87.317
1433.11,-86.302
1433.59,-86.549
1434.08,-84.670
1434.57,-84.943
1435.06,-85.834
1435.55,-86.437
1436.04,-85.778
1436.52,-85.091
1437.01,-85.921
1437.50,-86.187
1437.99,-85.849
1438.48,-83.116
1438.96,-88.185
1439.45,-87.625
1439.94,-85.378
1440.43,-85.056
1440.92,-86.409
1441.41,-85.822
