Frequency (Hz),FFT Magnitude (dB)
7199.22,-104.199
7199.71,-104.538
7200.20,-103.706
7200.68,-104.214
7201.17,-104.193
7201.66,-104.664
7202.15,-104.447
7202.64,-104.494
7203.12,-104.471
7203.61,-105.814
7204.10,-105.317
7204.59,-104.943
7205.08,-104.582
7205.57,-104.688
7206.05,-104.165
7206.54,-103.893
7207.03,-104.428
7207.52,-104.410
7208.01,-104.495
7208.50,-105.419
7208.98,-104.831
7209.47,-104.772
7209.96,-105.372
7210.45,-105.120
7210.94,-105.212
7211.43,-104.277
7211.91,-104.643
7212.40,-105.392
7212.89,-104.642
7213.38,-105.277
7213.87,-104.989
7214.36,-104.382
7214.84,-105.216
7215.33,-105.041
7215.82,-104.661
7216.31,-105.470
7216.80,-104.965
7217.29,-105.256
7217.77,-104.590
7218.26,-105.118
7218.75,-105.536
7219.24,-104.573
7219.73,-104.211
7220.21,-104.518
7220.70,-104.839
7221.19,-105.092
7221.68,-104.665
7222.17,-105.688
7222.66,-105.490
7223.14,-105.081
7223.63,-105.801
7224.12,-104.839
7224.61,-105.341
7225.10,-104.898
7225.59,-106.008
7226.07,-104.411
7226.56,-104.510
7227.05,-105.552
7227.54,-104.490
7228.03,-104.984
7228.52,-104.944
7229.00,-105.171
7229.49,-105.458
7229.98,-105.272
7230.47,-105.158
7230.96,-105.399
7231.45,-105.220
7231.93,-104.688
7232.42,-104.991
7232.91,-105.097
7233.40,-105.537
7233.89,-105.533
7234.38,-105.512
7234.86,-105.469
7235.35,-105.193
7235.84,-105.162
7236.33,-105.053
7236.82,-105.536
7237.30,-104.815
7237.79,-105.105
7238.28,-105.041
7238.77,-104.893
7239.26,-104.851
7239.75,-105.453
7240.23,-105.370
7240.72,-104.327
7241.21,-105.521
7241.70,-105.444
7242.19,-105.409
7242.68,-105.594
7243.16,-104.983
7243.65,-105.345
7244.14,-106.024
7244.63,-105.603
7245.12,-105.681
7245.61,-104.965
7246.09,-105.352
7246.58,-105.538
7247.07,-105.474
7247.56,-105.731
7248.05,-105.805
7248.54,-105.634
7249.02,-105.614
7249.51,-105.207
7250.00,-105.862
7250.49,-105.828
7250.98,-105.242
7251.46,-105.515
7251.95,-105.327
7252.44,-105.772
7252.93,-105.709
7253.42,-105.405
7253.91,-105.713
7254.39,-105.336
7254.88,-105.653
7255.37,-105.666
7255.86,-105.685
7256.35,-106.033
7256.84,-105.551
7257.32,-105.872
7257.81,-105.460
7258.30,-105.410
7258.79,-105.540
7259.28,-105.090
7259.77,-105.652
7260.25,-105.549
7260.74,-105.727
7261.23,-105.567
7261.72,-105.267
7262.21,-105.495
7262.70,-105.700
7263.18,-105.296
7263.67,-105.931
7264.16,-105.874
7264.65,-105.538
7265.14,-105.006
7265.62,-105.571
7266.11,-105.630
7266.60,-106.176
7267.09,-105.854
7267.58,-105.689
7268.07,-105.569
7268.55,-105.509
7269.04,-105.497
7269.53,-106.001
7270.02,-105.556
7270.51,-105.533
7271.00,-105.888
7271.48,-105.938
7271.97,-105.928
7272.46,-106.097
7272.95,-105.787
7273.44,-105.822
7273.93,-105.037
7274.41,-105.531
7274.90,-105.709
7275.39,-105.682
7275.88,-105.529
7276.37,-106.150
7276.86,-106.298
7277.34,-105.678
7277.83,-105.958
7278.32,-106.113
7278.81,-105.901
7279.30,-105.524
7279.79,-105.704
7280.27,-105.559
7280.76,-106.007
7281.25,-105.372
7281.74,-105.635
7282.23,-105.858
7282.71,-105.734
7283.20,-106.028
7283.69,-105.241
7284.18,-106.048
7284.67,-106.024
7285.16,-106.009
7285.64,-105.774
7286.13,-105.789
7286.62,-105.709
7287.11,-106.029
7287.60,-105.955
7288.09,-105.740
7288.57,-105.982
7289.06,-105.968
7289.55,-106.046
7290.04,-106.304
7290.53,-106.000
7291.02,-105.750
7291.50,-105.860
7291.99,-105.881
7292.48,-105.569
7292.97,-105.426
7293.46,-105.992
7293.95,-106.544
7294.43,-105.548
7294.92,-105.568
7295.41,-106.301
7295.90,-105.919
7296.39,-106.241
7296.88,-105.600
7297.36,-106.029
7297.85,-105.444
7298.34,-106.070
7298.83,-105.948
7299.32,-106.500
7299.80,-105.839
7300.29,-105.699
7300.78,-105.631
7301.27,-106.184
7301.76,-106.223
7302.25,-105.890
7302.73,-105.762
7303.22,-105.964
7303.71,-105.825
7304.20,-105.924
7304.69,-106.202
7305.18,-106.110
7305.66,-106.196
7306.15,-106.101
7306.64,-106.020
7307.13,-105.900
7307.62,-106.376
7308.11,-105.687
7308.59,-105.815
7309.08,-105.892
7309.57,-106.008
7310.06,-105.734
7310.55,-106.127
7311.04,-106.259
7311.52,-105.756
7312.01,-105.693
7312.50,-105.868
7312.99,-106.530
7313.48,-106.043
7313.96,-105.778
7314.45,-106.024
7314.94,-106.282
7315.43,-105.884
7315.92,-106.073
7316.41,-106.163
7316.89,-106.216
7317.38,-106.009
7317.87,-105.968
7318.36,-106.296
7318.85,-105.815
7319.34,-105.886
7319.82,-105.849
7320.31,-105.968
7320.80,-106.012
7321.29,-106.416
7321.78,-106.248
7322.27,-106.324
7322.75,-106.044
7323.24,-106.215
7323.73,-105.950
7324.22,-105.942
7324.71,-106.126
7325.20,-106.336
7325.68,-106.048
7326.17,-106.158
7326.66,-105.805
7327.15,-105.965
7327.64,-106.657
7328.12,-105.598
7328.61,-105.976
7329.10,-106.194
7329.59,-106.201
7330.08,-105.997
7330.57,-106.031
7331.05,-106.231
7331.54,-106.097
7332.03,-106.104
7332.52,-105.717
7333.01,-105.959
7333.50,-106.202
7333.98,-106.495
7334.47,-106.096
7334.96,-106.187
7335.45,-105.917
7335.94,-106.576
7336.43,-105.929
7336.91,-106.042
7337.40,-106.043
7337.89,-106.537
7338.38,-105.996
7338.87,-106.225
7339.36,-106.230
7339.84,-106.360
7340.33,-106.126
7340.82,-106.166
7341.31,-106.285
7341.80,-106.052
7342.29,-106.052
7342.77,-105.988
7343.26,-106.311
7343.75,-106.368
7344.24,-106.357
7344.73,-106.002
7345.21,-106.221
7345.70,-106.210
7346.19,-106.250
7346.68,-106.270
7347.17,-106.148
7347.66,-105.980
7348.14,-106.072
7348.63,-106.417
7349.12,-106.133
7349.61,-106.214
7350.10,-106.303
7350.59,-106.374
7351.07,-106.146
7351.56,-106.144
7352.05,-106.050
7352.54,-106.095
7353.03,-106.169
7353.52,-106.014
7354.00,-105.893
7354.49,-106.332
7354.98,-106.330
7355.47,-106.349
7355.96,-105.964
7356.45,-106.080
7356.93,-106.171
7357.42,-106.241
7357.91,-106.424
7358.40,-106.367
7358.89,-105.991
7359.38,-106.383
7359.86,-106.131
7360.35,-105.870
7360.84,-106.238
7361.33,-105.968
7361.82,-106.237
7362.30,-106.098
7362.79,-106.286
7363.28,-106.528
7363.77,-106.216
7364.26,-106.403
7364.75,-106.560
7365.23,-106.377
7365.72,-106.100
7366.21,-106.245
7366.70,-106.290
7367.19,-106.757
7367.68,-105.945
7368.16,-106.454
7368.65,-106.104
7369.14,-106.385
7369.63,-106.519
7370.12,-106.505
7370.61,-106.125
7371.09,-106.283
7371.58,-106.336
7372.07,-106.283
7372.56,-106.592
7373.05,-106.130
7373.54,-106.236
7374.02,-106.281
7374.51,-106.212
7375.00,-106.268
7375.49,-106.283
7375.98,-106.324
7376.46,-106.276
7376.95,-106.208
7377.44,-106.448
7377.93,-106.490
7378.42,-106.133
7378.91,-106.176
7379.39,-106.390
7379.88,-106.524
7380.37,-106.055
7380.86,-106.498
7381.35,-106.545
7381.84,-106.164
7382.32,-106.247
7382.81,-106.413
7383.30,-106.508
7383.79,-106.302
7384.28,-106.198
7384.77,-106.438
7385.25,-106.236
7385.74,-106.201
7386.23,-106.541
7386.72,-106.231
7387.21,-106.477
7387.70,-106.079
7388.18,-106.759
7388.67,-106.419
7389.16,-106.503
7389.65,-106.161
7390.14,-106.254
7390.62,-106.394
7391.11,-106.094
7391.60,-106.116
7392.09,-106.507
7392.58,-106.528
7393.07,-106.305
7393.55,-106.364
7394.04,-106.117
7394.53,-106.459
7395.02,-106.471
7395.51,-106.744
7396.00,-106.354
7396.48,-106.224
7396.97,-106.253
7397.46,-106.517
7397.95,-106.368
7398.44,-106.648
7398.93,-106.466
7399.41,-106.342
7399.90,-106.474
7400.39,-106.276
7400.88,-106.626
7401.37,-106.628
7401.86,-106.224
7402.34,-106.300
7402.83,-106.508
7403.32,-106.311
7403.81,-106.411
7404.30,-106.369
7404.79,-106.212
7405.27,-106.451
7405.76,-106.442
7406.25,-106.359
7406.74,-106.102
7407.23,-106.612
7407.71,-106.193
7408.20,-106.583
7408.69,-106.288
7409.18,-106.282
7409.67,-106.662
7410.16,-106.581
7410.64,-106.467
7411.13,-106.190
7411.62,-106.392
7412.11,-106.252
7412.60,-106.286
7413.09,-106.410
7413.57,-106.318
7414.06,-106.397
7414.55,-106.551
7415.04,-106.509
7415.53,-106.358
7416.02,-106.436
7416.50,-106.492
7416.99,-106.551
7417.48,-106.506
7417.97,-106.369
7418.46,-106.400
7418.95,-106.285
7419.43,-106.517
7419.92,-106.414
7420.41,-106.469
7420.90,-106.512
7421.39,-106.327
7421.88,-106.267
7422.36,-106.296
7422.85,-106.262
7423.34,-106.143
7423.83,-106.555
7424.32,-106.367
7424.80,-106.403
7425.29,-106.422
7425.78,-106.430
7426.27,-106.453
7426.76,-106.709
7427.25,-106.532
7427.73,-106.545
7428.22,-106.524
7428.71,-106.462
7429.20,-106.519
7429.69,-106.561
7430.18,-106.440
7430.66,-106.628
7431.15,-106.538
7431.64,-106.528
7432.13,-106.547
7432.62,-106.552
7433.11,-106.546
7433.59,-106.442
7434.08,-106.328
7434.57,-106.462
7435.06,-106.624
7435.55,-106.640
7436.04,-106.512
7436.52,-106.553
7437.01,-106.508
7437.50,-106.235
7437.99,-106.406
7438.48,-106.494
7438.96,-106.615
7439.45,-106.496
7439.94,-106.519
7440.43,-106.550
7440.92,-106.485
7441.41,-106.614
7441.89,-106.215
7442.38,-106.617
7442.87,-106.477
7443.36,-106.494
7443.85,-106.437
7444.34,-106.558
7444.82,-106.403
7445.31,-106.597
7445.80,-106.464
7446.29,-106.546
7446.78,-106.484
7447.27,-106.413
7447.75,-106.612
7448.24,-106.399
7448.73,-106.718
7449.22,-106.539
7449.71,-106.510
7450.20,-106.588
7450.68,-106.470
7451.17,-106.590
7451.66,-106.651
7452.15,-106.489
7452.64,-106.407
7453.12,-106.493
7453.61,-106.657
7454.10,-106.610
7454.59,-106.461
7455.08,-106.655
7455.57,-106.489
7456.05,-106.602
7456.54,-106.613
7457.03,-106.512
7457.52,-106.624
7458.01,-106.521
7458.50,-106.495
7458.98,-106.596
7459.47,-106.628
7459.96,-106.541
7460.45,-106.478
7460.94,-106.551
7461.43,-106.672
7461.91,-106.592
7462.40,-106.659
7462.89,-106.489
7463.38,-106.579
7463.87,-106.631
7464.36,-106.651
7464.84,-106.466
7465.33,-106.694
7465.82,-106.620
7466.31,-106.652
7466.80,-106.560
7467.29,-106.655
7467.77,-106.602
7468.26,-106.564
7468.75,-106.693
7469.24,-106.599
7469.73,-106.612
7470.21,-106.556
7470.70,-106.557
7471.19,-106.590
7471.68,-106.657
7472.17,-106.489
7472.66,-106.557
7473.14,-106.694
7473.63,-106.587
7474.12,-106.603
7474.61,-106.574
7475.10,-106.692
7475.59,-106.655
7476.07,-106.696
7476.56,-106.596
7477.05,-106.641
7477.54,-106.598
7478.03,-106.651
7478.52,-106.653
7479.00,-106.581
7479.49,-106.584
7479.98,-106.602
7480.47,-106.695
7480.96,-106.634
7481.45,-106.577
7481.93,-106.626
7482.42,-106.642
7482.91,-106.636
7483.40,-106.698
7483.89,-106.613
7484.38,-106.673
7484.86,-106.676
7485.35,-106.620
7485.84,-106.591
7486.33,-106.645
7486.82,-106.643
7487.30,-106.642
7487.79,-106.617
7488.28,-106.674
7488.77,-106.572
7489.26,-106.667
7489.75,-106.612
7490.23,-106.689
7490.72,-106.671
7491.21,-106.608
7491.70,-106.683
7492.19,-106.597
7492.68,-106.644
7493.16,-106.659
7493.65,-106.649
7494.14,-106.676
7494.63,-106.670
7495.12,-106.688
7495.61,-106.667
7496.09,-106.622
7496.58,-106.644
7497.07,-106.679
7497.56,-106.677
7498.05,-106.709
7498.54,-106.684
7499.02,-106.640
7499.51,-106.652
7500.00,-106.645
7500.49,-106.706
7500.98,-106.658
7501.46,-106.710
7501.95,-106.687
7502.44,-106.722
7502.93,-106.653
7503.42,-106.648
7503.91,-106.662
7504.39,-106.669
7504.88,-106.659
7505.37,-106.675
7505.86,-106.704
7506.35,-106.663
7506.84,-106.644
7507.32,-106.607
7507.81,-106.649
7508.30,-106.668
7508.79,-106.699
7509.28,-106.678
7509.77,-106.683
7510.25,-106.648
7510.74,-106.670
7511.23,-106.644
7511.72,-106.668
7512.21,-106.714
7512.70,-106.672
7513.18,-106.664
7513.67,-106.680
7514.16,-106.684
7514.65,-106.719
7515.14,-106.700
7515.62,-106.692
7516.11,-106.699
7516.60,-106.717
7517.09,-106.673
7517.58,-106.674
7518.07,-106.654
7518.55,-106.702
7519.04,-106.675
7519.53,-106.667
7520.02,-106.707
7520.51,-106.706
7521.00,-106.669
7521.48,-106.694
7521.97,-106.731
7522.46,-106.706
7522.95,-106.703
7523.44,-106.670
7523.93,-106.707
7524.41,-106.695
7524.90,-106.669
7525.39,-106.700
7525.88,-106.659
7526.37,-106.691
7526.86,-106.729
7527.34,-106.672
7527.83,-106.716
7528.32,-106.696
7528.81,-106.712
7529.30,-106.699
7529.79,-106.700
7530.27,-106.704
7530.76,-106.727
7531.25,-106.716
7531.74,-106.700
7532.23,-106.734
7532.71,-106.713
7533.20,-106.718
7533.69,-106.710
7534.18,-106.732
7534.67,-106.704
7535.16,-106.703
7535.64,-106.710
7536.13,-106.703
7536.62,-106.721
7537.11,-106.710
7537.60,-106.730
7538.09,-106.696
7538.57,-106.691
7539.06,-106.709
7539.55,-106.735
7540.04,-106.712
7540.53,-106.707
7541.02,-106.706
7541.50,-106.695
7541.99,-106.701
7542.48,-106.709
7542.97,-106.729
7543.46,-106.704
7543.95,-106.720
7544.43,-106.700
7544.92,-106.721
7545.41,-106.736
7545.90,-106.704
7546.39,-106.735
7546.88,-106.702
7547.36,-106.719
7547.85,-106.706
7548.34,-106.732
7548.83,-106.724
7549.32,-106.697
7549.80,-106.753
7550.29,-106.729
7550.78,-106.696
7551.27,-106.711
7551.76,-106.720
7552.25,-106.711
7552.73,-106.713
7553.22,-106.730
7553.71,-106.723
7554.20,-106.721
7554.69,-106.737
7555.18,-106.723
7555.66,-106.743
7556.15,-106.737
7556.64,-106.742
7557.13,-106.752
7557.62,-106.741
7558.11,-106.718
7558.59,-106.722
7559.08,-106.726
7559.57,-106.740
7560.06,-106.729
7560.55,-106.737
7561.04,-106.740
7561.52,-106.745
7562.01,-106.715
7562.50,-106.728
7562.99,-106.738
7563.48,-106.731
7563.96,-106.729
7564.45,-106.728
7564.94,-106.741
7565.43,-106.738
7565.92,-106.743
7566.41,-106.744
7566.89,-106.742
7567.38,-106.746
7567.87,-106.731
7568.36,-106.743
7568.85,-106.744
7569.34,-106.752
7569.82,-106.734
7570.31,-106.751
7570.80,-106.734
7571.29,-106.759
7571.78,-106.755
7572.27,-106.757
7572.75,-106.748
7573.24,-106.753
7573.73,-106.749
7574.22,-106.749
7574.71,-106.737
7575.20,-106.759
7575.68,-106.748
7576.17,-106.738
7576.66,-106.745
7577.15,-106.750
7577.64,-106.760
7578.12,-106.757
7578.61,-106.751
7579.10,-106.759
7579.59,-106.741
7580.08,-106.746
7580.57,-106.761
7581.05,-106.757
7581.54,-106.745
7582.03,-106.740
7582.52,-106.762
7583.01,-106.739
7583.50,-106.748
7583.98,-106.763
7584.47,-106.756
7584.96,-106.761
7585.45,-106.759
7585.94,-106.762
7586.43,-106.758
7586.91,-106.756
7587.40,-106.764
7587.89,-106.763
7588.38,-106.767
7588.87,-106.770
7589.36,-106.767
7589.84,-106.761
7590.33,-106.767
7590.82,-106.768
7591.31,-106.766
7591.80,-106.772
7592.29,-106.762
7592.77,-106.759
7593.26,-106.773
7593.75,-106.764
7594.24,-106.756
7594.73,-106.767
7595.21,-106.779
7595.70,-106.771
7596.19,-106.767
7596.68,-106.771
7597.17,-106.767
7597.66,-106.774
7598.14,-106.768
7598.63,-106.781
7599.12,-106.772
7599.61,-106.775
7600.10,-106.772
7600.59,-106.770
7601.07,-106.764
7601.56,-106.776
7602.05,-106.773
7602.54,-106.781
7603.03,-106.771
7603.52,-106.768
7604.00,-106.778
7604.49,-106.774
7604.98,-106.778
7605.47,-106.780
7605.96,-106.783
7606.45,-106.780
7606.93,-106.784
7607.42,-106.786
7607.91,-106.774
7608.40,-106.776
7608.89,-106.781
7609.38,-106.785
7609.86,-106.783
7610.35,-106.778
7610.84,-106.785
7611.33,-106.790
7611.82,-106.782
7612.30,-106.785
7612.79,-106.779
7613.28,-106.788
7613.77,-106.798
7614.26,-106.779
7614.75,-106.783
7615.23,-106.780
7615.72,-106.790
7616.21,-106.784
7616.70,-106.792
7617.19,-106.796
7617.68,-106.794
7618.16,-106.783
7618.65,-106.789
7619.14,-106.787
7619.63,-106.789
7620.12,-106.795
7620.61,-106.793
7621.09,-106.789
7621.58,-106.784
7622.07,-106.793
7622.56,-106.797
7623.05,-106.792
7623.54,-106.793
7624.02,-106.791
7624.51,-106.799
7625.00,-106.798
7625.49,-106.795
7625.98,-106.799
7626.46,-106.797
7626.95,-106.802
7627.44,-106.804
7627.93,-106.797
7628.42,-106.795
7628.91,-106.799
7629.39,-106.801
7629.88,-106.802
7630.37,-106.799
7630.86,-106.798
7631.35,-106.805
7631.84,-106.803
7632.32,-106.804
7632.81,-106.810
7633.30,-106.803
7633.79,-106.810
7634.28,-106.804
7634.77,-106.805
7635.25,-106.804
7635.74,-106.810
7636.23,-106.808
7636.72,-106.804
7637.21,-106.807
7637.70,-106.810
7638.18,-106.806
7638.67,-106.806
7639.16,-106.813
7639.65,-106.813
7640.14,-106.805
7640.62,-106.812
7641.11,-106.812
7641.60,-106.812
7642.09,-106.809
7642.58,-106.812
7643.07,-106.808
7643.55,-106.813
7644.04,-106.809
7644.53,-106.809
7645.02,-106.826
7645.51,-106.818
7646.00,-106.821
7646.48,-106.809
7646.97,-106.814
7647.46,-106.816
7647.95,-106.818
7648.44,-106.818
7648.93,-106.816
7649.41,-106.818
7649.90,-106.813
7650.39,-106.813
7650.88,-106.821
7651.37,-106.818
7651.86,-106.822
7652.34,-106.817
7652.83,-106.821
7653.32,-106.824
7653.81,-106.821
7654.30,-106.822
7654.79,-106.821
7655.27,-106.822
7655.76,-106.824
7656.25,-106.823
7656.74,-106.826
7657.23,-106.823
7657.71,-106.826
7658.20,-106.826
7658.69,-106.828
7659.18,-106.827
7659.67,-106.827
7660.16,-106.826
7660.64,-106.822
7661.13,-106.823
7661.62,-106.827
7662.11,-106.825
7662.60,-106.829
7663.09,-106.829
7663.57,-106.827
7664.06,-106.823
7664.55,-106.832
7665.04,-106.828
7665.53,-106.831
7666.02,-106.825
7666.50,-106.832
7666.99,-106.828
7667.48,-106.830
7667.97,-106.832
7668.46,-106.833
7668.95,-106.832
7669.43,-106.835
7669.92,-106.832
7670.41,-106.834
7670.90,-106.838
7671.39,-106.836
7671.88,-106.832
7672.36,-106.833
7672.85,-106.831
7673.34,-106.832
7673.83,-106.837
7674.32,-106.836
7674.80,-106.837
7675.29,-106.843
7675.78,-106.838
7676.27,-106.837
7676.76,-106.834
7677.25,-106.839
7677.73,-106.837
7678.22,-106.842
7678.71,-106.836
7679.20,-106.838
7679.69,-106.837
7680.18,-106.843
7680.66,-106.840
7681.15,-106.845
7681.64,-106.840
7682.13,-106.847
7682.62,-106.841
7683.11,-106.843
7683.59,-106.840
7684.08,-106.847
7684.57,-106.844
7685.06,-106.849
7685.55,-106.843
7686.04,-106.845
7686.52,-106.845
7687.01,-106.852
7687.50,-106.848
7687.99,-106.844
7688.48,-106.846
7688.96,-106.841
7689.45,-106.851
7689.94,-106.850
7690.43,-106.849
7690.92,-106.846
7691.41,-106.848
7691.89,-106.848
7692.38,-106.850
7692.87,-106.848
7693.36,-106.852
7693.85,-106.846
7694.34,-106.852
7694.82,-106.851
7695.31,-106.850
7695.80,-106.850
7696.29,-106.852
7696.78,-106.853
7697.27,-106.853
7697.75,-106.850
7698.24,-106.853
7698.73,-106.854
7699.22,-106.853
7699.71,-106.856
7700.20,-106.856
7700.68,-106.854
7701.17,-106.856
7701.66,-106.856
7702.15,-106.856
7702.64,-106.856
7703.12,-106.858
7703.61,-106.856
7704.10,-106.858
7704.59,-106.860
7705.08,-106.859
7705.57,-106.861
7706.05,-106.858
7706.54,-106.858
7707.03,-106.857
7707.52,-106.859
7708.01,-106.858
7708.50,-106.863
7708.98,-106.862
7709.47,-106.863
7709.96,-106.863
7710.45,-106.862
7710.94,-106.860
7711.43,-106.863
7711.91,-106.864
7712.40,-106.864
7712.89,-106.863
7713.38,-106.865
7713.87,-106.864
7714.36,-106.865
7714.84,-106.864
7715.33,-106.867
7715.82,-106.868
7716.31,-106.863
7716.80,-106.866
7717.29,-106.865
7717.77,-106.862
7718.26,-106.864
7718.75,-106.869
7719.24,-106.870
7719.73,-106.869
7720.21,-106.872
7720.70,-106.869
7721.19,-106.865
7721.68,-106.869
7722.17,-106.872
7722.66,-106.870
7723.14,-106.870
7723.63,-106.863
7724.12,-106.872
7724.61,-106.870
7725.10,-106.871
7725.59,-106.869
7726.07,-106.873
7726.56,-106.869
7727.05,-106.873
7727.54,-106.871
7728.03,-106.872
7728.52,-106.877
7729.00,-106.873
7729.49,-106.870
7729.98,-106.873
7730.47,-106.874
7730.96,-106.878
7731.45,-106.876
7731.93,-106.878
7732.42,-106.876
7732.91,-106.875
7733.40,-106.876
7733.89,-106.875
7734.38,-106.878
7734.86,-106.878
7735.35,-106.877
7735.84,-106.878
7736.33,-106.873
7736.82,-106.883
7737.30,-106.876
7737.79,-106.880
7738.28,-106.882
7738.77,-106.882
7739.26,-106.878
7739.75,-106.880
7740.23,-106.883
7740.72,-106.883
7741.21,-106.881
7741.70,-106.886
7742.19,-106.882
7742.68,-106.882
7743.16,-106.886
7743.65,-106.884
7744.14,-106.884
7744.63,-106.881
7745.12,-106.883
7745.61,-106.880
7746.09,-106.881
7746.58,-106.888
7747.07,-106.885
7747.56,-106.886
7748.05,-106.888
7748.54,-106.887
7749.02,-106.885
7749.51,-106.883
7750.00,-106.886
7750.49,-106.886
7750.98,-106.885
7751.46,-106.887
7751.95,-106.887
7752.44,-106.890
7752.93,-106.888
7753.42,-106.891
7753.91,-106.888
7754.39,-106.887
7754.88,-106.889
7755.37,-106.890
7755.86,-106.891
7756.35,-106.888
7756.84,-106.892
7757.32,-106.893
7757.81,-106.889
7758.30,-106.892
7758.79,-106.891
7759.28,-106.892
7759.77,-106.893
7760.25,-106.890
7760.74,-106.892
7761.23,-106.893
7761.72,-106.892
7762.21,-106.892
7762.70,-106.895
7763.18,-106.896
7763.67,-106.893
7764.16,-106.894
7764.65,-106.895
7765.14,-106.896
7765.62,-106.897
7766.11,-106.893
7766.60,-106.898
7767.09,-106.894
7767.58,-106.896
7768.07,-106.893
7768.55,-106.900
7769.04,-106.896
7769.53,-106.895
7770.02,-106.893
7770.51,-106.898
7771.00,-106.895
7771.48,-106.894
7771.97,-106.898
7772.46,-106.899
7772.95,-106.898
7773.44,-106.895
7773.93,-106.905
7774.41,-106.901
7774.90,-106.902
7775.39,-106.900
7775.88,-106.898
7776.37,-106.901
7776.86,-106.897
7777.34,-106.899
7777.83,-106.900
7778.32,-106.900
7778.81,-106.901
7779.30,-106.902
7779.79,-106.902
7780.27,-106.902
7780.76,-106.902
7781.25,-106.904
7781.74,-106.901
7782.23,-106.906
7782.71,-106.903
7783.20,-106.903
7783.69,-106.905
7784.18,-106.904
7784.67,-106.906
7785.16,-106.905
7785.64,-106.906
7786.13,-106.906
7786.62,-106.904
7787.11,-106.904
7787.60,-106.905
7788.09,-106.906
7788.57,-106.905
7789.06,-106.906
7789.55,-106.908
7790.04,-106.906
7790.53,-106.905
7791.02,-106.905
7791.50,-106.907
7791.99,-106.906
7792.48,-106.907
7792.97,-106.907
7793.46,-106.907
7793.95,-106.908
7794.43,-106.910
7794.92,-106.909
7795.41,-106.911
7795.90,-106.909
7796.39,-106.909
7796.88,-106.910
7797.36,-106.910
7797.85,-106.911
7798.34,-106.910
7798.83,-106.911
7799.32,-106.910
7799.80,-106.910
7800.29,-106.911
7800.78,-106.911
7801.27,-106.911
7801.76,-106.912
7802.25,-106.913
7802.73,-106.912
7803.22,-106.913
7803.71,-106.913
7804.20,-106.915
7804.69,-106.912
7805.18,-106.914
7805.66,-106.913
7806.15,-106.913
7806.64,-106.914
7807.13,-106.914
7807.62,-106.915
7808.11,-106.914
7808.59,-106.916
7809.08,-106.915
7809.57,-106.915
7810.06,-106.916
7810.55,-106.918
7811.04,-106.914
7811.52,-106.917
7812.01,-106.916
7812.50,-106.918
7812.99,-106.915
7813.48,-106.916
7813.96,-106.918
7814.45,-106.918
7814.94,-106.918
7815.43,-106.917
7815.92,-106.919
7816.41,-106.918
7816.89,-106.918
7817.38,-106.919
7817.87,-106.919
7818.36,-106.920
7818.85,-106.919
7819.34,-106.920
7819.82,-106.919
7820.31,-106.920
7820.80,-106.919
7821.29,-106.919
7821.78,-106.921
7822.27,-106.921
7822.75,-106.921
7823.24,-106.921
7823.73,-106.920
7824.22,-106.921
7824.71,-106.922
7825.20,-106.922
7825.68,-106.922
7826.17,-106.922
7826.66,-106.923
7827.15,-106.923
7827.64,-106.922
7828.12,-106.922
7828.61,-106.923
7829.10,-106.923
7829.59,-106.924
7830.08,-106.923
7830.57,-106.923
7831.05,-106.924
7831.54,-106.924
7832.03,-106.923
7832.52,-106.924
7833.01,-106.926
7833.50,-106.924
7833.98,-106.924
7834.47,-106.926
7834.96,-106.924
7835.45,-106.924
7835.94,-106.927
7836.43,-106.927
7836.91,-106.927
7837.40,-106.928
7837.89,-106.927
7838.38,-106.928
7838.87,-106.927
7839.36,-106.927
7839.84,-106.928
7840.33,-106.927
7840.82,-106.929
7841.31,-106.929
7841.80,-106.928
7842.29,-106.928
7842.77,-106.928
7843.26,-106.928
7843.75,-106.929
