Frequency (Hz),FFT Magnitude (dB)
9140.17,-76.029
9140.84,-76.555
9141.52,-77.033
9142.19,-77.675
9142.86,-77.791
9143.54,-77.298
9144.21,-78.037
9144.88,-76.567
9145.56,-77.710
9146.23,-78.396
9146.90,-75.770
9147.57,-78.137
9148.25,-77.078
9148.92,-76.799
9149.59,-76.923
9150.27,-76.707
9150.94,-76.801
9151.61,-78.161
9152.28,-77.202
9152.96,-77.928
9153.63,-78.184
9154.30,-78.055
9154.98,-77.344
9155.65,-77.466
9156.32,-76.794
9156.99,-76.445
9157.67,-76.216
9158.34,-77.556
9159.01,-78.477
9159.69,-77.567
9160.36,-76.515
9161.03,-76.608
9161.71,-77.611
9162.38,-76.904
9163.05,-76.999
9163.72,-77.244
9164.40,-77.811
9165.07,-78.236
9165.74,-78.634
9166.42,-76.574
9167.09,-78.641
9167.76,-77.544
9168.43,-77.818
9169.11,-77.565
9169.78,-76.716
9170.45,-75.856
9171.13,-76.990
9171.80,-78.404
9172.47,-77.117
9173.14,-77.308
9173.82,-77.299
9174.49,-77.143
9175.16,-78.078
9175.84,-77.991
9176.51,-76.812
9177.18,-76.295
9177.85,-77.324
9178.53,-77.088
9179.20,-76.282
9179.87,-76.714
9180.55,-77.030
9181.22,-75.668
9181.89,-76.681
9182.57,-74.868
9183.24,-76.635
9183.91,-77.433
9184.58,-79.012
9185.26,-77.085
9185.93,-78.175
9186.60,-78.362
9187.28,-76.770
9187.95,-76.972
9188.62,-77.092
9189.29,-76.197
9189.97,-77.522
9190.64,-77.946
9191.31,-77.571
9191.99,-77.064
9192.66,-76.811
9193.33,-76.655
9194.00,-76.666
9194.68,-76.856
9195.35,-77.397
9196.02,-76.930
9196.70,-76.268
9197.37,-76.360
9198.04,-77.880
9198.72,-77.560
9199.39,-78.548
9200.06,-77.057
9200.73,-77.242
9201.41,-77.415
9202.08,-77.032
9202.75,-75.377
9203.43,-76.794
9204.10,-76.930
9204.77,-77.743
9205.44,-77.354
9206.12,-78.377
9206.79,-76.769
9207.46,-77.858
9208.14,-77.534
9208.81,-77.649
9209.48,-76.997
9210.15,-77.022
9210.83,-76.872
9211.50,-76.951
9212.17,-77.278
9212.85,-76.571
9213.52,-76.507
9214.19,-76.859
9214.87,-77.358
9215.54,-77.078
9216.21,-76.888
9216.88,-78.047
9217.56,-77.214
9218.23,-77.290
9218.90,-78.431
9219.58,-77.917
9220.25,-77.799
9220.92,-77.181
9221.59,-77.253
9222.27,-77.401
9222.94,-78.919
9223.61,-77.910
9224.29,-78.731
9224.96,-77.438
9225.63,-77.525
9226.30,-78.522
9226.98,-78.977
9227.65,-79.145
9228.32,-77.784
9229.00,-77.075
9229.67,-79.212
9230.34,-78.463
9231.02,-77.936
9231.69,-76.821
9232.36,-78.254
9233.03,-76.998
9233.71,-77.632
9234.38,-77.016
9235.05,-76.946
9235.73,-77.537
9236.40,-79.118
9237.07,-76.780
9237.74,-77.026
9238.42,-76.886
9239.09,-77.552
9239.76,-78.136
9240.44,-78.323
9241.11,-76.752
9241.78,-77.907
9242.45,-78.582
9243.13,-77.819
9243.80,-77.528
9244.47,-76.905
9245.15,-77.401
9245.82,-77.247
9246.49,-76.900
9247.16,-78.242
9247.84,-78.658
9248.51,-79.775
9249.18,-78.273
9249.86,-77.432
9250.53,-78.089
9251.20,-78.513
9251.88,-77.996
9252.55,-78.315
9253.22,-77.541
9253.89,-78.430
9254.57,-78.871
9255.24,-79.037
9255.91,-78.617
9256.59,-78.992
9257.26,-78.907
9257.93,-78.610
9258.60,-78.196
9259.28,-78.381
9259.95,-78.536
9260.62,-78.683
9261.30,-78.303
9261.97,-78.764
9262.64,-78.512
9263.31,-77.986
9263.99,-79.220
9264.66,-78.021
9265.33,-77.076
9266.01,-77.657
9266.68,-78.473
9267.35,-78.448
9268.03,-77.670
9268.70,-78.689
9269.37,-79.041
9270.04,-78.209
9270.72,-79.590
9271.39,-78.408
9272.06,-79.568
9272.74,-78.956
9273.41,-78.209
9274.08,-78.437
9274.75,-78.379
9275.43,-80.761
9276.10,-80.188
9276.77,-80.098
9277.45,-78.156
9278.12,-77.454
9278.79,-77.650
9279.46,-77.895
9280.14,-77.947
9280.81,-78.684
9281.48,-79.200
9282.16,-79.507
9282.83,-80.611
9283.50,-79.497
9284.18,-77.987
9284.85,-78.263
9285.52,-79.225
9286.19,-80.051
9286.87,-79.254
9287.54,-81.850
9288.21,-80.064
9288.89,-79.932
9289.56,-80.408
9290.23,-79.850
9290.90,-78.597
9291.58,-79.388
9292.25,-78.744
9292.92,-79.628
9293.60,-81.170
9294.27,-79.636
9294.94,-78.705
9295.61,-78.870
9296.29,-79.951
9296.96,-78.740
9297.63,-79.255
9298.31,-79.435
9298.98,-78.780
9299.65,-79.642
9300.33,-80.074
9301.00,-79.346
9301.67,-80.180
9302.34,-79.912
9303.02,-78.735
9303.69,-79.756
9304.36,-79.776
9305.04,-79.336
9305.71,-79.746
9306.38,-81.391
9307.05,-80.257
9307.73,-80.340
9308.40,-80.351
9309.07,-80.801
9309.75,-79.259
9310.42,-78.714
9311.09,-80.817
9311.76,-81.241
9312.44,-82.688
9313.11,-80.833
9313.78,-81.316
9314.46,-80.874
9315.13,-81.770
9315.80,-80.556
9316.47,-79.966
9317.15,-80.319
9317.82,-81.302
9318.49,-80.621
9319.17,-80.579
9319.84,-81.018
9320.51,-81.328
9321.19,-81.968
9321.86,-80.987
9322.53,-81.660
9323.20,-82.093
9323.88,-81.564
9324.55,-80.753
9325.22,-81.041
9325.90,-81.923
9326.57,-81.236
9327.24,-80.049
9327.91,-80.918
9328.59,-81.084
9329.26,-81.172
9329.93,-80.964
9330.61,-80.782
9331.28,-80.864
9331.95,-80.500
9332.62,-81.620
9333.30,-81.672
9333.97,-80.421
9334.64,-80.469
9335.32,-82.415
9335.99,-81.556
9336.66,-81.954
9337.34,-80.482
9338.01,-80.859
9338.68,-81.070
9339.35,-81.413
9340.03,-81.786
9340.70,-81.596
9341.37,-82.281
9342.05,-81.190
9342.72,-81.838
9343.39,-82.022
9344.06,-82.237
9344.74,-80.875
9345.41,-81.782
9346.08,-81.950
9346.76,-81.829
9347.43,-82.818
9348.10,-83.855
9348.77,-82.461
9349.45,-81.867
9350.12,-81.594
9350.79,-82.550
9351.47,-83.269
9352.14,-81.453
9352.81,-81.583
9353.49,-81.197
9354.16,-81.560
9354.83,-82.285
9355.50,-83.542
9356.18,-82.311
9356.85,-81.627
9357.52,-82.607
9358.20,-81.500
9358.87,-82.086
9359.54,-80.794
9360.21,-81.017
9360.89,-82.573
9361.56,-80.503
9362.23,-82.351
9362.91,-81.729
9363.58,-82.847
9364.25,-81.230
9364.92,-82.369
9365.60,-82.258
9366.27,-81.836
9366.94,-84.443
9367.62,-82.496
9368.29,-83.100
9368.96,-82.387
9369.64,-82.457
9370.31,-83.039
9370.98,-82.754
9371.65,-83.016
9372.33,-83.474
9373.00,-83.160
9373.67,-83.205
9374.35,-82.693
9375.02,-83.849
9375.69,-82.921
9376.36,-82.544
9377.04,-81.976
9377.71,-83.165
9378.38,-83.301
9379.06,-83.192
9379.73,-83.406
9380.40,-83.487
9381.07,-83.041
9381.75,-83.454
9382.42,-84.412
9383.09,-84.370
9383.77,-84.496
9384.44,-82.491
9385.11,-83.258
9385.78,-83.053
9386.46,-82.853
9387.13,-82.974
9387.80,-84.165
9388.48,-83.510
9389.15,-84.227
9389.82,-83.732
9390.50,-82.782
9391.17,-83.897
9391.84,-83.730
9392.51,-84.153
9393.19,-85.559
9393.86,-83.299
9394.53,-83.523
9395.21,-84.852
9395.88,-83.604
9396.55,-83.411
9397.22,-84.351
9397.90,-84.688
9398.57,-83.573
9399.24,-84.198
9399.92,-84.384
9400.59,-84.143
9401.26,-84.623
9401.93,-84.100
9402.61,-83.780
9403.28,-84.796
9403.95,-85.037
9404.63,-83.872
9405.30,-84.190
9405.97,-85.102
9406.65,-84.836
9407.32,-85.086
9407.99,-85.149
9408.66,-84.017
9409.34,-84.855
9410.01,-83.521
9410.68,-83.663
9411.36,-83.516
9412.03,-83.722
9412.70,-82.937
9413.37,-84.177
9414.05,-85.107
9414.72,-84.785
9415.39,-84.525
9416.07,-84.336
9416.74,-84.866
9417.41,-84.641
9418.08,-83.332
9418.76,-84.780
9419.43,-83.951
9420.10,-84.560
9420.78,-84.407
9421.45,-84.588
9422.12,-84.455
9422.80,-85.131
9423.47,-84.942
9424.14,-84.118
9424.81,-84.073
9425.49,-84.756
9426.16,-84.030
9426.83,-85.464
9427.51,-85.615
9428.18,-83.933
9428.85,-84.586
9429.52,-85.083
9430.20,-84.338
9430.87,-85.958
9431.54,-85.919
9432.22,-85.124
9432.89,-85.842
9433.56,-85.221
9434.23,-83.693
9434.91,-84.826
9435.58,-84.530
9436.25,-85.399
9436.93,-85.189
9437.60,-85.062
9438.27,-84.596
9438.95,-85.718
9439.62,-83.840
9440.29,-85.346
9440.96,-84.159
9441.64,-85.369
9442.31,-85.114
9442.98,-85.406
9443.66,-86.195
9444.33,-85.357
9445.00,-85.966
9445.67,-85.976
9446.35,-85.591
9447.02,-85.024
9447.69,-86.579
9448.37,-85.919
9449.04,-84.956
9449.71,-85.762
9450.38,-85.537
9451.06,-84.962
9451.73,-85.668
9452.40,-86.732
9453.08,-86.712
9453.75,-85.793
9454.42,-86.454
9455.09,-85.179
9455.77,-85.555
9456.44,-86.521
9457.11,-86.156
9457.79,-87.069
9458.46,-85.222
9459.13,-84.789
9459.81,-84.735
9460.48,-87.867
9461.15,-85.817
9461.82,-87.583
9462.50,-85.994
9463.17,-86.101
9463.84,-85.653
9464.52,-84.928
9465.19,-85.837
9465.86,-87.100
9466.53,-86.696
9467.21,-85.081
9467.88,-87.760
9468.55,-85.937
9469.23,-85.087
9469.90,-86.557
9470.57,-85.797
9471.24,-86.002
9471.92,-85.463
9472.59,-86.171
9473.26,-85.034
9473.94,-86.212
9474.61,-85.936
9475.28,-87.736
9475.96,-85.520
9476.63,-86.051
9477.30,-85.046
9477.97,-87.502
9478.65,-87.648
9479.32,-86.773
9479.99,-88.270
9480.67,-87.145
9481.34,-86.839
9482.01,-85.562
9482.68,-85.855
9483.36,-86.686
9484.03,-85.396
9484.70,-88.482
9485.38,-86.242
9486.05,-87.536
9486.72,-86.963
9487.39,-85.584
9488.07,-86.296
9488.74,-87.232
9489.41,-86.994
9490.09,-87.060
9490.76,-87.477
9491.43,-86.931
9492.11,-87.421
9492.78,-87.481
9493.45,-86.868
9494.12,-86.747
9494.80,-87.202
9495.47,-87.211
9496.14,-87.766
9496.82,-88.123
9497.49,-86.508
9498.16,-86.778
9498.83,-87.034
9499.51,-85.967
9500.18,-86.907
9500.85,-86.495
9501.53,-87.087
9502.20,-87.918
9502.87,-88.606
9503.54,-86.230
9504.22,-88.649
9504.89,-88.549
9505.56,-87.551
9506.24,-87.668
9506.91,-87.976
9507.58,-87.154
9508.26,-86.765
9508.93,-87.482
9509.60,-87.740
9510.27,-88.859
9510.95,-88.606
9511.62,-87.165
9512.29,-87.844
9512.97,-88.186
9513.64,-88.021
9514.31,-87.370
9514.98,-87.368
9515.66,-87.973
9516.33,-88.005
9517.00,-86.814
9517.68,-87.931
9518.35,-86.865
9519.02,-88.658
9519.69,-88.207
9520.37,-88.781
9521.04,-89.116
9521.71,-90.038
9522.39,-88.236
9523.06,-89.086
9523.73,-87.017
9524.40,-87.359
9525.08,-86.625
9525.75,-86.694
9526.42,-89.441
9527.10,-88.920
9527.77,-87.927
9528.44,-87.577
9529.12,-88.890
9529.79,-88.302
9530.46,-88.190
9531.13,-87.764
9531.81,-88.275
9532.48,-87.879
9533.15,-88.744
9533.83,-90.352
9534.50,-89.825
9535.17,-90.198
9535.84,-89.005
9536.52,-88.647
9537.19,-89.631
9537.86,-89.027
9538.54,-88.248
9539.21,-89.454
9539.88,-89.546
9540.55,-90.312
9541.23,-90.358
9541.90,-90.064
9542.57,-88.964
9543.25,-89.223
9543.92,-89.546
9544.59,-88.842
9545.27,-89.229
9545.94,-89.635
9546.61,-88.880
9547.28,-89.433
9547.96,-89.015
9548.63,-90.700
9549.30,-88.619
9549.98,-87.992
9550.65,-89.634
9551.32,-89.882
9551.99,-89.679
9552.67,-89.242
9553.34,-89.216
9554.01,-90.581
9554.69,-90.389
9555.36,-89.495
9556.03,-90.076
9556.70,-88.577
9557.38,-89.463
9558.05,-88.965
9558.72,-88.120
9559.40,-88.690
9560.07,-90.209
9560.74,-90.388
9561.42,-90.684
9562.09,-90.448
9562.76,-89.523
9563.43,-89.792
9564.11,-88.702
9564.78,-89.216
9565.45,-90.282
9566.13,-91.234
9566.80,-90.271
9567.47,-89.881
9568.14,-90.929
9568.82,-90.991
9569.49,-90.512
9570.16,-89.863
9570.84,-90.542
9571.51,-89.700
9572.18,-89.539
9572.85,-89.677
9573.53,-90.237
9574.20,-90.769
9574.87,-90.298
9575.55,-90.757
9576.22,-89.545
9576.89,-90.895
9577.57,-91.381
9578.24,-91.524
9578.91,-90.692
9579.58,-90.868
9580.26,-90.943
9580.93,-90.718
9581.60,-90.272
9582.28,-91.533
9582.95,-89.886
9583.62,-91.562
9584.29,-90.767
9584.97,-90.494
9585.64,-89.240
9586.31,-89.737
9586.99,-90.343
9587.66,-90.992
9588.33,-90.260
9589.00,-91.236
9589.68,-90.535
9590.35,-90.884
9591.02,-91.112
9591.70,-90.301
9592.37,-90.955
9593.04,-91.144
9593.71,-89.013
9594.39,-91.283
9595.06,-92.378
9595.73,-92.196
9596.41,-91.762
9597.08,-91.387
9597.75,-91.213
9598.43,-91.031
9599.10,-93.112
9599.77,-90.486
9600.44,-92.300
9601.12,-89.859
9601.79,-92.602
9602.46,-91.928
9603.14,-91.808
9603.81,-92.309
9604.48,-92.398
9605.15,-91.213
9605.83,-90.098
9606.50,-91.863
9607.17,-90.538
9607.85,-90.040
9608.52,-91.334
9609.19,-91.913
9609.86,-92.139
9610.54,-93.043
9611.21,-91.724
9611.88,-92.378
9612.56,-93.101
9613.23,-92.566
9613.90,-92.378
9614.58,-92.819
9615.25,-91.114
9615.92,-93.745
9616.59,-92.453
9617.27,-92.256
9617.94,-93.856
9618.61,-92.636
9619.29,-92.150
9619.96,-92.752
9620.63,-93.191
9621.30,-92.503
9621.98,-92.708
9622.65,-93.153
9623.32,-94.190
9624.00,-92.479
9624.67,-92.411
9625.34,-94.035
9626.01,-93.426
9626.69,-92.321
9627.36,-93.369
9628.03,-91.684
9628.71,-91.644
9629.38,-93.062
9630.05,-93.343
9630.73,-92.406
9631.40,-93.229
9632.07,-92.596
9632.74,-91.108
9633.42,-93.088
9634.09,-93.153
9634.76,-92.280
9635.44,-93.619
9636.11,-92.868
9636.78,-93.197
9637.45,-93.831
9638.13,-93.299
9638.80,-93.987
9639.47,-93.093
9640.15,-93.055
9640.82,-94.316
9641.49,-94.825
9642.16,-95.040
9642.84,-94.538
9643.51,-94.200
9644.18,-94.124
9644.86,-95.597
9645.53,-94.606
9646.20,-93.974
9646.88,-93.547
9647.55,-93.662
9648.22,-93.215
9648.89,-94.570
9649.57,-95.161
9650.24,-94.218
9650.91,-92.625
9651.59,-93.609
9652.26,-94.020
9652.93,-94.302
9653.60,-93.529
9654.28,-95.301
9654.95,-94.137
9655.62,-94.349
9656.30,-95.786
9656.97,-96.020
9657.64,-96.038
9658.31,-95.112
9658.99,-95.402
9659.66,-95.020
9660.33,-94.619
9661.01,-94.738
9661.68,-94.597
9662.35,-94.530
9663.02,-94.845
9663.70,-95.578
9664.37,-94.967
9665.04,-94.600
9665.72,-94.733
9666.39,-94.579
9667.06,-94.278
9667.74,-94.554
9668.41,-96.053
9669.08,-95.341
9669.75,-96.374
9670.43,-96.073
9671.10,-95.457
9671.77,-92.902
9672.45,-94.949
9673.12,-96.396
9673.79,-96.867
9674.46,-97.541
9675.14,-97.491
9675.81,-94.427
9676.48,-94.548
9677.16,-95.878
9677.83,-96.218
9678.50,-95.962
9679.17,-95.818
9679.85,-96.171
9680.52,-97.274
9681.19,-95.610
9681.87,-95.694
9682.54,-95.751
9683.21,-95.740
9683.89,-96.707
9684.56,-96.164
9685.23,-96.234
9685.90,-96.183
9686.58,-95.900
9687.25,-96.061
9687.92,-97.407
9688.60,-96.613
9689.27,-95.517
9689.94,-95.731
9690.61,-95.834
9691.29,-97.450
9691.96,-97.573
9692.63,-96.292
9693.31,-96.088
9693.98,-96.870
9694.65,-97.062
9695.32,-96.527
9696.00,-96.382
9696.67,-96.879
9697.34,-95.053
9698.02,-97.228
9698.69,-97.454
9699.36,-96.131
9700.04,-96.274
9700.71,-97.929
9701.38,-98.214
9702.05,-99.060
9702.73,-97.416
9703.40,-97.101
9704.07,-97.305
9704.75,-97.365
9705.42,-96.573
9706.09,-97.334
9706.76,-96.300
9707.44,-98.540
9708.11,-98.189
9708.78,-98.436
9709.46,-96.767
9710.13,-96.991
9710.80,-97.983
9711.47,-97.603
9712.15,-97.083
9712.82,-98.328
9713.49,-97.067
9714.17,-98.376
9714.84,-97.316
9715.51,-97.688
9716.18,-98.560
9716.86,-97.995
9717.53,-98.173
9718.20,-99.536
9718.88,-99.442
9719.55,-99.140
9720.22,-99.458
9720.90,-98.879
9721.57,-99.823
9722.24,-98.868
9722.91,-98.101
9723.59,-99.547
9724.26,-99.656
9724.93,-97.961
9725.61,-98.940
9726.28,-98.248
9726.95,-98.484
9727.62,-97.893
9728.30,-99.282
9728.97,-99.206
9729.64,-99.109
9730.32,-98.844
9730.99,-98.485
9731.66,-98.461
9732.33,-99.203
9733.01,-98.571
9733.68,-100.689
9734.35,-100.552
9735.03,-99.643
9735.70,-99.970
9736.37,-99.487
9737.05,-99.089
9737.72,-98.846
9738.39,-99.627
9739.06,-100.725
9739.74,-99.594
9740.41,-98.961
9741.08,-99.769
9741.76,-99.495
9742.43,-100.632
9743.10,-98.495
9743.77,-99.662
9744.45,-98.804
9745.12,-98.957
9745.79,-100.484
9746.47,-100.784
9747.14,-100.179
9747.81,-100.128
9748.48,-99.853
9749.16,-100.400
9749.83,-99.949
9750.50,-100.962
9751.18,-99.344
9751.85,-100.963
9752.52,-100.884
9753.20,-100.259
9753.87,-99.984
9754.54,-100.859
9755.21,-100.866
9755.89,-99.994
9756.56,-100.074
9757.23,-100.938
9757.91,-100.338
9758.58,-100.741
9759.25,-99.563
9759.92,-101.260
9760.60,-101.087
9761.27,-100.239
9761.94,-100.005
9762.62,-101.069
9763.29,-101.074
9763.96,-101.214
9764.63,-100.764
9765.31,-100.408
9765.98,-100.950
9766.65,-101.266
9767.33,-100.715
9768.00,-100.504
9768.67,-99.491
9769.35,-102.360
9770.02,-102.705
9770.69,-102.759
9771.36,-101.170
9772.04,-101.003
9772.71,-101.149
9773.38,-101.256
9774.06,-101.953
9774.73,-101.440
9775.40,-101.510
9776.07,-101.068
9776.75,-101.112
9777.42,-102.326
9778.09,-101.985
9778.77,-102.553
9779.44,-101.694
9780.11,-102.218
9780.78,-102.569
9781.46,-102.217
9782.13,-103.299
9782.80,-101.227
9783.48,-101.542
9784.15,-101.418
9784.82,-101.650
9785.49,-101.864
9786.17,-101.371
9786.84,-101.187
9787.51,-102.477
9788.19,-102.968
9788.86,-102.173
9789.53,-102.661
9790.21,-101.871
9790.88,-101.873
9791.55,-102.108
9792.22,-101.902
9792.90,-101.981
9793.57,-101.213
9794.24,-103.165
9794.92,-101.928
9795.59,-101.791
9796.26,-103.195
9796.93,-103.853
9797.61,-103.237
9798.28,-102.914
9798.95,-103.158
9799.63,-101.979
9800.30,-103.287
9800.97,-102.264
9801.64,-101.130
9802.32,-102.896
9802.99,-101.540
9803.66,-102.294
9804.34,-103.329
9805.01,-102.322
9805.68,-103.247
9806.36,-102.864
9807.03,-102.807
9807.70,-104.314
9808.37,-103.232
9809.05,-102.757
9809.72,-101.642
9810.39,-102.255
9811.07,-101.585
9811.74,-102.625
9812.41,-103.467
9813.08,-104.149
9813.76,-103.342
9814.43,-103.317
9815.10,-102.633
9815.78,-103.917
9816.45,-104.115
9817.12,-103.434
9817.79,-103.283
9818.47,-102.706
9819.14,-103.555
9819.81,-103.111
9820.49,-103.826
9821.16,-103.176
9821.83,-104.265
9822.51,-103.844
9823.18,-104.166
9823.85,-103.741
9824.52,-102.789
9825.20,-103.220
9825.87,-103.769
9826.54,-102.855
9827.22,-103.338
9827.89,-103.494
9828.56,-104.522
9829.23,-103.602
9829.91,-103.361
9830.58,-103.141
9831.25,-103.932
9831.93,-102.514
9832.60,-103.634
9833.27,-103.640
9833.94,-103.596
9834.62,-104.270
9835.29,-103.265
9835.96,-103.612
9836.64,-104.266
9837.31,-104.979
9837.98,-104.031
9838.66,-104.087
9839.33,-104.103
9840.00,-103.984
9840.67,-104.337
9841.35,-103.530
9842.02,-103.135
9842.69,-103.853
9843.37,-104.399
9844.04,-104.303
9844.71,-104.697
9845.38,-104.665
9846.06,-103.997
9846.73,-103.652
9847.40,-103.745
9848.08,-105.525
9848.75,-104.403
9849.42,-104.992
9850.09,-105.053
9850.77,-105.439
9851.44,-105.261
9852.11,-104.729
9852.79,-105.087
9853.46,-105.197
9854.13,-104.932
9854.80,-105.859
9855.48,-104.886
9856.15,-104.593
9856.82,-103.949
9857.50,-104.374
9858.17,-105.188
9858.84,-104.789
9859.52,-106.125
9860.19,-104.875
9860.86,-104.851
9861.53,-104.087
9862.21,-103.826
9862.88,-104.656
9863.55,-104.025
9864.23,-104.445
9864.90,-104.785
9865.57,-104.542
9866.24,-104.374
9866.92,-104.661
9867.59,-104.409
9868.26,-104.889
9868.94,-104.166
9869.61,-104.564
9870.28,-104.565
9870.95,-105.601
9871.63,-104.047
9872.30,-105.450
9872.97,-104.039
9873.65,-104.591
9874.32,-105.979
9874.99,-104.953
9875.67,-104.796
9876.34,-103.363
9877.01,-105.115
9877.68,-104.842
9878.36,-105.007
9879.03,-105.744
9879.70,-104.714
9880.38,-106.138
9881.05,-105.709
9881.72,-105.333
9882.39,-104.842
9883.07,-105.511
9883.74,-104.508
9884.41,-106.309
9885.09,-105.016
9885.76,-104.853
9886.43,-106.601
9887.10,-105.058
9887.78,-104.699
9888.45,-105.468
9889.12,-104.804
9889.80,-105.878
9890.47,-106.465
9891.14,-105.465
9891.82,-106.090
9892.49,-103.830
9893.16,-106.618
9893.83,-106.150
9894.51,-105.071
9895.18,-106.365
9895.85,-105.826
9896.53,-105.833
9897.20,-105.877
9897.87,-106.953
9898.54,-106.312
9899.22,-106.387
9899.89,-105.681
9900.56,-105.601
9901.24,-106.256
9901.91,-105.666
9902.58,-105.197
9903.25,-106.126
9903.93,-104.930
9904.60,-106.564
9905.27,-106.506
9905.95,-106.203
9906.62,-105.870
9907.29,-106.220
9907.97,-105.305
9908.64,-106.283
9909.31,-105.792
9909.98,-105.573
9910.66,-106.762
9911.33,-106.413
9912.00,-107.498
9912.68,-105.432
9913.35,-105.581
9914.02,-106.392
9914.69,-107.473
9915.37,-106.099
9916.04,-107.099
9916.71,-105.959
9917.39,-105.798
9918.06,-105.656
9918.73,-106.907
9919.40,-106.269
9920.08,-106.197
9920.75,-107.298
9921.42,-107.156
9922.10,-106.591
9922.77,-107.840
9923.44,-105.975
9924.11,-106.117
9924.79,-106.221
9925.46,-106.588
9926.13,-106.679
9926.81,-106.377
9927.48,-107.776
9928.15,-107.267
9928.83,-106.867
9929.50,-107.885
9930.17,-106.777
9930.84,-106.762
9931.52,-106.978
9932.19,-106.826
9932.86,-107.034
9933.54,-106.430
9934.21,-107.247
9934.88,-107.390
9935.55,-106.519
9936.23,-106.465
9936.90,-106.846
9937.57,-106.136
9938.25,-106.493
9938.92,-106.284
9939.59,-106.686
9940.26,-106.641
9940.94,-106.845
9941.61,-106.758
9942.28,-107.179
9942.96,-107.516
9943.63,-107.482
9944.30,-108.259
9944.98,-106.768
9945.65,-106.890
9946.32,-107.387
9946.99,-107.212
9947.67,-107.122
9948.34,-107.260
9949.01,-107.547
9949.69,-107.172
9950.36,-106.376
9951.03,-106.568
9951.70,-106.873
9952.38,-107.315
9953.05,-106.963
9953.72,-107.117
9954.40,-107.339
9955.07,-107.674
9955.74,-107.739
9956.41,-107.040
9957.09,-107.456
9957.76,-107.598
9958.43,-107.395
9959.11,-106.643
9959.78,-107.746
9960.45,-107.995
9961.13,-106.825
9961.80,-107.128
9962.47,-107.700
9963.14,-107.634
9963.82,-108.526
9964.49,-108.658
9965.16,-107.564
9965.84,-107.628
9966.51,-106.752
9967.18,-107.912
9967.85,-107.197
9968.53,-106.771
9969.20,-107.706
9969.87,-107.721
9970.55,-107.390
9971.22,-108.177
9971.89,-108.495
9972.56,-108.265
9973.24,-108.880
9973.91,-108.333
9974.58,-108.249
9975.26,-108.431
9975.93,-107.531
9976.60,-107.714
9977.28,-108.413
9977.95,-107.456
9978.62,-107.521
9979.29,-107.958
9979.97,-109.218
9980.64,-108.475
9981.31,-107.139
9981.99,-108.114
9982.66,-107.718
9983.33,-109.096
9984.00,-108.556
9984.68,-108.074
9985.35,-107.844
9986.02,-108.430
9986.70,-108.749
9987.37,-108.126
9988.04,-107.947
9988.71,-108.906
9989.39,-107.882
9990.06,-108.194
9990.73,-107.990
9991.41,-109.039
9992.08,-108.915
9992.75,-108.534
9993.42,-108.759
9994.10,-108.265
9994.77,-108.419
9995.44,-108.436
9996.12,-108.178
9996.79,-108.525
9997.46,-108.782
9998.14,-108.806
9998.81,-108.787
9999.48,-109.209
10000.15,-108.625
10000.83,-108.927
10001.50,-108.846
10002.17,-108.928
10002.85,-108.369
10003.52,-108.159
10004.19,-108.551
10004.86,-108.900
10005.54,-109.134
10006.21,-108.750
10006.88,-109.677
10007.56,-109.481
10008.23,-108.674
10008.90,-109.904
10009.57,-109.314
10010.25,-109.581
10010.92,-109.391
10011.59,-108.980
10012.27,-109.616
10012.94,-108.712
10013.61,-109.377
10014.29,-109.263
10014.96,-108.991
10015.63,-108.740
10016.30,-109.228
10016.98,-108.932
10017.65,-108.790
10018.32,-109.637
10019.00,-109.494
10019.67,-109.905
10020.34,-109.391
10021.01,-108.833
10021.69,-108.821
10022.36,-109.385
10023.03,-109.681
10023.71,-108.998
10024.38,-109.264
10025.05,-109.268
10025.72,-109.244
10026.40,-109.014
10027.07,-109.845
10027.74,-109.483
10028.42,-109.414
10029.09,-109.338
10029.76,-110.380
10030.44,-109.071
10031.11,-109.591
10031.78,-109.897
10032.45,-109.386
10033.13,-109.800
10033.80,-110.266
10034.47,-109.584
10035.15,-109.454
10035.82,-109.939
10036.49,-109.619
10037.16,-109.475
10037.84,-110.133
10038.51,-109.677
10039.18,-109.198
10039.86,-109.623
10040.53,-109.522
10041.20,-109.741
10041.87,-109.844
10042.55,-109.901
10043.22,-109.759
10043.89,-110.136
10044.57,-109.933
10045.24,-109.722
10045.91,-109.880
10046.59,-109.661
10047.26,-109.748
10047.93,-109.889
10048.60,-110.342
10049.28,-109.725
10049.95,-109.452
10050.62,-109.969
10051.30,-109.986
10051.97,-109.651
10052.64,-109.934
10053.31,-110.157
10053.99,-110.066
10054.66,-110.158
10055.33,-110.316
10056.01,-110.198
10056.68,-110.174
10057.35,-109.987
10058.02,-110.126
10058.70,-110.621
10059.37,-109.953
10060.04,-110.002
10060.72,-110.067
10061.39,-110.597
10062.06,-110.344
10062.73,-109.926
10063.41,-110.366
10064.08,-109.955
10064.75,-110.059
10065.43,-110.150
10066.10,-110.375
10066.77,-110.332
10067.45,-110.357
10068.12,-110.150
