Frequency (Hz),FFT Magnitude (dB)
756.84,-85.889
757.32,-85.113
757.81,-84.494
758.30,-84.410
758.79,-85.605
759.28,-85.635
759.77,-85.672
760.25,-83.815
760.74,-84.054
761.23,-85.246
761.72,-84.827
762.21,-84.570
762.70,-84.792
763.18,-85.611
763.67,-85.845
764.16,-85.496
764.65,-85.278
765.14,-87.540
765.62,-84.414
766.11,-86.767
766.60,-86.832
767.09,-86.347
767.58,-86.466
768.07,-86.333
768.55,-85.723
769.04,-87.171
769.53,-86.286
770.02,-86.248
770.51,-78.359
771.00,-82.896
771.48,-85.416
771.97,-86.406
772.46,-85.818
772.95,-85.971
773.44,-87.427
773.93,-87.261
774.41,-87.140
774.90,-87.138
775.39,-87.055
775.88,-86.064
776.37,-86.399
776.86,-84.693
777.34,-85.891
777.83,-87.404
778.32,-86.281
778.81,-85.885
779.30,-88.889
779.79,-86.944
780.27,-85.768
780.76,-86.224
781.25,-88.551
781.74,-86.919
782.23,-86.122
782.71,-86.176
783.20,-88.085
783.69,-87.479
784.18,-86.193
784.67,-85.765
785.16,-86.955
785.64,-87.656
786.13,-86.238
786.62,-88.187
787.11,-85.173
787.60,-86.470
788.09,-85.924
788.57,-85.981
789.06,-87.051
789.55,-86.687
790.04,-86.360
790.53,-87.854
791.02,-86.873
791.50,-87.673
791.99,-87.132
792.48,-86.161
792.97,-86.425
793.46,-87.357
793.95,-87.140
794.43,-86.927
794.92,-85.965
795.41,-86.713
795.90,-85.908
796.39,-83.244
796.88,-79.151
797.36,-81.611
797.85,-85.089
798.34,-86.092
798.83,-85.487
799.32,-87.317
799.80,-86.340
800.29,-85.848
800.78,-86.122
801.27,-87.085
801.76,-85.695
802.25,-86.080
802.73,-86.486
803.22,-87.374
803.71,-86.252
804.20,-85.605
804.69,-88.100
805.18,-87.360
805.66,-87.865
806.15,-89.633
806.64,-87.512
807.13,-89.582
807.62,-88.096
808.11,-88.179
808.59,-87.986
809.08,-88.016
809.57,-86.180
810.06,-86.462
810.55,-88.416
811.04,-86.602
811.52,-88.990
812.01,-88.151
812.50,-87.957
812.99,-85.716
813.48,-85.979
813.96,-86.534
814.45,-87.070
814.94,-87.807
815.43,-86.597
815.92,-86.250
816.41,-86.771
816.89,-87.472
817.38,-87.388
817.87,-87.519
818.36,-87.476
818.85,-86.615
819.34,-87.894
819.82,-88.137
820.31,-86.758
820.80,-87.354
821.29,-86.840
821.78,-85.643
822.27,-89.757
822.75,-86.062
823.24,-87.125
823.73,-86.453
824.22,-87.212
824.71,-87.821
825.20,-88.324
825.68,-86.834
826.17,-87.806
826.66,-87.324
827.15,-86.692
827.64,-87.565
828.12,-87.173
828.61,-86.344
829.10,-89.919
829.59,-87.280
830.08,-87.153
830.57,-87.730
831.05,-87.132
831.54,-86.313
832.03,-88.833
832.52,-87.976
833.01,-87.304
833.50,-88.594
833.98,-88.862
834.47,-86.613
834.96,-88.486
835.45,-86.991
835.94,-86.116
836.43,-86.697
836.91,-88.502
837.40,-87.930
837.89,-87.172
838.38,-86.718
838.87,-87.868
839.36,-88.312
839.84,-84.706
840.33,-86.293
840.82,-87.720
841.31,-88.393
841.80,-88.286
842.29,-86.954
842.77,-88.258
843.26,-88.842
843.75,-88.899
844.24,-87.393
844.73,-89.296
845.21,-88.092
845.70,-87.388
846.19,-85.580
846.68,-87.659
847.17,-88.145
847.66,-88.761
848.14,-88.632
848.63,-88.343
849.12,-89.281
849.61,-87.193
850.10,-87.571
850.59,-87.021
851.07,-86.552
851.56,-86.940
852.05,-86.030
852.54,-88.127
853.03,-87.429
853.52,-86.965
854.00,-88.173
854.49,-85.739
854.98,-88.609
855.47,-87.127
855.96,-87.166
856.45,-87.919
856.93,-86.691
857.42,-87.439
857.91,-86.551
858.40,-86.442
858.89,-86.739
859.38,-86.646
859.86,-87.419
860.35,-88.401
860.84,-87.502
861.33,-87.633
861.82,-87.031
862.30,-88.514
862.79,-87.322
863.28,-85.618
863.77,-87.917
864.26,-88.107
864.75,-87.593
865.23,-87.495
865.72,-86.691
866.21,-85.855
866.70,-87.068
867.19,-86.276
867.68,-88.312
868.16,-88.101
868.65,-87.454
869.14,-87.824
869.63,-88.133
870.12,-88.162
870.61,-85.654
871.09,-88.014
871.58,-86.949
872.07,-86.567
872.56,-87.234
873.05,-86.833
873.54,-88.379
874.02,-86.511
874.51,-87.733
875.00,-88.183
875.49,-89.973
875.98,-88.200
876.46,-87.944
876.95,-87.116
877.44,-88.032
877.93,-87.344
878.42,-88.489
878.91,-86.205
879.39,-88.080
879.88,-86.431
880.37,-86.027
880.86,-88.272
881.35,-87.949
881.84,-87.743
882.32,-87.256
882.81,-88.639
883.30,-87.725
883.79,-87.128
884.28,-86.640
884.77,-87.866
885.25,-88.073
885.74,-87.865
886.23,-87.607
886.72,-87.168
887.21,-88.144
887.70,-87.553
888.18,-86.482
888.67,-87.552
889.16,-87.038
889.65,-86.788
890.14,-87.868
890.62,-87.488
891.11,-85.986
891.60,-89.418
892.09,-87.106
892.58,-86.568
893.07,-87.437
893.55,-88.049
894.04,-87.177
894.53,-86.583
895.02,-87.963
895.51,-88.837
896.00,-87.975
896.48,-87.207
896.97,-87.573
897.46,-87.623
897.95,-85.369
898.44,-87.188
898.93,-87.408
899.41,-87.205
899.90,-89.202
900.39,-89.156
900.88,-88.150
901.37,-87.138
901.86,-87.218
902.34,-87.578
902.83,-86.980
903.32,-86.393
903.81,-87.222
904.30,-88.445
904.79,-86.347
905.27,-85.874
905.76,-87.523
906.25,-88.899
906.74,-87.060
907.23,-86.628
907.71,-87.099
908.20,-88.429
908.69,-86.656
909.18,-87.328
909.67,-86.692
910.16,-87.246
910.64,-86.435
911.13,-87.335
911.62,-87.269
912.11,-86.277
912.60,-87.424
913.09,-87.850
913.57,-87.369
914.06,-87.260
914.55,-87.164
915.04,-86.578
915.53,-86.920
916.02,-87.244
916.50,-86.602
916.99,-84.891
917.48,-86.484
917.97,-85.147
918.46,-86.282
918.95,-87.708
919.43,-87.237
919.92,-86.286
920.41,-87.909
920.90,-87.288
921.39,-86.784
921.88,-85.855
922.36,-86.456
922.85,-88.513
923.34,-86.979
923.83,-86.520
924.32,-86.986
924.80,-85.727
925.29,-86.828
925.78,-86.345
926.27,-87.632
926.76,-86.806
927.25,-86.262
927.73,-85.376
928.22,-85.382
928.71,-84.194
929.20,-85.871
929.69,-81.728
930.18,-83.872
930.66,-84.439
931.15,-85.949
931.64,-86.029
932.13,-86.753
932.62,-86.276
933.11,-87.513
933.59,-86.475
934.08,-85.815
934.57,-86.120
935.06,-87.804
935.55,-85.408
936.04,-85.397
936.52,-85.789
937.01,-86.315
937.50,-86.147
937.99,-86.363
938.48,-86.808
938.96,-87.679
939.45,-86.218
939.94,-86.482
940.43,-87.209
940.92,-85.908
941.41,-86.698
941.89,-86.149
942.38,-86.722
942.87,-86.577
943.36,-84.766
943.85,-85.060
944.34,-86.422
944.82,-86.959
945.31,-87.080
945.80,-84.390
946.29,-85.151
946.78,-84.132
947.27,-84.421
947.75,-86.643
948.24,-87.607
948.73,-86.642
949.22,-84.364
949.71,-83.158
950.20,-83.585
950.68,-85.138
951.17,-86.320
951.66,-86.658
952.15,-85.593
952.64,-84.567
953.12,-84.332
953.61,-84.750
954.10,-86.043
954.59,-84.495
955.08,-87.275
955.57,-86.009
956.05,-85.193
956.54,-86.634
957.03,-85.477
957.52,-86.112
958.01,-84.172
958.50,-84.909
958.98,-85.712
959.47,-85.177
959.96,-85.130
960.45,-85.875
960.94,-86.853
961.43,-85.139
961.91,-86.360
962.40,-86.581
962.89,-84.622
963.38,-85.100
963.87,-85.192
964.36,-86.310
964.84,-85.906
965.33,-85.469
965.82,-85.928
966.31,-85.982
966.80,-85.981
967.29,-86.389
967.77,-85.422
968.26,-85.745
968.75,-84.518
969.24,-84.189
969.73,-84.525
970.21,-85.927
970.70,-86.025
971.19,-85.058
971.68,-84.301
972.17,-86.362
972.66,-86.454
973.14,-84.508
973.63,-85.189
974.12,-85.817
974.61,-84.262
975.10,-85.523
975.59,-85.249
976.07,-83.831
976.56,-83.853
977.05,-84.167
977.54,-83.263
978.03,-86.782
978.52,-85.453
979.00,-84.836
979.49,-85.667
979.98,-84.815
980.47,-85.105
980.96,-86.044
981.45,-85.540
981.93,-85.166
982.42,-85.568
982.91,-85.214
983.40,-85.080
983.89,-83.307
984.38,-85.313
984.86,-85.531
985.35,-85.708
985.84,-85.547
986.33,-83.915
986.82,-85.721
987.30,-85.151
987.79,-86.165
988.28,-84.482
988.77,-83.441
989.26,-82.569
989.75,-83.198
990.23,-82.007
990.72,-82.986
991.21,-83.626
991.70,-82.977
992.19,-83.676
992.68,-83.411
993.16,-83.776
993.65,-84.537
994.14,-84.275
994.63,-84.912
995.12,-84.958
995.61,-83.940
996.09,-84.864
996.58,-83.721
997.07,-85.511
997.56,-85.318
998.05,-84.893
998.54,-85.236
999.02,-84.795
999.51,-82.803
1000.00,-84.866
1000.49,-83.613
1000.98,-84.328
1001.46,-85.101
1001.95,-84.403
1002.44,-85.629
1002.93,-83.771
1003.42,-84.539
1003.91,-83.389
1004.39,-83.901
1004.88,-83.973
1005.37,-83.828
1005.86,-83.514
1006.35,-84.320
1006.84,-82.264
1007.32,-82.642
1007.81,-82.753
1008.30,-82.224
1008.79,-83.330
1009.28,-82.973
1009.77,-82.784
1010.25,-82.451
1010.74,-81.558
1011.23,-83.493
1011.72,-82.386
1012.21,-83.245
1012.70,-83.627
1013.18,-83.065
1013.67,-81.849
1014.16,-82.128
1014.65,-82.046
1015.14,-82.436
1015.62,-82.389
1016.11,-82.383
1016.60,-82.279
1017.09,-82.587
1017.58,-84.730
1018.07,-83.070
1018.55,-81.519
1019.04,-82.411
1019.53,-83.116
1020.02,-83.187
1020.51,-83.787
1021.00,-83.666
1021.48,-82.259
1021.97,-83.060
1022.46,-82.986
1022.95,-80.657
1023.44,-82.587
1023.93,-81.671
1024.41,-83.299
1024.90,-82.718
1025.39,-82.395
1025.88,-81.985
1026.37,-81.950
1026.86,-81.898
1027.34,-81.927
1027.83,-82.636
1028.32,-81.429
1028.81,-81.234
1029.30,-81.554
1029.79,-81.836
1030.27,-80.917
1030.76,-81.552
1031.25,-82.752
1031.74,-81.683
1032.23,-81.697
1032.71,-80.907
1033.20,-82.312
1033.69,-81.977
1034.18,-81.908
1034.67,-80.448
1035.16,-82.029
1035.64,-82.519
1036.13,-82.085
1036.62,-81.094
1037.11,-81.718
1037.60,-82.422
1038.09,-81.605
1038.57,-80.802
1039.06,-79.528
1039.55,-82.334
1040.04,-81.061
1040.53,-81.094
1041.02,-80.904
1041.50,-80.799
1041.99,-80.525
1042.48,-78.219
1042.97,-80.220
1043.46,-81.038
1043.95,-81.194
1044.43,-81.136
1044.92,-79.702
1045.41,-80.603
1045.90,-81.832
1046.39,-78.685
1046.88,-79.817
1047.36,-79.612
1047.85,-79.025
1048.34,-79.221
1048.83,-79.511
1049.32,-79.261
1049.80,-80.043
1050.29,-80.100
1050.78,-79.285
1051.27,-80.627
1051.76,-79.970
1052.25,-79.951
1052.73,-79.879
1053.22,-81.230
1053.71,-79.163
1054.20,-81.215
1054.69,-80.595
1055.18,-79.697
1055.66,-78.178
1056.15,-79.305
1056.64,-80.372
1057.13,-79.737
1057.62,-79.668
1058.11,-77.769
1058.59,-79.544
1059.08,-77.858
1059.57,-78.277
1060.06,-77.776
1060.55,-77.908
1061.04,-79.326
1061.52,-77.779
1062.01,-79.363
1062.50,-79.146
1062.99,-78.785
1063.48,-78.065
1063.96,-78.980
1064.45,-79.574
1064.94,-79.124
1065.43,-78.702
1065.92,-77.602
1066.41,-76.576
1066.89,-77.919
1067.38,-79.861
1067.87,-78.899
1068.36,-78.797
1068.85,-75.961
1069.34,-78.404
1069.82,-77.388
1070.31,-76.235
1070.80,-76.943
1071.29,-75.665
1071.78,-78.433
1072.27,-76.984
1072.75,-77.167
1073.24,-77.804
1073.73,-77.188
1074.22,-76.489
1074.71,-77.167
1075.20,-77.263
1075.68,-78.556
1076.17,-78.859
1076.66,-76.003
1077.15,-77.584
1077.64,-78.699
1078.12,-76.247
1078.61,-76.931
1079.10,-76.068
1079.59,-75.966
1080.08,-76.099
1080.57,-74.275
1081.05,-75.255
1081.54,-75.835
1082.03,-74.261
1082.52,-75.656
1083.01,-75.067
1083.50,-75.732
1083.98,-77.013
1084.47,-74.972
1084.96,-73.839
1085.45,-74.424
1085.94,-73.402
1086.43,-74.191
1086.91,-75.828
1087.40,-73.709
1087.89,-74.885
1088.38,-75.075
1088.87,-74.526
1089.36,-74.039
1089.84,-74.820
1090.33,-73.903
1090.82,-73.019
1091.31,-73.232
1091.80,-73.500
1092.29,-72.952
1092.77,-73.913
1093.26,-73.109
1093.75,-74.554
1094.24,-75.361
1094.73,-73.549
1095.21,-73.197
1095.70,-72.943
1096.19,-70.613
1096.68,-72.019
1097.17,-71.508
1097.66,-73.293
1098.14,-73.002
1098.63,-72.890
1099.12,-73.849
1099.61,-73.161
1100.10,-71.976
1100.59,-72.862
1101.07,-73.501
1101.56,-72.172
1102.05,-72.194
1102.54,-73.363
1103.03,-73.223
1103.52,-72.026
1104.00,-73.794
1104.49,-71.970
1104.98,-72.583
1105.47,-73.906
1105.96,-74.806
1106.45,-72.380
1106.93,-71.580
1107.42,-73.587
1107.91,-72.697
1108.40,-71.772
1108.89,-73.159
1109.38,-71.080
1109.86,-73.154
1110.35,-72.181
1110.84,-73.459
1111.33,-73.201
1111.82,-71.341
1112.30,-71.865
1112.79,-71.892
1113.28,-72.181
1113.77,-73.364
1114.26,-70.886
1114.75,-72.407
1115.23,-73.875
1115.72,-72.221
1116.21,-71.164
1116.70,-72.429
1117.19,-71.288
1117.68,-72.609
1118.16,-72.626
1118.65,-72.513
1119.14,-70.351
1119.63,-70.616
1120.12,-71.137
1120.61,-71.109
1121.09,-69.542
1121.58,-72.949
1122.07,-74.069
1122.56,-72.843
1123.05,-71.533
1123.54,-71.340
1124.02,-72.061
1124.51,-71.757
1125.00,-70.983
1125.49,-72.807
1125.98,-71.182
1126.46,-69.867
1126.95,-73.733
1127.44,-71.054
1127.93,-68.927
1128.42,-69.541
1128.91,-72.556
1129.39,-70.478
1129.88,-72.398
1130.37,-67.088
1130.86,-69.457
1131.35,-70.966
1131.84,-71.768
1132.32,-72.474
1132.81,-72.912
1133.30,-70.820
1133.79,-71.248
1134.28,-71.577
1134.77,-72.487
1135.25,-71.506
1135.74,-73.965
1136.23,-72.556
1136.72,-71.860
1137.21,-72.549
1137.70,-71.186
1138.18,-71.943
1138.67,-73.480
1139.16,-73.241
1139.65,-72.965
1140.14,-73.045
1140.62,-73.766
1141.11,-71.264
1141.60,-70.666
1142.09,-72.575
1142.58,-74.760
1143.07,-73.765
1143.55,-74.332
1144.04,-72.340
1144.53,-72.653
1145.02,-72.560
1145.51,-71.186
1146.00,-74.055
1146.48,-74.450
1146.97,-71.771
1147.46,-70.192
1147.95,-73.046
1148.44,-72.521
1148.93,-74.893
1149.41,-73.230
1149.90,-73.758
1150.39,-74.236
1150.88,-74.361
1151.37,-74.323
1151.86,-74.195
1152.34,-75.122
1152.83,-76.019
1153.32,-73.834
1153.81,-72.882
1154.30,-73.421
1154.79,-73.552
1155.27,-75.669
1155.76,-74.036
1156.25,-73.335
1156.74,-75.044
1157.23,-76.565
1157.71,-74.661
1158.20,-73.983
1158.69,-73.939
1159.18,-74.805
1159.67,-74.414
1160.16,-74.831
1160.64,-76.049
1161.13,-74.681
1161.62,-74.885
1162.11,-74.457
1162.60,-74.062
1163.09,-75.575
1163.57,-76.677
1164.06,-76.195
1164.55,-75.773
1165.04,-74.859
1165.53,-76.856
1166.02,-74.628
1166.50,-77.028
1166.99,-76.538
1167.48,-77.465
1167.97,-76.150
1168.46,-77.623
1168.95,-75.520
1169.43,-76.430
1169.92,-76.485
1170.41,-76.964
1170.90,-77.387
1171.39,-75.199
1171.88,-75.606
1172.36,-77.433
1172.85,-76.206
1173.34,-78.519
1173.83,-76.271
1174.32,-77.009
1174.80,-77.866
1175.29,-77.326
1175.78,-75.580
1176.27,-77.476
1176.76,-77.133
1177.25,-78.524
1177.73,-78.154
1178.22,-76.659
1178.71,-78.124
1179.20,-75.695
1179.69,-78.080
1180.18,-77.621
1180.66,-79.498
1181.15,-77.831
1181.64,-77.384
1182.13,-76.556
1182.62,-76.703
1183.11,-78.762
1183.59,-77.482
1184.08,-77.976
1184.57,-78.475
1185.06,-78.433
1185.55,-77.855
1186.04,-79.410
1186.52,-79.353
1187.01,-78.004
1187.50,-75.986
1187.99,-78.269
1188.48,-78.435
1188.96,-79.897
1189.45,-77.510
1189.94,-77.460
1190.43,-78.035
1190.92,-78.124
1191.41,-81.023
1191.89,-80.867
1192.38,-77.883
1192.87,-80.333
1193.36,-80.120
1193.85,-80.300
1194.34,-79.826
1194.82,-79.524
1195.31,-78.057
1195.80,-78.403
1196.29,-78.387
1196.78,-79.136
1197.27,-78.459
1197.75,-77.780
1198.24,-79.538
1198.73,-78.541
1199.22,-78.372
1199.71,-78.937
1200.20,-80.322
1200.68,-79.686
1201.17,-78.773
1201.66,-79.339
1202.15,-79.980
1202.64,-77.832
1203.12,-79.549
1203.61,-81.117
1204.10,-80.356
1204.59,-79.174
1205.08,-78.836
1205.57,-80.166
1206.05,-80.190
1206.54,-80.159
1207.03,-78.683
1207.52,-80.785
1208.01,-79.905
1208.50,-79.706
1208.98,-81.527
1209.47,-81.388
1209.96,-80.489
1210.45,-80.198
1210.94,-81.051
1211.43,-80.024
1211.91,-79.124
1212.40,-81.145
1212.89,-80.813
1213.38,-82.744
1213.87,-81.309
1214.36,-80.167
1214.84,-80.124
1215.33,-79.720
1215.82,-81.790
1216.31,-81.744
1216.80,-80.944
1217.29,-81.729
1217.77,-81.757
1218.26,-80.222
1218.75,-80.977
1219.24,-80.169
1219.73,-80.881
1220.21,-82.114
1220.70,-79.601
1221.19,-80.074
1221.68,-81.882
1222.17,-82.113
1222.66,-81.747
1223.14,-80.313
1223.63,-79.775
1224.12,-82.036
1224.61,-80.924
1225.10,-81.208
1225.59,-82.157
1226.07,-82.267
1226.56,-81.406
1227.05,-82.450
1227.54,-81.567
1228.03,-82.018
1228.52,-82.455
1229.00,-81.419
1229.49,-82.690
1229.98,-81.860
1230.47,-81.472
1230.96,-83.176
1231.45,-82.190
1231.93,-81.529
1232.42,-81.109
1232.91,-82.297
1233.40,-82.606
1233.89,-80.710
1234.38,-81.695
1234.86,-83.375
1235.35,-81.055
1235.84,-81.479
1236.33,-82.680
1236.82,-82.955
1237.30,-82.007
1237.79,-82.439
1238.28,-82.482
1238.77,-83.661
1239.26,-83.427
1239.75,-82.301
1240.23,-83.505
1240.72,-82.970
1241.21,-83.291
1241.70,-83.371
1242.19,-80.810
1242.68,-81.193
1243.16,-82.565
1243.65,-81.506
1244.14,-81.543
1244.63,-81.670
1245.12,-81.707
1245.61,-81.289
1246.09,-81.105
1246.58,-79.912
1247.07,-80.143
1247.56,-81.441
1248.05,-81.455
1248.54,-82.160
1249.02,-83.114
1249.51,-82.400
1250.00,-82.900
1250.49,-82.610
1250.98,-81.445
1251.46,-80.924
1251.95,-82.801
1252.44,-82.402
1252.93,-83.439
1253.42,-84.648
1253.91,-84.979
1254.39,-82.532
1254.88,-82.593
1255.37,-81.808
1255.86,-83.215
1256.35,-82.851
1256.84,-82.687
1257.32,-83.639
1257.81,-83.711
1258.30,-81.898
1258.79,-81.704
1259.28,-84.013
1259.77,-84.406
1260.25,-84.663
1260.74,-83.095
1261.23,-84.372
1261.72,-84.362
1262.21,-83.779
1262.70,-81.803
1263.18,-84.011
1263.67,-83.086
1264.16,-82.327
1264.65,-83.630
1265.14,-82.559
1265.62,-82.976
1266.11,-81.897
1266.60,-82.807
1267.09,-84.055
1267.58,-84.581
1268.07,-83.884
1268.55,-84.981
1269.04,-83.517
1269.53,-81.831
1270.02,-84.390
1270.51,-83.126
1271.00,-83.597
1271.48,-84.093
1271.97,-84.298
1272.46,-82.758
1272.95,-83.505
1273.44,-83.846
1273.93,-84.376
1274.41,-83.975
1274.90,-84.272
1275.39,-83.198
1275.88,-83.941
1276.37,-84.554
1276.86,-83.072
1277.34,-84.033
1277.83,-84.696
1278.32,-85.078
1278.81,-83.934
1279.30,-82.319
1279.79,-84.669
1280.27,-84.569
1280.76,-85.394
1281.25,-85.288
1281.74,-84.754
1282.23,-84.207
1282.71,-83.611
1283.20,-82.539
1283.69,-84.024
1284.18,-84.856
1284.67,-83.403
1285.16,-84.225
1285.64,-83.335
1286.13,-83.049
1286.62,-83.807
1287.11,-83.971
1287.60,-82.628
1288.09,-83.885
1288.57,-82.675
1289.06,-85.071
1289.55,-85.350
1290.04,-85.529
1290.53,-86.117
1291.02,-83.191
1291.50,-83.386
1291.99,-83.556
1292.48,-83.403
1292.97,-84.092
1293.46,-83.628
1293.95,-84.590
1294.43,-85.086
1294.92,-84.310
1295.41,-83.788
1295.90,-83.885
1296.39,-85.231
1296.88,-85.283
1297.36,-85.256
1297.85,-86.299
1298.34,-85.466
1298.83,-84.869
1299.32,-83.628
1299.80,-84.894
1300.29,-84.830
1300.78,-83.841
1301.27,-84.963
1301.76,-83.037
1302.25,-84.751
1302.73,-86.656
1303.22,-82.952
1303.71,-84.873
1304.20,-84.623
1304.69,-83.576
1305.18,-84.773
1305.66,-84.505
1306.15,-84.442
1306.64,-84.395
1307.13,-83.924
1307.62,-84.238
1308.11,-85.169
1308.59,-84.011
1309.08,-84.815
1309.57,-84.198
1310.06,-83.873
1310.55,-84.149
1311.04,-85.352
1311.52,-83.649
1312.01,-83.292
1312.50,-82.866
1312.99,-84.390
1313.48,-83.942
1313.96,-84.540
1314.45,-84.622
1314.94,-83.844
1315.43,-85.521
1315.92,-84.098
1316.41,-84.139
1316.89,-86.020
1317.38,-85.711
1317.87,-85.485
1318.36,-85.305
1318.85,-84.163
1319.34,-84.460
1319.82,-84.809
1320.31,-85.808
1320.80,-87.110
1321.29,-84.891
1321.78,-84.194
1322.27,-84.677
1322.75,-85.587
1323.24,-84.917
1323.73,-84.441
1324.22,-84.565
1324.71,-82.848
1325.20,-83.902
1325.68,-85.595
1326.17,-84.335
1326.66,-83.994
1327.15,-84.527
1327.64,-84.286
1328.12,-85.600
1328.61,-84.114
1329.10,-86.458
1329.59,-84.887
1330.08,-83.802
1330.57,-82.651
1331.05,-83.775
1331.54,-85.121
1332.03,-84.552
1332.52,-83.745
1333.01,-85.750
1333.50,-85.338
1333.98,-84.815
1334.47,-84.305
1334.96,-85.327
1335.45,-84.998
1335.94,-86.305
1336.43,-84.521
1336.91,-85.250
1337.40,-85.261
1337.89,-85.784
1338.38,-84.218
1338.87,-83.488
1339.36,-83.827
1339.84,-83.275
1340.33,-85.134
1340.82,-86.863
1341.31,-84.692
1341.80,-85.030
1342.29,-84.289
1342.77,-84.332
1343.26,-83.533
1343.75,-84.939
1344.24,-85.687
1344.73,-85.269
1345.21,-84.094
1345.70,-86.178
1346.19,-86.365
1346.68,-85.246
1347.17,-85.452
1347.66,-84.786
1348.14,-83.993
1348.63,-84.461
1349.12,-84.279
1349.61,-85.227
1350.10,-85.638
1350.59,-85.959
1351.07,-85.820
1351.56,-83.889
1352.05,-85.608
1352.54,-84.585
1353.03,-86.802
1353.52,-84.038
1354.00,-85.324
1354.49,-85.197
1354.98,-84.532
1355.47,-85.366
1355.96,-85.783
1356.45,-84.625
1356.93,-84.697
1357.42,-84.689
1357.91,-85.116
1358.40,-85.123
1358.89,-84.163
1359.38,-84.423
1359.86,-84.304
1360.35,-83.868
1360.84,-84.650
1361.33,-84.810
1361.82,-85.455
1362.30,-85.444
1362.79,-84.129
1363.28,-85.286
1363.77,-86.585
1364.26,-85.577
1364.75,-85.272
1365.23,-85.020
1365.72,-85.609
1366.21,-83.595
1366.70,-84.865
1367.19,-86.982
1367.68,-84.550
1368.16,-85.871
1368.65,-85.560
1369.14,-86.107
1369.63,-84.340
1370.12,-84.130
1370.61,-84.669
1371.09,-85.933
1371.58,-84.972
1372.07,-84.706
1372.56,-85.718
1373.05,-86.473
1373.54,-84.091
1374.02,-84.243
1374.51,-85.218
1375.00,-85.584
1375.49,-86.235
1375.98,-85.932
1376.46,-85.751
1376.95,-85.039
1377.44,-84.149
1377.93,-85.342
1378.42,-85.853
1378.91,-86.308
1379.39,-84.487
1379.88,-84.577
1380.37,-85.338
1380.86,-85.743
1381.35,-84.607
1381.84,-84.798
1382.32,-84.045
1382.81,-85.962
1383.30,-84.801
1383.79,-83.943
1384.28,-85.018
1384.77,-84.522
1385.25,-85.920
1385.74,-86.371
1386.23,-84.461
1386.72,-85.426
1387.21,-83.709
1387.70,-85.488
1388.18,-87.161
1388.67,-84.376
1389.16,-84.981
1389.65,-84.946
1390.14,-84.368
1390.62,-84.785
1391.11,-84.882
1391.60,-84.193
1392.09,-83.426
1392.58,-84.650
1393.07,-84.026
1393.55,-83.826
1394.04,-83.386
1394.53,-84.960
1395.02,-84.455
1395.51,-85.202
1396.00,-84.638
1396.48,-85.371
1396.97,-85.577
1397.46,-84.658
1397.95,-83.374
1398.44,-85.550
1398.93,-85.909
1399.41,-85.554
1399.90,-84.666
1400.39,-83.904
1400.88,-84.089
1401.37,-84.705
1401.86,-83.992
1402.34,-83.873
1402.83,-85.343
1403.32,-85.669
1403.81,-86.859
1404.30,-85.277
1404.79,-84.346
1405.27,-85.513
1405.76,-84.495
1406.25,-85.551
1406.74,-85.594
1407.23,-84.679
1407.71,-83.688
1408.20,-84.549
1408.69,-84.675
1409.18,-84.118
1409.67,-84.076
1410.16,-85.651
1410.64,-84.490
1411.13,-86.215
1411.62,-85.356
1412.11,-84.785
1412.60,-84.456
1413.09,-84.471
1413.57,-85.137
1414.06,-85.057
1414.55,-83.061
1415.04,-84.053
1415.53,-84.298
1416.02,-83.250
1416.50,-84.262
1416.99,-86.242
1417.48,-85.523
1417.97,-82.580
1418.46,-83.936
1418.95,-84.532
1419.43,-84.394
1419.92,-84.244
1420.41,-85.248
1420.90,-83.692
1421.39,-84.963
1421.88,-85.089
1422.36,-82.632
1422.85,-84.109
1423.34,-84.413
1423.83,-85.365
1424.32,-85.068
1424.80,-83.873
1425.29,-84.195
1425.78,-84.965
1426.27,-85.153
1426.76,-83.492
1427.25,-85.154
1427.73,-84.277
1428.22,-84.544
1428.71,-84.860
1429.20,-84.869
1429.69,-83.203
1430.18,-85.381
1430.66,-83.723
1431.15,-84.280
1431.64,-83.729
1432.13,-84.174
1432.62,-84.977
1433.11,-84.740
1433.59,-83.811
1434.08,-85.882
1434.57,-85.421
1435.06,-83.953
1435.55,-84.122
1436.04,-83.952
1436.52,-83.753
1437.01,-86.179
1437.50,-84.425
1437.99,-85.156
1438.48,-86.276
1438.96,-84.958
1439.45,-85.762
1439.94,-84.052
1440.43,-84.077
1440.92,-85.407
1441.41,-85.510
