Frequency (Hz),FFT Magnitude (dB)
753.42,-75.518
753.91,-76.627
754.39,-77.705
754.88,-75.623
755.37,-75.836
755.86,-77.141
756.35,-75.823
756.84,-76.143
757.32,-73.407
757.81,-73.292
758.30,-73.845
758.79,-75.657
759.28,-75.870
759.77,-75.452
760.25,-72.890
760.74,-75.646
761.23,-74.943
761.72,-75.177
762.21,-75.063
762.70,-75.232
763.18,-76.352
763.67,-74.288
764.16,-76.087
764.65,-74.627
765.14,-75.356
765.62,-73.621
766.11,-74.009
766.60,-74.801
767.09,-73.625
767.58,-71.890
768.07,-75.642
768.55,-73.292
769.04,-74.630
769.53,-73.360
770.02,-73.306
770.51,-65.133
771.00,-71.264
771.48,-72.955
771.97,-72.715
772.46,-74.296
772.95,-72.301
773.44,-72.765
773.93,-72.202
774.41,-71.915
774.90,-72.907
775.39,-73.549
775.88,-73.143
776.37,-74.677
776.86,-75.346
777.34,-73.554
777.83,-72.006
778.32,-73.027
778.81,-71.984
779.30,-73.908
779.79,-73.320
780.27,-73.023
780.76,-73.797
781.25,-71.771
781.74,-72.365
782.23,-74.254
782.71,-72.844
783.20,-72.930
783.69,-73.700
784.18,-72.307
784.67,-74.369
785.16,-74.489
785.64,-73.923
786.13,-73.443
786.62,-73.889
787.11,-74.178
787.60,-71.223
788.09,-73.438
788.57,-71.116
789.06,-72.777
789.55,-70.971
790.04,-71.445
790.53,-72.757
791.02,-71.758
791.50,-72.861
791.99,-74.629
792.48,-74.088
792.97,-74.414
793.46,-74.007
793.95,-73.478
794.43,-73.735
794.92,-72.817
795.41,-71.406
795.90,-68.702
796.39,-64.630
796.88,-59.369
797.36,-62.858
797.85,-69.994
798.34,-71.987
798.83,-73.118
799.32,-73.770
799.80,-73.456
800.29,-75.363
800.78,-73.575
801.27,-72.075
801.76,-74.756
802.25,-73.481
802.73,-71.380
803.22,-75.360
803.71,-73.847
804.20,-74.577
804.69,-75.348
805.18,-76.216
805.66,-75.334
806.15,-73.944
806.64,-75.327
807.13,-75.162
807.62,-74.268
808.11,-76.194
808.59,-74.127
809.08,-75.748
809.57,-76.762
810.06,-75.267
810.55,-75.309
811.04,-74.439
811.52,-75.308
812.01,-76.112
812.50,-75.722
812.99,-75.794
813.48,-75.718
813.96,-75.917
814.45,-75.482
814.94,-76.079
815.43,-75.983
815.92,-76.789
816.41,-77.204
816.89,-77.168
817.38,-76.223
817.87,-76.572
818.36,-76.576
818.85,-78.416
819.34,-77.861
819.82,-76.561
820.31,-76.665
820.80,-77.636
821.29,-77.701
821.78,-76.861
822.27,-78.701
822.75,-77.891
823.24,-74.983
823.73,-74.620
824.22,-75.286
824.71,-76.684
825.20,-79.399
825.68,-76.850
826.17,-78.028
826.66,-78.674
827.15,-78.202
827.64,-76.148
828.12,-77.465
828.61,-78.569
829.10,-78.975
829.59,-78.990
830.08,-79.510
830.57,-78.605
831.05,-77.563
831.54,-78.099
832.03,-79.206
832.52,-80.420
833.01,-79.493
833.50,-79.141
833.98,-79.059
834.47,-80.765
834.96,-80.420
835.45,-80.261
835.94,-81.226
836.43,-81.014
836.91,-78.876
837.40,-79.676
837.89,-80.451
838.38,-79.635
838.87,-78.724
839.36,-78.359
839.84,-78.107
840.33,-79.372
840.82,-79.505
841.31,-79.602
841.80,-79.696
842.29,-81.010
842.77,-80.248
843.26,-78.497
843.75,-80.497
844.24,-82.571
844.73,-80.684
845.21,-80.740
845.70,-82.356
846.19,-80.177
846.68,-78.214
847.17,-81.000
847.66,-81.967
848.14,-80.676
848.63,-80.314
849.12,-80.863
849.61,-80.687
850.10,-80.310
850.59,-80.063
851.07,-77.739
851.56,-80.036
852.05,-81.086
852.54,-81.727
853.03,-80.631
853.52,-82.234
854.00,-82.203
854.49,-80.604
854.98,-80.498
855.47,-80.775
855.96,-80.810
856.45,-82.008
856.93,-81.075
857.42,-79.564
857.91,-80.694
858.40,-79.785
858.89,-81.925
859.38,-82.629
859.86,-83.129
860.35,-79.245
860.84,-81.138
861.33,-80.819
861.82,-80.500
862.30,-81.349
862.79,-80.622
863.28,-81.036
863.77,-80.394
864.26,-81.406
864.75,-81.710
865.23,-81.789
865.72,-82.696
866.21,-81.631
866.70,-81.759
867.19,-81.397
867.68,-81.487
868.16,-81.156
868.65,-81.953
869.14,-83.074
869.63,-83.516
870.12,-81.842
870.61,-80.974
871.09,-81.443
871.58,-81.737
872.07,-83.320
872.56,-83.670
873.05,-82.863
873.54,-83.251
874.02,-81.984
874.51,-82.886
875.00,-82.013
875.49,-83.059
875.98,-82.645
876.46,-82.785
876.95,-82.209
877.44,-82.914
877.93,-83.075
878.42,-83.051
878.91,-84.279
879.39,-83.816
879.88,-84.402
880.37,-83.727
880.86,-82.480
881.35,-81.494
881.84,-82.846
882.32,-84.546
882.81,-83.956
883.30,-84.617
883.79,-84.148
884.28,-83.854
884.77,-84.448
885.25,-84.629
885.74,-84.323
886.23,-83.886
886.72,-84.155
887.21,-83.449
887.70,-83.564
888.18,-84.723
888.67,-83.814
889.16,-84.873
889.65,-84.373
890.14,-82.729
890.62,-83.266
891.11,-83.474
891.60,-85.029
892.09,-82.963
892.58,-83.796
893.07,-85.490
893.55,-83.916
894.04,-85.449
894.53,-84.109
895.02,-82.634
895.51,-84.747
896.00,-84.017
896.48,-83.652
896.97,-84.471
897.46,-85.083
897.95,-83.867
898.44,-84.997
898.93,-83.082
899.41,-82.903
899.90,-84.664
900.39,-83.642
900.88,-85.188
901.37,-85.615
901.86,-86.192
902.34,-85.329
902.83,-84.755
903.32,-82.945
903.81,-83.842
904.30,-85.356
904.79,-85.361
905.27,-87.142
905.76,-85.101
906.25,-83.433
906.74,-84.348
907.23,-84.172
907.71,-83.842
908.20,-84.317
908.69,-84.331
909.18,-84.007
909.67,-84.955
910.16,-84.592
910.64,-84.841
911.13,-85.175
911.62,-85.782
912.11,-85.981
912.60,-85.945
913.09,-85.500
913.57,-84.507
914.06,-84.529
914.55,-85.627
915.04,-84.523
915.53,-86.637
916.02,-84.911
916.50,-84.575
916.99,-85.986
917.48,-83.407
917.97,-86.294
918.46,-86.855
918.95,-84.501
919.43,-86.016
919.92,-85.364
920.41,-85.190
920.90,-86.188
921.39,-84.414
921.88,-82.922
922.36,-84.800
922.85,-85.339
923.34,-85.504
923.83,-84.267
924.32,-85.684
924.80,-85.618
925.29,-86.023
925.78,-85.757
926.27,-85.437
926.76,-85.278
927.25,-84.315
927.73,-85.494
928.22,-86.832
928.71,-84.925
929.20,-83.106
929.69,-78.688
930.18,-79.665
930.66,-83.466
931.15,-85.565
931.64,-86.621
932.13,-86.812
932.62,-85.447
933.11,-86.877
933.59,-85.833
934.08,-86.977
934.57,-86.102
935.06,-87.632
935.55,-88.750
936.04,-86.003
936.52,-84.622
937.01,-86.695
937.50,-87.281
937.99,-85.838
938.48,-87.132
938.96,-87.595
939.45,-87.526
939.94,-87.626
940.43,-88.549
940.92,-86.036
941.41,-85.662
941.89,-87.310
942.38,-86.275
942.87,-87.494
943.36,-87.193
943.85,-86.442
944.34,-87.132
944.82,-86.917
945.31,-87.631
945.80,-87.616
946.29,-87.526
946.78,-86.756
947.27,-87.245
947.75,-86.574
948.24,-86.330
948.73,-86.769
949.22,-86.001
949.71,-86.273
950.20,-87.159
950.68,-88.038
951.17,-88.275
951.66,-87.655
952.15,-87.274
952.64,-87.600
953.12,-86.740
953.61,-87.860
954.10,-87.416
954.59,-87.093
955.08,-87.835
955.57,-87.284
956.05,-86.972
956.54,-88.509
957.03,-86.930
957.52,-85.829
958.01,-86.990
958.50,-86.016
958.98,-86.574
959.47,-87.462
959.96,-87.336
960.45,-86.826
960.94,-87.968
961.43,-86.973
961.91,-87.954
962.40,-88.599
962.89,-87.959
963.38,-87.561
963.87,-87.994
964.36,-87.979
964.84,-88.382
965.33,-87.824
965.82,-87.930
966.31,-87.352
966.80,-86.603
967.29,-87.912
967.77,-87.144
968.26,-86.409
968.75,-89.713
969.24,-88.605
969.73,-87.841
970.21,-87.583
970.70,-86.332
971.19,-86.333
971.68,-87.043
972.17,-88.872
972.66,-86.994
973.14,-88.654
973.63,-87.724
974.12,-87.937
974.61,-88.424
975.10,-89.318
975.59,-88.340
976.07,-89.934
976.56,-87.824
977.05,-88.885
977.54,-86.375
978.03,-87.826
978.52,-87.884
979.00,-87.785
979.49,-87.669
979.98,-89.110
980.47,-87.160
980.96,-87.655
981.45,-87.812
981.93,-88.332
982.42,-88.212
982.91,-87.386
983.40,-87.612
983.89,-87.765
984.38,-88.519
984.86,-87.629
985.35,-87.305
985.84,-88.013
986.33,-87.501
986.82,-90.532
987.30,-88.611
987.79,-89.758
988.28,-89.539
988.77,-88.093
989.26,-88.687
989.75,-89.231
990.23,-88.059
990.72,-88.762
991.21,-88.748
991.70,-87.915
992.19,-89.476
992.68,-88.629
993.16,-87.720
993.65,-88.887
994.14,-88.942
994.63,-88.206
995.12,-89.811
995.61,-90.297
996.09,-87.431
996.58,-89.877
997.07,-89.315
997.56,-89.201
998.05,-89.081
998.54,-88.233
999.02,-88.252
999.51,-88.875
1000.00,-88.682
1000.49,-88.083
1000.98,-89.235
1001.46,-89.112
1001.95,-88.454
1002.44,-88.296
1002.93,-89.516
1003.42,-89.122
1003.91,-89.130
1004.39,-88.107
1004.88,-88.568
1005.37,-87.263
1005.86,-87.533
1006.35,-87.433
1006.84,-88.479
1007.32,-88.344
1007.81,-87.638
1008.30,-87.796
1008.79,-88.538
1009.28,-89.374
1009.77,-88.727
1010.25,-86.576
1010.74,-86.645
1011.23,-87.547
1011.72,-87.495
1012.21,-89.844
1012.70,-89.551
1013.18,-89.162
1013.67,-87.899
1014.16,-88.730
1014.65,-89.439
1015.14,-89.106
1015.62,-88.738
1016.11,-88.123
1016.60,-88.386
1017.09,-88.098
1017.58,-88.049
1018.07,-91.021
1018.55,-88.756
1019.04,-89.865
1019.53,-89.620
1020.02,-89.411
1020.51,-88.937
1021.00,-89.026
1021.48,-88.150
1021.97,-87.698
1022.46,-88.338
1022.95,-89.357
1023.44,-90.001
1023.93,-91.111
1024.41,-88.741
1024.90,-88.887
1025.39,-89.988
1025.88,-89.311
1026.37,-88.338
1026.86,-88.781
1027.34,-88.428
1027.83,-88.822
1028.32,-89.966
1028.81,-90.251
1029.30,-89.146
1029.79,-90.835
1030.27,-88.034
1030.76,-90.201
1031.25,-89.554
1031.74,-89.225
1032.23,-88.639
1032.71,-88.945
1033.20,-90.745
1033.69,-89.629
1034.18,-88.688
1034.67,-89.399
1035.16,-87.890
1035.64,-88.555
1036.13,-89.489
1036.62,-90.154
1037.11,-88.507
1037.60,-89.219
1038.09,-88.815
1038.57,-91.118
1039.06,-89.500
1039.55,-89.148
1040.04,-88.213
1040.53,-88.389
1041.02,-90.208
1041.50,-89.703
1041.99,-88.179
1042.48,-88.465
1042.97,-89.345
1043.46,-88.522
1043.95,-88.966
1044.43,-88.016
1044.92,-90.409
1045.41,-89.563
1045.90,-89.728
1046.39,-90.499
1046.88,-89.113
1047.36,-90.343
1047.85,-89.708
1048.34,-89.538
1048.83,-89.649
1049.32,-90.958
1049.80,-90.414
1050.29,-90.997
1050.78,-89.465
1051.27,-89.786
1051.76,-89.745
1052.25,-89.441
1052.73,-89.875
1053.22,-88.445
1053.71,-90.074
1054.20,-88.238
1054.69,-89.904
1055.18,-90.985
1055.66,-90.478
1056.15,-89.209
1056.64,-89.577
1057.13,-90.629
1057.62,-89.869
1058.11,-90.678
1058.59,-88.953
1059.08,-88.372
1059.57,-89.224
1060.06,-89.108
1060.55,-89.912
1061.04,-88.358
1061.52,-89.424
1062.01,-90.760
1062.50,-90.259
1062.99,-88.691
1063.48,-89.684
1063.96,-89.702
1064.45,-89.394
1064.94,-88.407
1065.43,-89.056
1065.92,-90.973
1066.41,-90.368
1066.89,-89.581
1067.38,-90.621
1067.87,-88.771
1068.36,-88.588
1068.85,-89.177
1069.34,-89.513
1069.82,-89.254
1070.31,-92.234
1070.80,-89.182
1071.29,-90.999
1071.78,-89.903
1072.27,-90.433
1072.75,-90.300
1073.24,-88.428
1073.73,-89.265
1074.22,-88.103
1074.71,-90.811
1075.20,-89.006
1075.68,-90.658
1076.17,-89.133
1076.66,-88.754
1077.15,-90.217
1077.64,-90.034
1078.12,-90.340
1078.61,-90.089
1079.10,-88.098
1079.59,-90.092
1080.08,-90.223
1080.57,-90.073
1081.05,-89.028
1081.54,-89.582
1082.03,-90.399
1082.52,-91.426
1083.01,-90.030
1083.50,-89.240
1083.98,-90.747
1084.47,-89.124
1084.96,-90.705
1085.45,-90.619
1085.94,-90.509
1086.43,-89.207
1086.91,-89.027
1087.40,-88.605
1087.89,-89.217
1088.38,-89.212
1088.87,-89.434
1089.36,-90.975
1089.84,-88.596
1090.33,-89.554
1090.82,-88.561
1091.31,-89.419
1091.80,-89.909
1092.29,-90.594
1092.77,-90.377
1093.26,-89.672
1093.75,-91.006
1094.24,-89.718
1094.73,-89.828
1095.21,-89.204
1095.70,-89.438
1096.19,-89.865
1096.68,-89.587
1097.17,-90.125
1097.66,-90.731
1098.14,-89.530
1098.63,-89.509
1099.12,-90.945
1099.61,-90.436
1100.10,-88.507
1100.59,-88.801
1101.07,-91.288
1101.56,-90.283
1102.05,-89.721
1102.54,-89.890
1103.03,-90.554
1103.52,-89.267
1104.00,-89.618
1104.49,-89.934
1104.98,-90.739
1105.47,-89.735
1105.96,-89.485
1106.45,-87.947
1106.93,-87.023
1107.42,-89.192
1107.91,-90.677
1108.40,-90.153
1108.89,-89.834
1109.38,-90.482
1109.86,-88.934
1110.35,-89.760
1110.84,-89.271
1111.33,-87.597
1111.82,-88.680
1112.30,-87.539
1112.79,-89.689
1113.28,-90.035
1113.77,-90.406
1114.26,-89.921
1114.75,-91.254
1115.23,-89.024
1115.72,-88.501
1116.21,-88.556
1116.70,-89.660
1117.19,-89.313
1117.68,-90.044
1118.16,-90.442
1118.65,-88.433
1119.14,-89.767
1119.63,-89.125
1120.12,-88.973
1120.61,-90.872
1121.09,-88.373
1121.58,-89.690
1122.07,-87.954
1122.56,-89.903
1123.05,-89.384
1123.54,-90.597
1124.02,-88.485
1124.51,-88.854
1125.00,-91.113
1125.49,-89.436
1125.98,-90.865
1126.46,-91.745
1126.95,-90.356
1127.44,-90.171
1127.93,-85.511
1128.42,-88.150
1128.91,-89.142
1129.39,-89.916
1129.88,-88.007
1130.37,-82.149
1130.86,-86.153
1131.35,-90.571
1131.84,-89.964
1132.32,-89.570
1132.81,-89.348
1133.30,-89.663
1133.79,-88.271
1134.28,-88.568
1134.77,-88.487
1135.25,-89.176
1135.74,-89.945
1136.23,-89.633
1136.72,-91.228
1137.21,-90.813
1137.70,-89.755
1138.18,-90.931
1138.67,-90.000
1139.16,-91.921
1139.65,-90.799
1140.14,-89.893
1140.62,-88.405
1141.11,-90.133
1141.60,-89.785
1142.09,-91.248
1142.58,-88.872
1143.07,-89.752
1143.55,-90.468
1144.04,-89.380
1144.53,-92.113
1145.02,-89.885
1145.51,-88.601
1146.00,-90.561
1146.48,-89.118
1146.97,-88.615
1147.46,-89.737
1147.95,-88.957
1148.44,-90.354
1148.93,-90.351
1149.41,-89.341
1149.90,-89.533
1150.39,-88.707
1150.88,-90.718
1151.37,-90.832
1151.86,-89.230
1152.34,-91.283
1152.83,-89.558
1153.32,-89.726
1153.81,-89.167
1154.30,-88.026
1154.79,-88.832
1155.27,-89.739
1155.76,-89.170
1156.25,-88.345
1156.74,-89.556
1157.23,-88.676
1157.71,-89.030
1158.20,-89.182
1158.69,-90.460
1159.18,-88.362
1159.67,-88.796
1160.16,-88.790
1160.64,-89.580
1161.13,-89.414
1161.62,-89.685
1162.11,-89.367
1162.60,-88.408
1163.09,-90.443
1163.57,-89.233
1164.06,-90.359
1164.55,-89.668
1165.04,-89.303
1165.53,-89.451
1166.02,-89.771
1166.50,-89.840
1166.99,-90.835
1167.48,-88.702
1167.97,-88.251
1168.46,-88.474
1168.95,-87.645
1169.43,-86.503
1169.92,-88.528
1170.41,-88.950
1170.90,-89.144
1171.39,-88.929
1171.88,-91.312
1172.36,-89.393
1172.85,-89.417
1173.34,-88.412
1173.83,-88.528
1174.32,-88.119
1174.80,-87.696
1175.29,-88.210
1175.78,-92.201
1176.27,-89.973
1176.76,-90.502
1177.25,-91.024
1177.73,-89.288
1178.22,-89.675
1178.71,-88.236
1179.20,-88.732
1179.69,-87.743
1180.18,-89.121
1180.66,-87.813
1181.15,-87.646
1181.64,-89.618
1182.13,-88.932
1182.62,-89.765
1183.11,-89.833
1183.59,-88.240
1184.08,-89.778
1184.57,-87.595
1185.06,-90.125
1185.55,-88.525
1186.04,-89.722
1186.52,-87.741
1187.01,-88.160
1187.50,-87.843
1187.99,-90.752
1188.48,-88.098
1188.96,-89.579
1189.45,-90.601
1189.94,-88.726
1190.43,-88.912
1190.92,-89.134
1191.41,-89.707
1191.89,-89.666
1192.38,-89.755
1192.87,-89.195
1193.36,-89.665
1193.85,-89.401
1194.34,-89.207
1194.82,-88.766
1195.31,-87.975
1195.80,-91.021
1196.29,-89.765
1196.78,-89.477
1197.27,-88.284
1197.75,-89.072
1198.24,-89.509
1198.73,-90.339
1199.22,-86.972
1199.71,-88.164
1200.20,-88.688
1200.68,-86.856
1201.17,-89.109
1201.66,-88.076
1202.15,-89.749
1202.64,-89.301
1203.12,-88.775
1203.61,-89.503
1204.10,-89.413
1204.59,-88.268
1205.08,-88.648
1205.57,-88.151
1206.05,-86.284
1206.54,-87.985
1207.03,-88.085
1207.52,-86.993
1208.01,-89.346
1208.50,-87.617
1208.98,-88.934
1209.47,-88.456
1209.96,-88.911
1210.45,-88.925
1210.94,-87.275
1211.43,-87.916
1211.91,-88.596
1212.40,-89.003
1212.89,-87.608
1213.38,-88.608
1213.87,-89.383
1214.36,-89.678
1214.84,-90.199
1215.33,-89.578
1215.82,-88.040
1216.31,-88.957
1216.80,-88.452
1217.29,-89.322
1217.77,-87.277
1218.26,-88.572
1218.75,-89.195
1219.24,-87.302
1219.73,-87.522
1220.21,-87.598
1220.70,-88.626
1221.19,-89.480
1221.68,-88.699
1222.17,-88.827
1222.66,-87.997
1223.14,-87.685
1223.63,-88.998
1224.12,-88.602
1224.61,-89.671
1225.10,-89.110
1225.59,-88.095
1226.07,-87.690
1226.56,-88.617
1227.05,-89.526
1227.54,-90.069
1228.03,-88.902
1228.52,-90.395
1229.00,-87.240
1229.49,-87.644
1229.98,-86.968
1230.47,-88.065
1230.96,-87.949
1231.45,-87.499
1231.93,-87.564
1232.42,-88.678
1232.91,-87.604
1233.40,-87.679
1233.89,-87.463
1234.38,-87.399
1234.86,-88.028
1235.35,-87.429
1235.84,-87.164
1236.33,-87.977
1236.82,-87.654
1237.30,-87.157
1237.79,-86.728
1238.28,-88.492
1238.77,-89.516
1239.26,-88.285
1239.75,-86.781
1240.23,-86.832
1240.72,-88.363
1241.21,-87.411
1241.70,-86.730
1242.19,-87.701
1242.68,-87.415
1243.16,-88.150
1243.65,-87.270
1244.14,-88.289
1244.63,-88.724
1245.12,-88.532
1245.61,-87.914
1246.09,-87.426
1246.58,-83.545
1247.07,-85.866
1247.56,-88.066
1248.05,-88.825
1248.54,-87.228
1249.02,-88.039
1249.51,-87.754
1250.00,-87.623
1250.49,-86.110
1250.98,-87.435
1251.46,-87.224
1251.95,-89.897
1252.44,-87.313
1252.93,-87.570
1253.42,-87.660
1253.91,-88.263
1254.39,-87.636
1254.88,-86.719
1255.37,-88.174
1255.86,-88.265
1256.35,-89.343
1256.84,-87.607
1257.32,-87.847
1257.81,-86.191
1258.30,-88.434
1258.79,-88.173
1259.28,-88.394
1259.77,-89.422
1260.25,-89.597
1260.74,-89.803
1261.23,-88.727
1261.72,-87.607
1262.21,-86.785
1262.70,-88.227
1263.18,-89.101
1263.67,-87.995
1264.16,-88.277
1264.65,-88.088
1265.14,-87.557
1265.62,-87.328
1266.11,-87.816
1266.60,-87.488
1267.09,-85.675
1267.58,-87.527
1268.07,-87.008
1268.55,-86.701
1269.04,-87.342
1269.53,-87.698
1270.02,-86.889
1270.51,-87.295
1271.00,-87.548
1271.48,-87.357
1271.97,-87.338
1272.46,-86.425
1272.95,-86.226
1273.44,-87.802
1273.93,-88.055
1274.41,-86.630
1274.90,-86.778
1275.39,-87.834
1275.88,-85.719
1276.37,-86.594
1276.86,-86.360
1277.34,-85.980
1277.83,-86.635
1278.32,-86.044
1278.81,-86.545
1279.30,-84.974
1279.79,-87.791
1280.27,-86.235
1280.76,-86.978
1281.25,-85.793
1281.74,-86.779
1282.23,-87.204
1282.71,-87.168
1283.20,-89.533
1283.69,-86.837
1284.18,-86.798
1284.67,-88.011
1285.16,-87.674
1285.64,-87.747
1286.13,-86.764
1286.62,-84.982
1287.11,-87.321
1287.60,-87.868
1288.09,-87.092
1288.57,-87.029
1289.06,-87.935
1289.55,-87.287
1290.04,-86.585
1290.53,-87.150
1291.02,-85.837
1291.50,-87.068
1291.99,-87.205
1292.48,-86.894
1292.97,-88.080
1293.46,-86.747
1293.95,-87.285
1294.43,-86.478
1294.92,-86.290
1295.41,-85.724
1295.90,-86.463
1296.39,-86.385
1296.88,-86.580
1297.36,-86.140
1297.85,-86.045
1298.34,-85.312
1298.83,-86.276
1299.32,-85.605
1299.80,-87.411
1300.29,-85.828
1300.78,-86.158
1301.27,-85.837
1301.76,-87.563
1302.25,-85.497
1302.73,-87.501
1303.22,-86.774
1303.71,-86.490
1304.20,-86.273
1304.69,-86.908
1305.18,-85.218
1305.66,-84.905
1306.15,-85.856
1306.64,-85.794
1307.13,-86.458
1307.62,-86.628
1308.11,-84.832
1308.59,-85.019
1309.08,-85.829
1309.57,-84.502
1310.06,-84.398
1310.55,-88.126
1311.04,-85.175
1311.52,-86.908
1312.01,-86.227
1312.50,-84.741
1312.99,-85.069
1313.48,-86.511
1313.96,-87.928
1314.45,-87.058
1314.94,-86.841
1315.43,-85.389
1315.92,-85.240
1316.41,-86.240
1316.89,-85.492
1317.38,-88.088
1317.87,-85.847
1318.36,-84.946
1318.85,-85.033
1319.34,-85.937
1319.82,-87.011
1320.31,-85.641
1320.80,-85.494
1321.29,-84.619
1321.78,-84.067
1322.27,-84.618
1322.75,-84.974
1323.24,-84.267
1323.73,-86.166
1324.22,-84.297
1324.71,-84.319
1325.20,-85.830
1325.68,-85.443
1326.17,-86.005
1326.66,-86.640
1327.15,-84.119
1327.64,-84.821
1328.12,-84.960
1328.61,-85.380
1329.10,-85.410
1329.59,-85.099
1330.08,-85.015
1330.57,-85.290
1331.05,-85.223
1331.54,-85.628
1332.03,-84.091
1332.52,-85.351
1333.01,-84.201
1333.50,-85.049
1333.98,-84.876
1334.47,-85.571
1334.96,-84.903
1335.45,-84.412
1335.94,-84.067
1336.43,-83.054
1336.91,-82.722
1337.40,-84.141
1337.89,-83.258
1338.38,-84.663
1338.87,-85.979
1339.36,-83.948
1339.84,-86.235
1340.33,-85.324
1340.82,-84.790
1341.31,-84.485
1341.80,-83.951
1342.29,-83.628
1342.77,-84.321
1343.26,-83.754
1343.75,-82.656
1344.24,-85.091
1344.73,-82.872
1345.21,-83.717
1345.70,-83.930
1346.19,-84.259
1346.68,-83.920
1347.17,-85.433
1347.66,-84.649
1348.14,-83.341
1348.63,-83.355
1349.12,-82.712
1349.61,-82.995
1350.10,-84.876
1350.59,-84.700
1351.07,-81.642
1351.56,-83.447
1352.05,-84.973
1352.54,-84.345
1353.03,-83.062
1353.52,-82.700
1354.00,-83.572
1354.49,-82.156
1354.98,-82.247
1355.47,-82.385
1355.96,-83.040
1356.45,-84.854
1356.93,-83.515
1357.42,-83.485
1357.91,-84.057
1358.40,-83.781
1358.89,-83.121
1359.38,-81.767
1359.86,-83.234
1360.35,-83.332
1360.84,-83.191
1361.33,-82.883
1361.82,-81.903
1362.30,-82.035
1362.79,-84.191
1363.28,-82.229
1363.77,-83.114
1364.26,-83.974
1364.75,-82.045
1365.23,-81.672
1365.72,-80.144
1366.21,-82.323
1366.70,-82.247
1367.19,-81.599
1367.68,-82.403
1368.16,-82.113
1368.65,-82.472
1369.14,-82.085
1369.63,-80.867
1370.12,-81.210
1370.61,-81.831
1371.09,-82.253
1371.58,-81.694
1372.07,-81.191
1372.56,-82.741
1373.05,-82.005
1373.54,-83.988
1374.02,-80.659
1374.51,-82.406
1375.00,-82.209
1375.49,-80.350
1375.98,-81.463
1376.46,-81.244
1376.95,-82.618
1377.44,-81.328
1377.93,-82.256
1378.42,-82.126
1378.91,-84.078
1379.39,-81.297
1379.88,-82.547
1380.37,-82.810
1380.86,-81.586
1381.35,-82.592
1381.84,-83.084
1382.32,-82.908
1382.81,-80.839
1383.30,-81.195
1383.79,-80.334
1384.28,-79.854
1384.77,-80.734
1385.25,-80.598
1385.74,-81.271
1386.23,-80.613
1386.72,-79.696
1387.21,-80.549
1387.70,-80.751
1388.18,-81.629
1388.67,-83.055
1389.16,-79.130
1389.65,-80.428
1390.14,-80.271
1390.62,-79.518
1391.11,-79.917
1391.60,-80.223
1392.09,-81.066
1392.58,-82.244
1393.07,-81.578
1393.55,-80.313
1394.04,-79.591
1394.53,-80.365
1395.02,-81.914
1395.51,-81.049
1396.00,-80.617
1396.48,-78.819
1396.97,-78.931
1397.46,-78.819
1397.95,-79.157
1398.44,-80.674
1398.93,-80.215
1399.41,-81.107
1399.90,-77.994
1400.39,-79.361
1400.88,-79.985
1401.37,-80.769
1401.86,-80.777
1402.34,-79.265
1402.83,-80.066
1403.32,-79.084
1403.81,-78.085
1404.30,-79.467
1404.79,-78.807
1405.27,-77.704
1405.76,-78.324
1406.25,-78.117
1406.74,-78.431
1407.23,-79.019
1407.71,-80.002
1408.20,-80.677
1408.69,-78.269
1409.18,-78.355
1409.67,-79.766
1410.16,-80.088
1410.64,-79.907
1411.13,-79.607
1411.62,-77.460
1412.11,-79.531
1412.60,-77.303
1413.09,-79.398
1413.57,-80.355
1414.06,-79.199
1414.55,-78.998
1415.04,-78.817
1415.53,-79.197
1416.02,-79.409
1416.50,-79.780
1416.99,-77.718
1417.48,-78.582
1417.97,-77.670
1418.46,-77.512
1418.95,-76.761
1419.43,-78.266
1419.92,-79.136
1420.41,-78.490
1420.90,-80.498
1421.39,-77.416
1421.88,-77.698
1422.36,-78.189
1422.85,-76.959
1423.34,-78.518
1423.83,-76.665
1424.32,-76.684
1424.80,-77.745
1425.29,-79.118
1425.78,-75.893
1426.27,-76.161
1426.76,-78.253
1427.25,-76.757
1427.73,-76.975
1428.22,-76.195
1428.71,-76.181
1429.20,-75.977
1429.69,-75.440
1430.18,-76.174
1430.66,-76.732
1431.15,-76.518
1431.64,-76.302
1432.13,-77.743
1432.62,-74.149
1433.11,-75.326
1433.59,-77.533
1434.08,-76.470
1434.57,-76.594
1435.06,-76.309
1435.55,-76.613
1436.04,-75.345
1436.52,-76.069
1437.01,-76.290
1437.50,-76.361
1437.99,-76.687
1438.48,-75.546
1438.96,-77.081
1439.45,-75.760
1439.94,-74.598
1440.43,-76.028
1440.92,-74.087
1441.41,-73.512
