Frequency (Hz),FFT Magnitude (dB)
3641.80,-64.224
3642.48,-65.286
3643.15,-66.030
3643.82,-64.746
3644.49,-66.847
3645.17,-66.322
3645.84,-65.505
3646.51,-66.001
3647.19,-64.983
3647.86,-65.002
3648.53,-65.341
3649.21,-65.121
3649.88,-67.089
3650.55,-67.590
3651.22,-66.929
3651.90,-65.705
3652.57,-65.981
3653.24,-65.574
3653.92,-65.537
3654.59,-65.679
3655.26,-66.699
3655.93,-66.158
3656.61,-65.517
3657.28,-65.680
3657.95,-66.694
3658.63,-67.049
3659.30,-65.341
3659.97,-66.324
3660.64,-66.745
3661.32,-68.971
3661.99,-66.263
3662.66,-66.154
3663.34,-67.661
3664.01,-66.523
3664.68,-68.486
3665.35,-67.389
3666.03,-66.640
3666.70,-66.430
3667.37,-66.661
3668.05,-66.827
3668.72,-66.146
3669.39,-66.513
3670.07,-66.809
3670.74,-65.901
3671.41,-64.556
3672.08,-66.269
3672.76,-66.918
3673.43,-67.908
3674.10,-68.164
3674.78,-67.708
3675.45,-67.339
3676.12,-67.108
3676.79,-67.284
3677.47,-67.977
3678.14,-66.872
3678.81,-68.022
3679.49,-67.417
3680.16,-67.950
3680.83,-68.073
3681.50,-67.579
3682.18,-67.534
3682.85,-67.483
3683.52,-67.742
3684.20,-67.626
3684.87,-66.744
3685.54,-66.919
3686.22,-67.337
3686.89,-68.681
3687.56,-68.268
3688.23,-68.587
3688.91,-67.245
3689.58,-66.099
3690.25,-67.291
3690.93,-67.130
3691.60,-68.018
3692.27,-67.284
3692.94,-66.864
3693.62,-67.050
3694.29,-67.400
3694.96,-68.547
3695.64,-68.940
3696.31,-68.842
3696.98,-68.726
3697.65,-66.272
3698.33,-69.190
3699.00,-68.276
3699.67,-68.261
3700.35,-69.003
3701.02,-67.989
3701.69,-70.350
3702.37,-68.500
3703.04,-67.073
3703.71,-67.684
3704.38,-68.594
3705.06,-68.305
3705.73,-67.645
3706.40,-68.226
3707.08,-67.277
3707.75,-68.392
3708.42,-68.928
3709.09,-67.775
3709.77,-69.096
3710.44,-68.614
3711.11,-68.165
3711.79,-67.625
3712.46,-69.180
3713.13,-67.710
3713.80,-67.731
3714.48,-69.328
3715.15,-69.098
3715.82,-69.442
3716.50,-69.097
3717.17,-69.103
3717.84,-69.022
3718.52,-67.813
3719.19,-69.184
3719.86,-69.143
3720.53,-69.450
3721.21,-69.002
3721.88,-69.648
3722.55,-69.778
3723.23,-69.197
3723.90,-70.017
3724.57,-70.265
3725.24,-69.469
3725.92,-69.845
3726.59,-69.519
3727.26,-68.364
3727.94,-70.268
3728.61,-69.008
3729.28,-70.857
3729.95,-70.281
3730.63,-69.264
3731.30,-69.466
3731.97,-69.436
3732.65,-69.185
3733.32,-69.306
3733.99,-69.297
3734.66,-69.602
3735.34,-68.834
3736.01,-71.565
3736.68,-71.057
3737.36,-68.905
3738.03,-70.937
3738.70,-69.731
3739.38,-69.461
3740.05,-68.762
3740.72,-69.162
3741.39,-70.804
3742.07,-70.020
3742.74,-68.436
3743.41,-69.004
3744.09,-69.891
3744.76,-69.939
3745.43,-69.688
3746.10,-69.987
3746.78,-68.806
3747.45,-69.256
3748.12,-69.771
3748.80,-69.142
3749.47,-69.693
3750.14,-69.486
3750.81,-69.666
3751.49,-71.621
3752.16,-70.293
3752.83,-68.782
3753.51,-68.192
3754.18,-68.326
3754.85,-69.752
3755.53,-70.196
3756.20,-70.129
3756.87,-69.449
3757.54,-69.739
3758.22,-71.061
3758.89,-70.275
3759.56,-71.195
3760.24,-70.136
3760.91,-68.892
3761.58,-69.904
3762.25,-70.402
3762.93,-70.049
3763.60,-70.406
3764.27,-70.704
3764.95,-70.179
3765.62,-69.785
3766.29,-69.656
3766.96,-71.369
3767.64,-70.789
3768.31,-72.359
3768.98,-71.819
3769.66,-70.343
3770.33,-70.076
3771.00,-70.682
3771.68,-70.262
3772.35,-69.450
3773.02,-70.638
3773.69,-70.128
3774.37,-69.762
3775.04,-70.521
3775.71,-69.566
3776.39,-69.290
3777.06,-69.376
3777.73,-70.601
3778.40,-70.230
3779.08,-69.311
3779.75,-69.494
3780.42,-70.259
3781.10,-69.084
3781.77,-70.017
3782.44,-69.024
3783.11,-71.333
3783.79,-70.192
3784.46,-70.261
3785.13,-71.033
3785.81,-69.711
3786.48,-69.076
3787.15,-69.697
3787.83,-70.124
3788.50,-69.666
3789.17,-71.028
3789.84,-71.132
3790.52,-70.231
3791.19,-70.919
3791.86,-69.723
3792.54,-70.161
3793.21,-71.225
3793.88,-70.302
3794.55,-69.967
3795.23,-70.102
3795.90,-69.262
3796.57,-69.578
3797.25,-70.672
3797.92,-69.894
3798.59,-70.183
3799.26,-70.925
3799.94,-70.898
3800.61,-69.547
3801.28,-71.037
3801.96,-70.198
3802.63,-69.792
3803.30,-70.695
3803.97,-69.813
3804.65,-70.810
3805.32,-71.507
3805.99,-71.202
3806.67,-69.840
3807.34,-69.605
3808.01,-70.284
3808.69,-70.274
3809.36,-69.370
3810.03,-69.214
3810.70,-70.507
3811.38,-69.093
3812.05,-70.710
3812.72,-70.339
3813.40,-70.449
3814.07,-70.863
3814.74,-68.415
3815.41,-70.966
3816.09,-71.122
3816.76,-68.893
3817.43,-70.134
3818.11,-70.695
3818.78,-70.231
3819.45,-69.979
3820.12,-70.082
3820.80,-69.281
3821.47,-69.310
3822.14,-70.140
3822.82,-72.002
3823.49,-70.446
3824.16,-69.554
3824.84,-71.590
3825.51,-69.161
3826.18,-69.169
3826.85,-69.986
3827.53,-69.771
3828.20,-70.345
3828.87,-70.489
3829.55,-70.143
3830.22,-69.472
3830.89,-70.614
3831.56,-69.343
3832.24,-70.463
3832.91,-70.139
3833.58,-69.975
3834.26,-70.490
3834.93,-71.997
3835.60,-70.767
3836.27,-71.584
3836.95,-69.929
3837.62,-68.988
3838.29,-69.811
3838.97,-69.905
3839.64,-70.489
3840.31,-69.461
3840.99,-68.777
3841.66,-69.224
3842.33,-70.046
3843.00,-70.021
3843.68,-70.288
3844.35,-71.199
3845.02,-69.694
3845.70,-70.016
3846.37,-69.633
3847.04,-69.202
3847.71,-70.202
3848.39,-70.713
3849.06,-71.236
3849.73,-70.875
3850.41,-69.634
3851.08,-70.004
3851.75,-69.188
3852.42,-69.792
3853.10,-71.891
3853.77,-71.231
3854.44,-70.585
3855.12,-70.502
3855.79,-70.047
3856.46,-70.099
3857.14,-69.349
3857.81,-70.306
3858.48,-70.344
3859.15,-70.232
3859.83,-70.451
3860.50,-69.670
3861.17,-70.461
3861.85,-69.677
3862.52,-69.954
3863.19,-70.816
3863.86,-69.748
3864.54,-69.911
3865.21,-68.441
3865.88,-69.103
3866.56,-68.922
3867.23,-69.809
3867.90,-70.696
3868.57,-71.237
3869.25,-71.517
3869.92,-70.188
3870.59,-70.607
3871.27,-70.019
3871.94,-70.836
3872.61,-70.932
3873.28,-69.504
3873.96,-69.501
3874.63,-69.467
3875.30,-69.688
3875.98,-69.494
3876.65,-69.983
3877.32,-69.373
3878.00,-71.303
3878.67,-69.739
3879.34,-70.649
3880.01,-69.875
3880.69,-69.620
3881.36,-69.364
3882.03,-68.022
3882.71,-69.281
3883.38,-68.185
3884.05,-68.635
3884.72,-68.533
3885.40,-69.708
3886.07,-69.965
3886.74,-68.530
3887.42,-70.188
3888.09,-71.228
3888.76,-70.564
3889.43,-68.759
3890.11,-69.888
3890.78,-70.073
3891.45,-70.115
3892.13,-68.117
3892.80,-68.568
3893.47,-70.329
3894.15,-70.328
3894.82,-70.299
3895.49,-69.853
3896.16,-69.563
3896.84,-69.554
3897.51,-70.150
3898.18,-69.575
3898.86,-69.723
3899.53,-69.731
3900.20,-70.426
3900.87,-70.004
3901.55,-69.696
3902.22,-69.541
3902.89,-68.787
3903.57,-69.049
3904.24,-68.223
3904.91,-69.105
3905.58,-69.164
3906.26,-69.330
3906.93,-69.983
3907.60,-69.106
3908.28,-69.334
3908.95,-67.674
3909.62,-67.925
3910.30,-69.493
3910.97,-68.763
3911.64,-69.797
3912.31,-69.901
3912.99,-69.079
3913.66,-68.624
3914.33,-67.192
3915.01,-69.708
3915.68,-68.475
3916.35,-69.203
3917.02,-69.273
3917.70,-68.779
3918.37,-70.182
3919.04,-69.069
3919.72,-69.035
3920.39,-67.995
3921.06,-69.741
3921.73,-69.959
3922.41,-69.160
3923.08,-68.630
3923.75,-69.347
3924.43,-68.309
3925.10,-70.006
3925.77,-67.599
3926.45,-68.847
3927.12,-67.982
3927.79,-68.090
3928.46,-69.704
3929.14,-67.548
3929.81,-69.668
3930.48,-67.152
3931.16,-68.025
3931.83,-68.435
3932.50,-69.397
3933.17,-68.153
3933.85,-67.567
3934.52,-68.317
3935.19,-67.960
3935.87,-68.935
3936.54,-68.423
3937.21,-68.296
3937.88,-68.175
3938.56,-68.839
3939.23,-68.981
3939.90,-67.855
3940.58,-68.378
3941.25,-67.511
3941.92,-69.565
3942.59,-68.433
3943.27,-67.259
3943.94,-67.079
3944.61,-67.962
3945.29,-67.732
3945.96,-66.931
3946.63,-66.288
3947.31,-67.591
3947.98,-67.805
3948.65,-68.221
3949.32,-68.619
3950.00,-67.686
3950.67,-67.676
3951.34,-66.298
3952.02,-68.314
3952.69,-67.460
3953.36,-68.179
3954.03,-68.877
3954.71,-68.431
3955.38,-67.259
3956.05,-67.608
3956.73,-66.860
3957.40,-67.729
3958.07,-67.224
3958.74,-67.421
3959.42,-68.521
3960.09,-67.206
3960.76,-68.811
3961.44,-68.717
3962.11,-68.710
3962.78,-66.014
3963.46,-67.238
3964.13,-67.266
3964.80,-67.213
3965.47,-67.448
3966.15,-67.137
3966.82,-66.958
3967.49,-68.975
3968.17,-66.439
3968.84,-66.637
3969.51,-68.059
3970.18,-65.799
3970.86,-67.139
3971.53,-65.935
3972.20,-68.150
3972.88,-67.914
3973.55,-64.858
3974.22,-65.919
3974.89,-65.491
3975.57,-67.617
3976.24,-66.823
3976.91,-65.497
3977.59,-67.556
3978.26,-66.520
3978.93,-67.255
3979.61,-65.824
3980.28,-65.961
3980.95,-64.795
3981.62,-66.137
3982.30,-66.581
3982.97,-65.246
3983.64,-65.689
3984.32,-65.977
3984.99,-66.974
3985.66,-65.789
3986.33,-64.640
3987.01,-66.571
3987.68,-65.847
3988.35,-66.491
3989.03,-65.824
3989.70,-66.041
3990.37,-65.961
3991.04,-65.961
3991.72,-65.706
3992.39,-65.827
3993.06,-65.245
3993.74,-64.513
3994.41,-66.358
3995.08,-65.983
3995.76,-65.867
3996.43,-65.503
3997.10,-64.962
3997.77,-65.203
3998.45,-63.760
3999.12,-66.114
3999.79,-66.182
4000.47,-65.028
4001.14,-65.561
4001.81,-64.085
4002.48,-64.578
4003.16,-64.068
4003.83,-65.583
4004.50,-65.663
4005.18,-65.177
4005.85,-64.701
4006.52,-64.515
4007.19,-65.072
4007.87,-63.928
4008.54,-64.788
4009.21,-65.125
4009.89,-64.316
4010.56,-64.065
4011.23,-64.042
4011.90,-64.175
4012.58,-64.881
4013.25,-65.216
4013.92,-64.065
4014.60,-63.158
4015.27,-63.505
4015.94,-64.946
4016.62,-64.245
4017.29,-64.191
4017.96,-64.624
4018.63,-63.355
4019.31,-63.975
4019.98,-63.205
4020.65,-64.713
4021.33,-63.542
4022.00,-64.586
4022.67,-64.088
4023.34,-64.903
4024.02,-64.115
4024.69,-61.491
4025.36,-62.772
4026.04,-63.977
4026.71,-62.264
4027.38,-62.177
4028.05,-62.695
4028.73,-63.739
4029.40,-62.875
4030.07,-63.159
4030.75,-64.156
4031.42,-62.664
4032.09,-61.817
4032.77,-61.870
4033.44,-62.519
4034.11,-62.235
4034.78,-62.520
4035.46,-62.617
4036.13,-61.864
4036.80,-60.736
4037.48,-62.138
4038.15,-61.361
4038.82,-61.088
4039.49,-62.043
4040.17,-61.918
4040.84,-61.325
4041.51,-61.161
4042.19,-61.361
4042.86,-60.768
4043.53,-61.819
4044.20,-60.585
4044.88,-61.597
4045.55,-60.849
4046.22,-61.919
4046.90,-61.051
4047.57,-60.992
4048.24,-61.097
4048.92,-61.849
4049.59,-59.947
4050.26,-60.893
4050.93,-61.163
4051.61,-58.140
4052.28,-61.008
4052.95,-60.973
4053.63,-59.117
4054.30,-59.323
4054.97,-59.824
4055.64,-59.603
4056.32,-59.309
4056.99,-60.120
4057.66,-58.995
4058.34,-60.063
4059.01,-59.997
4059.68,-60.313
4060.35,-58.945
4061.03,-58.002
4061.70,-59.192
4062.37,-59.367
4063.05,-58.141
4063.72,-58.717
4064.39,-56.762
4065.07,-58.189
4065.74,-58.095
4066.41,-58.074
4067.08,-58.705
4067.76,-57.717
4068.43,-58.656
4069.10,-58.835
4069.78,-57.435
4070.45,-57.606
4071.12,-58.372
4071.79,-59.071
4072.47,-57.520
4073.14,-57.017
4073.81,-57.082
4074.49,-58.604
4075.16,-56.834
4075.83,-57.872
4076.50,-57.748
4077.18,-57.789
4077.85,-58.389
4078.52,-55.972
4079.20,-56.018
4079.87,-56.304
4080.54,-55.412
4081.21,-54.995
4081.89,-56.332
4082.56,-57.432
4083.23,-57.229
4083.91,-55.885
4084.58,-56.330
4085.25,-54.581
4085.93,-55.510
4086.60,-55.267
4087.27,-55.398
4087.94,-54.812
4088.62,-54.436
4089.29,-54.203
4089.96,-54.451
4090.64,-54.538
4091.31,-53.847
4091.98,-54.534
4092.65,-54.737
4093.33,-54.943
4094.00,-53.859
4094.67,-54.465
4095.35,-54.019
4096.02,-53.959
4096.69,-52.529
4097.36,-54.366
4098.04,-53.317
4098.71,-55.145
4099.38,-54.697
4100.06,-54.853
4100.73,-55.801
4101.40,-54.891
4102.08,-54.810
4102.75,-54.176
4103.42,-55.718
4104.09,-53.267
4104.77,-53.064
4105.44,-54.056
4106.11,-53.642
4106.79,-54.498
4107.46,-54.511
4108.13,-54.750
4108.80,-54.267
4109.48,-54.430
4110.15,-55.784
4110.82,-55.576
4111.50,-54.182
4112.17,-54.942
4112.84,-53.744
4113.51,-55.230
4114.19,-56.274
4114.86,-54.566
4115.53,-54.216
4116.21,-53.813
4116.88,-53.964
4117.55,-53.351
4118.23,-54.474
4118.90,-56.462
4119.57,-55.508
4120.24,-55.965
4120.92,-55.071
4121.59,-56.239
4122.26,-56.571
4122.94,-56.529
4123.61,-56.165
4124.28,-55.803
4124.95,-56.077
4125.63,-55.748
4126.30,-55.636
4126.97,-56.491
4127.65,-57.209
4128.32,-55.094
4128.99,-56.170
4129.66,-56.342
4130.34,-55.319
4131.01,-57.298
4131.68,-56.711
4132.36,-56.515
4133.03,-57.373
4133.70,-57.785
4134.38,-56.612
4135.05,-57.767
4135.72,-58.663
4136.39,-56.429
4137.07,-56.391
4137.74,-57.407
4138.41,-58.402
4139.09,-58.056
4139.76,-57.377
4140.43,-57.213
4141.10,-57.903
4141.78,-57.484
4142.45,-58.636
4143.12,-58.891
4143.80,-57.673
4144.47,-57.961
4145.14,-57.464
4145.81,-60.213
4146.49,-59.831
4147.16,-60.305
4147.83,-59.006
4148.51,-58.999
4149.18,-58.630
4149.85,-59.812
4150.52,-60.122
4151.20,-58.803
4151.87,-58.805
4152.54,-59.557
4153.22,-59.285
4153.89,-58.163
4154.56,-59.433
4155.24,-61.151
4155.91,-60.876
4156.58,-60.867
4157.25,-60.327
4157.93,-60.493
4158.60,-60.441
4159.27,-60.850
4159.95,-61.631
4160.62,-60.871
4161.29,-59.404
4161.96,-62.459
4162.64,-60.173
4163.31,-60.491
4163.98,-60.693
4164.66,-61.200
4165.33,-60.920
4166.00,-61.239
4166.67,-60.640
4167.35,-61.188
4168.02,-62.420
4168.69,-61.053
4169.37,-61.857
4170.04,-62.439
4170.71,-61.270
4171.39,-61.930
4172.06,-61.266
4172.73,-60.146
4173.40,-61.334
4174.08,-61.368
4174.75,-61.037
4175.42,-63.568
4176.10,-61.909
4176.77,-61.732
4177.44,-60.985
4178.11,-61.839
4178.79,-62.391
4179.46,-63.461
4180.13,-62.194
4180.81,-62.354
4181.48,-62.484
4182.15,-64.583
4182.82,-63.884
4183.50,-62.281
4184.17,-62.005
4184.84,-62.243
4185.52,-62.893
4186.19,-63.894
4186.86,-63.241
4187.54,-62.699
4188.21,-62.701
4188.88,-63.929
4189.55,-61.738
4190.23,-62.503
4190.90,-63.367
4191.57,-63.650
4192.25,-63.071
4192.92,-64.443
4193.59,-63.712
4194.26,-63.288
4194.94,-62.172
4195.61,-62.385
4196.28,-63.070
4196.96,-63.820
4197.63,-64.427
4198.30,-63.678
4198.97,-63.437
4199.65,-64.028
4200.32,-64.364
4200.99,-63.223
4201.67,-64.123
4202.34,-63.168
4203.01,-64.203
4203.68,-63.214
4204.36,-64.508
4205.03,-64.347
4205.70,-64.525
4206.38,-64.416
4207.05,-64.535
4207.72,-65.194
4208.40,-64.259
4209.07,-66.319
4209.74,-64.511
4210.41,-65.146
4211.09,-65.513
4211.76,-64.626
4212.43,-63.626
4213.11,-66.099
4213.78,-65.194
4214.45,-65.436
4215.12,-65.339
4215.80,-64.157
4216.47,-65.482
4217.14,-63.549
4217.82,-65.760
4218.49,-65.741
4219.16,-64.888
4219.83,-65.181
4220.51,-66.614
4221.18,-65.057
4221.85,-63.622
4222.53,-65.735
4223.20,-64.115
4223.87,-65.911
4224.55,-65.382
4225.22,-66.674
4225.89,-65.251
4226.56,-65.161
4227.24,-65.941
4227.91,-65.727
4228.58,-64.283
4229.26,-64.937
4229.93,-65.789
4230.60,-66.259
4231.27,-65.842
4231.95,-65.762
4232.62,-64.492
4233.29,-66.032
4233.97,-65.918
4234.64,-66.688
4235.31,-65.538
4235.98,-65.878
4236.66,-65.563
4237.33,-65.862
4238.00,-66.731
4238.68,-66.250
4239.35,-64.741
4240.02,-65.156
4240.70,-65.919
4241.37,-66.294
4242.04,-66.943
4242.71,-67.340
4243.39,-66.335
4244.06,-65.555
4244.73,-66.403
4245.41,-66.572
4246.08,-68.374
4246.75,-67.472
4247.42,-67.517
4248.10,-67.214
4248.77,-67.421
4249.44,-65.160
4250.12,-66.628
4250.79,-66.495
4251.46,-66.744
4252.13,-66.851
4252.81,-65.972
4253.48,-65.245
4254.15,-66.463
4254.83,-67.218
4255.50,-66.786
4256.17,-65.910
4256.85,-67.365
4257.52,-67.324
4258.19,-66.751
4258.86,-66.414
4259.54,-67.540
4260.21,-66.833
4260.88,-68.305
4261.56,-67.436
4262.23,-67.455
4262.90,-67.449
4263.57,-66.603
4264.25,-65.991
4264.92,-66.505
4265.59,-67.240
4266.27,-67.186
4266.94,-67.198
4267.61,-68.917
4268.28,-67.177
4268.96,-66.885
4269.63,-67.221
4270.30,-66.918
4270.98,-66.811
4271.65,-68.254
4272.32,-68.905
4272.99,-68.883
4273.67,-67.248
4274.34,-67.855
4275.01,-66.773
4275.69,-67.229
4276.36,-67.179
4277.03,-66.013
4277.71,-65.864
4278.38,-67.138
4279.05,-68.544
4279.72,-67.656
4280.40,-66.655
4281.07,-67.308
4281.74,-67.258
4282.42,-67.126
4283.09,-67.310
4283.76,-68.573
4284.43,-67.346
4285.11,-66.161
4285.78,-66.850
4286.45,-69.181
4287.13,-67.787
4287.80,-69.108
4288.47,-67.464
4289.14,-68.312
4289.82,-66.424
4290.49,-67.812
4291.16,-68.923
4291.84,-67.654
4292.51,-67.599
4293.18,-68.200
4293.86,-68.252
4294.53,-69.237
4295.20,-66.992
4295.87,-67.262
4296.55,-67.756
4297.22,-68.331
4297.89,-67.453
4298.57,-68.002
4299.24,-66.864
4299.91,-67.274
4300.58,-68.374
4301.26,-67.423
4301.93,-68.133
4302.60,-67.340
4303.28,-67.418
4303.95,-67.581
4304.62,-69.923
4305.29,-68.634
4305.97,-68.387
4306.64,-69.384
4307.31,-67.119
4307.99,-68.139
4308.66,-70.288
4309.33,-69.242
4310.01,-69.982
4310.68,-68.309
4311.35,-68.967
4312.02,-68.808
4312.70,-68.448
4313.37,-69.179
4314.04,-68.396
4314.72,-68.769
4315.39,-69.643
4316.06,-69.013
4316.73,-68.585
4317.41,-66.761
4318.08,-68.318
4318.75,-67.539
4319.43,-68.137
4320.10,-67.860
4320.77,-68.075
4321.44,-69.638
4322.12,-69.682
4322.79,-66.895
4323.46,-68.094
4324.14,-67.322
4324.81,-68.800
4325.48,-69.461
4326.16,-67.928
4326.83,-68.655
4327.50,-67.602
4328.17,-68.541
4328.85,-67.566
4329.52,-67.309
4330.19,-68.917
4330.87,-68.765
4331.54,-69.869
4332.21,-69.005
4332.88,-67.269
4333.56,-68.665
4334.23,-68.650
4334.90,-69.215
4335.58,-68.552
4336.25,-66.801
4336.92,-68.007
4337.59,-69.263
4338.27,-68.859
4338.94,-66.479
4339.61,-68.198
4340.29,-67.986
4340.96,-68.354
4341.63,-68.011
4342.30,-68.562
4342.98,-67.730
4343.65,-68.784
4344.32,-67.854
4345.00,-68.626
4345.67,-68.990
4346.34,-68.836
4347.02,-67.838
4347.69,-68.684
4348.36,-68.672
4349.03,-68.750
4349.71,-69.940
4350.38,-69.768
4351.05,-67.402
4351.73,-66.923
4352.40,-68.547
4353.07,-67.536
4353.74,-67.911
4354.42,-67.884
4355.09,-67.713
4355.76,-67.547
4356.44,-67.769
4357.11,-67.356
4357.78,-68.806
4358.45,-67.523
4359.13,-67.245
4359.80,-69.390
4360.47,-69.999
4361.15,-68.593
4361.82,-69.198
4362.49,-68.947
4363.17,-68.398
4363.84,-68.697
4364.51,-67.585
4365.18,-68.450
4365.86,-67.514
4366.53,-68.410
4367.20,-68.930
4367.88,-69.684
4368.55,-69.244
4369.22,-67.951
4369.89,-68.381
4370.57,-69.627
4371.24,-68.393
4371.91,-69.071
4372.59,-68.512
4373.26,-68.148
4373.93,-69.064
4374.60,-69.436
4375.28,-69.028
4375.95,-69.103
4376.62,-68.802
4377.30,-68.749
4377.97,-69.016
4378.64,-68.848
4379.32,-67.573
4379.99,-68.828
4380.66,-69.552
4381.33,-68.235
4382.01,-68.533
4382.68,-67.915
4383.35,-69.463
4384.03,-68.304
4384.70,-69.707
4385.37,-68.441
4386.04,-67.453
4386.72,-67.247
4387.39,-67.861
4388.06,-68.772
4388.74,-69.500
4389.41,-67.265
4390.08,-69.198
4390.75,-68.774
4391.43,-68.731
4392.10,-68.109
4392.77,-68.217
4393.45,-68.271
4394.12,-68.053
4394.79,-69.415
4395.47,-67.246
4396.14,-67.906
4396.81,-68.910
4397.48,-67.295
4398.16,-68.570
4398.83,-67.445
4399.50,-68.437
4400.18,-69.137
4400.85,-67.939
4401.52,-69.944
4402.19,-69.650
4402.87,-68.425
4403.54,-69.052
4404.21,-69.501
4404.89,-70.422
4405.56,-68.427
4406.23,-67.239
4406.90,-67.751
4407.58,-67.338
4408.25,-67.907
4408.92,-68.352
4409.60,-68.215
4410.27,-68.069
4410.94,-68.692
4411.61,-67.454
4412.29,-68.702
4412.96,-67.343
4413.63,-67.934
4414.31,-68.314
4414.98,-67.027
4415.65,-68.312
4416.33,-68.684
4417.00,-67.955
4417.67,-68.004
4418.34,-67.510
4419.02,-67.900
4419.69,-67.826
4420.36,-68.489
4421.04,-69.338
4421.71,-67.341
4422.38,-67.978
4423.05,-66.690
4423.73,-66.831
4424.40,-67.866
4425.07,-66.863
4425.75,-67.838
4426.42,-67.496
4427.09,-68.905
4427.76,-68.012
4428.44,-67.907
4429.11,-68.207
4429.78,-67.878
4430.46,-67.741
4431.13,-68.006
4431.80,-67.629
4432.48,-68.060
4433.15,-68.104
4433.82,-67.790
4434.49,-67.370
4435.17,-69.546
4435.84,-68.029
4436.51,-66.491
4437.19,-67.647
4437.86,-68.055
4438.53,-67.291
4439.20,-67.013
4439.88,-67.634
4440.55,-67.205
4441.22,-68.508
4441.90,-66.928
4442.57,-68.876
4443.24,-66.941
4443.91,-67.154
4444.59,-68.699
4445.26,-67.599
4445.93,-67.364
4446.61,-68.461
4447.28,-68.931
4447.95,-67.481
4448.63,-68.482
4449.30,-68.281
4449.97,-67.724
4450.64,-68.859
4451.32,-68.656
4451.99,-67.658
4452.66,-66.624
4453.34,-67.105
4454.01,-67.267
4454.68,-66.654
4455.35,-67.176
4456.03,-67.588
4456.70,-67.233
4457.37,-67.951
4458.05,-67.105
4458.72,-68.827
4459.39,-66.812
4460.06,-66.584
4460.74,-66.221
4461.41,-69.164
4462.08,-66.883
4462.76,-67.750
4463.43,-67.883
4464.10,-67.998
4464.78,-68.300
4465.45,-69.742
4466.12,-67.418
4466.79,-67.734
4467.47,-66.357
4468.14,-65.640
4468.81,-66.887
4469.49,-65.737
4470.16,-68.783
4470.83,-65.794
4471.50,-67.811
4472.18,-68.199
4472.85,-66.450
4473.52,-66.300
4474.20,-66.874
4474.87,-66.930
4475.54,-65.639
4476.21,-66.365
4476.89,-65.396
4477.56,-65.584
4478.23,-66.111
4478.91,-66.552
4479.58,-67.772
4480.25,-66.876
4480.92,-66.430
4481.60,-66.786
4482.27,-65.264
4482.94,-67.406
4483.62,-66.657
4484.29,-67.074
4484.96,-67.286
4485.64,-67.283
4486.31,-66.926
4486.98,-66.215
4487.65,-66.219
4488.33,-66.205
4489.00,-67.006
4489.67,-66.180
4490.35,-66.348
4491.02,-65.919
4491.69,-65.463
4492.36,-65.396
4493.04,-67.028
4493.71,-65.610
4494.38,-66.011
4495.06,-66.498
4495.73,-64.811
4496.40,-67.105
4497.07,-66.108
4497.75,-66.162
4498.42,-65.974
4499.09,-65.210
4499.77,-65.907
4500.44,-67.577
4501.11,-65.976
4501.79,-65.626
4502.46,-63.352
4503.13,-65.350
4503.80,-66.201
4504.48,-66.454
4505.15,-66.024
4505.82,-67.344
4506.50,-66.621
4507.17,-66.345
4507.84,-66.885
4508.51,-65.609
4509.19,-65.206
4509.86,-64.931
4510.53,-65.826
4511.21,-65.062
4511.88,-64.856
4512.55,-65.452
4513.22,-64.448
4513.90,-64.716
4514.57,-64.882
4515.24,-65.076
4515.92,-64.912
4516.59,-64.751
4517.26,-64.238
4517.94,-65.177
4518.61,-65.114
4519.28,-65.252
4519.95,-64.705
4520.63,-63.917
4521.30,-65.352
4521.97,-65.405
4522.65,-65.463
4523.32,-65.653
4523.99,-65.215
4524.66,-64.328
4525.34,-63.835
4526.01,-65.569
4526.68,-66.778
4527.36,-65.002
4528.03,-65.167
4528.70,-63.367
4529.37,-64.798
4530.05,-65.538
4530.72,-63.548
4531.39,-65.122
4532.07,-63.661
4532.74,-63.619
4533.41,-65.671
4534.09,-65.945
4534.76,-65.039
4535.43,-62.869
4536.10,-63.284
4536.78,-64.131
4537.45,-64.146
4538.12,-65.756
4538.80,-63.444
4539.47,-64.121
4540.14,-63.396
4540.81,-63.119
4541.49,-62.394
4542.16,-63.176
4542.83,-64.067
4543.51,-62.281
4544.18,-63.234
4544.85,-63.115
4545.52,-63.504
4546.20,-64.423
4546.87,-64.000
4547.54,-63.091
4548.22,-62.915
4548.89,-62.674
4549.56,-62.931
4550.23,-63.572
4550.91,-62.583
4551.58,-64.203
4552.25,-63.958
4552.93,-62.585
4553.60,-62.349
4554.27,-63.070
4554.95,-62.819
4555.62,-63.211
4556.29,-62.511
4556.96,-62.327
4557.64,-62.424
4558.31,-63.397
4558.98,-62.520
4559.66,-63.530
4560.33,-61.243
4561.00,-62.299
4561.67,-64.290
4562.35,-62.354
4563.02,-62.512
4563.69,-62.979
4564.37,-64.029
4565.04,-62.008
4565.71,-61.339
4566.38,-62.000
4567.06,-61.585
4567.73,-63.943
4568.40,-61.925
4569.08,-62.483
4569.75,-61.618
4570.42,-61.998
4571.10,-61.278
4571.77,-61.744
4572.44,-62.129
4573.11,-61.226
4573.79,-61.134
4574.46,-62.039
4575.13,-62.611
4575.81,-61.047
4576.48,-62.843
4577.15,-62.489
4577.82,-60.710
4578.50,-60.951
4579.17,-60.788
4579.84,-60.711
4580.52,-60.208
4581.19,-61.082
