Frequency (Hz),FFT Magnitude (dB)
751.95,-87.888
752.44,-85.865
752.93,-86.986
753.42,-86.874
753.91,-85.422
754.39,-87.034
754.88,-87.175
755.37,-86.225
755.86,-85.069
756.35,-88.032
756.84,-87.682
757.32,-85.681
757.81,-88.842
758.30,-85.703
758.79,-85.219
759.28,-87.190
759.77,-85.492
760.25,-85.591
760.74,-86.135
761.23,-86.547
761.72,-85.551
762.21,-87.529
762.70,-87.083
763.18,-85.007
763.67,-85.013
764.16,-85.925
764.65,-86.564
765.14,-86.436
765.62,-87.083
766.11,-86.028
766.60,-88.530
767.09,-86.781
767.58,-87.314
768.07,-85.563
768.55,-86.152
769.04,-86.198
769.53,-87.028
770.02,-86.198
770.51,-84.099
771.00,-79.314
771.48,-81.981
771.97,-85.648
772.46,-86.098
772.95,-85.859
773.44,-85.173
773.93,-83.944
774.41,-83.903
774.90,-85.216
775.39,-84.558
775.88,-85.252
776.37,-85.128
776.86,-85.077
777.34,-85.072
777.83,-86.331
778.32,-86.532
778.81,-85.190
779.30,-85.557
779.79,-85.333
780.27,-85.760
780.76,-85.627
781.25,-87.394
781.74,-87.151
782.23,-85.773
782.71,-84.439
783.20,-87.729
783.69,-86.160
784.18,-85.813
784.67,-85.141
785.16,-84.918
785.64,-86.594
786.13,-85.648
786.62,-86.213
787.11,-87.285
787.60,-87.697
788.09,-86.145
788.57,-85.741
789.06,-85.741
789.55,-85.378
790.04,-85.334
790.53,-85.988
791.02,-85.726
791.50,-85.664
791.99,-86.860
792.48,-85.938
792.97,-86.325
793.46,-85.554
793.95,-85.206
794.43,-85.926
794.92,-86.273
795.41,-85.852
795.90,-84.868
796.39,-85.778
796.88,-83.272
797.36,-80.223
797.85,-78.815
798.34,-83.635
798.83,-84.985
799.32,-85.914
799.80,-85.126
800.29,-84.524
800.78,-86.853
801.27,-85.460
801.76,-85.269
802.25,-85.073
802.73,-84.800
803.22,-85.023
803.71,-85.978
804.20,-84.804
804.69,-85.961
805.18,-84.200
805.66,-86.067
806.15,-85.543
806.64,-85.596
807.13,-85.134
807.62,-84.738
808.11,-85.161
808.59,-85.138
809.08,-85.442
809.57,-84.065
810.06,-87.166
810.55,-84.724
811.04,-84.775
811.52,-85.741
812.01,-87.191
812.50,-84.711
812.99,-86.334
813.48,-84.932
813.96,-83.758
814.45,-84.118
814.94,-85.214
815.43,-85.397
815.92,-84.048
816.41,-85.688
816.89,-85.301
817.38,-84.623
817.87,-84.649
818.36,-85.472
818.85,-83.864
819.34,-84.977
819.82,-84.280
820.31,-85.411
820.80,-85.505
821.29,-85.974
821.78,-84.044
822.27,-84.190
822.75,-84.639
823.24,-84.453
823.73,-83.950
824.22,-86.276
824.71,-87.204
825.20,-84.273
825.68,-83.195
826.17,-84.630
826.66,-85.086
827.15,-85.842
827.64,-84.295
828.12,-84.281
828.61,-84.741
829.10,-82.429
829.59,-83.749
830.08,-82.059
830.57,-82.072
831.05,-85.024
831.54,-84.414
832.03,-84.278
832.52,-83.822
833.01,-83.851
833.50,-82.541
833.98,-83.375
834.47,-84.388
834.96,-83.899
835.45,-84.442
835.94,-83.887
836.43,-82.742
836.91,-83.152
837.40,-83.358
837.89,-84.270
838.38,-82.724
838.87,-83.679
839.36,-84.256
839.84,-84.388
840.33,-83.870
840.82,-84.196
841.31,-84.090
841.80,-84.337
842.29,-83.606
842.77,-83.162
843.26,-84.515
843.75,-82.448
844.24,-81.953
844.73,-84.252
845.21,-84.124
845.70,-83.409
846.19,-83.071
846.68,-82.883
847.17,-83.015
847.66,-82.561
848.14,-83.148
848.63,-81.665
849.12,-82.632
849.61,-83.848
850.10,-83.950
850.59,-82.079
851.07,-83.395
851.56,-84.115
852.05,-83.377
852.54,-82.025
853.03,-81.080
853.52,-82.445
854.00,-82.589
854.49,-82.694
854.98,-81.750
855.47,-82.581
855.96,-82.495
856.45,-81.814
856.93,-82.336
857.42,-80.746
857.91,-83.107
858.40,-81.302
858.89,-82.270
859.38,-81.093
859.86,-82.111
860.35,-81.494
860.84,-81.833
861.33,-82.833
861.82,-81.884
862.30,-81.259
862.79,-80.324
863.28,-81.172
863.77,-81.394
864.26,-83.136
864.75,-82.554
865.23,-81.792
865.72,-82.259
866.21,-81.397
866.70,-80.855
867.19,-82.984
867.68,-80.553
868.16,-80.492
868.65,-83.242
869.14,-81.795
869.63,-82.325
870.12,-81.985
870.61,-81.701
871.09,-81.190
871.58,-79.708
872.07,-81.661
872.56,-81.132
873.05,-81.719
873.54,-81.936
874.02,-84.163
874.51,-82.514
875.00,-80.635
875.49,-79.523
875.98,-79.313
876.46,-82.077
876.95,-81.417
877.44,-80.948
877.93,-82.572
878.42,-82.301
878.91,-80.240
879.39,-80.938
879.88,-81.794
880.37,-79.892
880.86,-80.160
881.35,-81.134
881.84,-80.892
882.32,-81.085
882.81,-81.286
883.30,-78.649
883.79,-79.830
884.28,-80.480
884.77,-80.121
885.25,-79.483
885.74,-79.153
886.23,-80.299
886.72,-78.753
887.21,-79.284
887.70,-79.103
888.18,-81.344
888.67,-79.731
889.16,-79.351
889.65,-80.282
890.14,-78.855
890.62,-80.208
891.11,-78.713
891.60,-79.434
892.09,-79.817
892.58,-78.763
893.07,-77.476
893.55,-79.207
894.04,-78.173
894.53,-77.214
895.02,-76.687
895.51,-77.375
896.00,-78.387
896.48,-79.639
896.97,-79.590
897.46,-79.407
897.95,-77.599
898.44,-77.914
898.93,-78.837
899.41,-80.030
899.90,-81.675
900.39,-79.067
900.88,-79.415
901.37,-79.242
901.86,-78.671
902.34,-78.301
902.83,-79.408
903.32,-78.491
903.81,-77.159
904.30,-76.932
904.79,-76.368
905.27,-78.018
905.76,-76.109
906.25,-78.702
906.74,-76.714
907.23,-76.739
907.71,-77.369
908.20,-76.772
908.69,-76.787
909.18,-75.946
909.67,-75.837
910.16,-75.556
910.64,-75.458
911.13,-76.935
911.62,-74.738
912.11,-75.927
912.60,-76.246
913.09,-76.173
913.57,-77.524
914.06,-76.634
914.55,-76.812
915.04,-76.379
915.53,-76.040
916.02,-73.559
916.50,-75.446
916.99,-75.411
917.48,-75.354
917.97,-74.369
918.46,-74.752
918.95,-76.166
919.43,-75.347
919.92,-75.056
920.41,-75.327
920.90,-75.577
921.39,-75.344
921.88,-74.315
922.36,-72.046
922.85,-75.064
923.34,-74.894
923.83,-73.819
924.32,-73.022
924.80,-74.200
925.29,-74.063
925.78,-74.184
926.27,-73.147
926.76,-73.560
927.25,-73.988
927.73,-73.343
928.22,-73.641
928.71,-74.813
929.20,-73.064
929.69,-71.439
930.18,-70.626
930.66,-68.936
931.15,-71.302
931.64,-71.749
932.13,-72.007
932.62,-72.480
933.11,-73.214
933.59,-74.145
934.08,-72.702
934.57,-72.943
935.06,-71.665
935.55,-72.187
936.04,-75.546
936.52,-71.545
937.01,-71.318
937.50,-72.838
937.99,-72.381
938.48,-71.297
938.96,-71.688
939.45,-70.368
939.94,-71.337
940.43,-71.261
940.92,-71.136
941.41,-71.722
941.89,-70.831
942.38,-70.741
942.87,-70.470
943.36,-71.155
943.85,-70.959
944.34,-71.498
944.82,-71.125
945.31,-70.849
945.80,-69.850
946.29,-71.321
946.78,-73.937
947.27,-70.218
947.75,-70.552
948.24,-71.007
948.73,-69.369
949.22,-70.041
949.71,-70.745
950.20,-70.005
950.68,-67.430
951.17,-70.652
951.66,-69.918
952.15,-69.764
952.64,-70.355
953.12,-68.136
953.61,-70.112
954.10,-69.901
954.59,-71.911
955.08,-70.187
955.57,-69.953
956.05,-68.943
956.54,-68.871
957.03,-69.391
957.52,-70.032
958.01,-70.530
958.50,-69.607
958.98,-70.779
959.47,-71.062
959.96,-70.749
960.45,-70.781
960.94,-69.884
961.43,-70.317
961.91,-69.824
962.40,-70.875
962.89,-71.379
963.38,-68.917
963.87,-71.410
964.36,-70.881
964.84,-71.066
965.33,-70.038
965.82,-71.043
966.31,-71.456
966.80,-72.439
967.29,-73.316
967.77,-70.570
968.26,-71.936
968.75,-71.984
969.24,-72.300
969.73,-72.498
970.21,-71.949
970.70,-71.856
971.19,-72.730
971.68,-72.324
972.17,-70.461
972.66,-71.879
973.14,-72.795
973.63,-72.418
974.12,-71.412
974.61,-74.907
975.10,-74.409
975.59,-73.930
976.07,-71.809
976.56,-72.718
977.05,-72.082
977.54,-72.250
978.03,-73.902
978.52,-74.094
979.00,-73.602
979.49,-72.832
979.98,-74.007
980.47,-73.341
980.96,-73.555
981.45,-74.116
981.93,-75.382
982.42,-74.417
982.91,-75.604
983.40,-74.198
983.89,-74.722
984.38,-75.380
984.86,-73.317
985.35,-73.985
985.84,-74.278
986.33,-75.380
986.82,-76.109
987.30,-74.107
987.79,-75.188
988.28,-75.203
988.77,-75.398
989.26,-77.035
989.75,-74.539
990.23,-74.762
990.72,-75.041
991.21,-76.481
991.70,-76.357
992.19,-76.279
992.68,-75.949
993.16,-76.359
993.65,-77.309
994.14,-76.710
994.63,-75.889
995.12,-76.135
995.61,-76.046
996.09,-76.875
996.58,-75.216
997.07,-77.583
997.56,-76.760
998.05,-76.369
998.54,-74.669
999.02,-76.427
999.51,-76.250
1000.00,-75.679
1000.49,-76.530
1000.98,-77.274
1001.46,-77.115
1001.95,-78.434
1002.44,-76.093
1002.93,-77.688
1003.42,-78.069
1003.91,-78.050
1004.39,-78.033
1004.88,-76.773
1005.37,-77.211
1005.86,-77.039
1006.35,-78.916
1006.84,-77.878
1007.32,-78.026
1007.81,-77.155
1008.30,-79.210
1008.79,-78.609
1009.28,-77.630
1009.77,-77.250
1010.25,-77.674
1010.74,-78.162
1011.23,-74.451
1011.72,-78.866
1012.21,-77.640
1012.70,-78.017
1013.18,-78.628
1013.67,-77.709
1014.16,-79.114
1014.65,-76.680
1015.14,-78.685
1015.62,-79.247
1016.11,-79.586
1016.60,-79.851
1017.09,-79.614
1017.58,-78.530
1018.07,-77.593
1018.55,-77.795
1019.04,-79.368
1019.53,-78.334
1020.02,-80.162
1020.51,-78.825
1021.00,-78.542
1021.48,-80.622
1021.97,-80.140
1022.46,-78.551
1022.95,-79.677
1023.44,-79.080
1023.93,-80.346
1024.41,-79.694
1024.90,-78.631
1025.39,-79.814
1025.88,-79.634
1026.37,-80.132
1026.86,-79.267
1027.34,-81.055
1027.83,-80.230
1028.32,-80.232
1028.81,-80.591
1029.30,-79.458
1029.79,-79.147
1030.27,-79.384
1030.76,-81.581
1031.25,-80.166
1031.74,-80.421
1032.23,-80.527
1032.71,-80.568
1033.20,-80.843
1033.69,-81.515
1034.18,-80.932
1034.67,-80.230
1035.16,-81.039
1035.64,-81.656
1036.13,-81.160
1036.62,-79.966
1037.11,-82.425
1037.60,-81.266
1038.09,-80.423
1038.57,-81.569
1039.06,-82.126
1039.55,-80.320
1040.04,-82.165
1040.53,-81.157
1041.02,-81.613
1041.50,-79.355
1041.99,-81.378
1042.48,-80.524
1042.97,-80.444
1043.46,-82.149
1043.95,-82.583
1044.43,-83.217
1044.92,-81.504
1045.41,-81.399
1045.90,-80.475
1046.39,-80.893
1046.88,-80.670
1047.36,-81.660
1047.85,-80.689
1048.34,-80.818
1048.83,-80.800
1049.32,-80.401
1049.80,-81.865
1050.29,-82.485
1050.78,-81.678
1051.27,-82.419
1051.76,-81.763
1052.25,-81.186
1052.73,-82.399
1053.22,-80.904
1053.71,-82.809
1054.20,-82.610
1054.69,-81.717
1055.18,-82.424
1055.66,-82.331
1056.15,-81.823
1056.64,-82.597
1057.13,-81.348
1057.62,-82.520
1058.11,-81.801
1058.59,-81.166
1059.08,-80.905
1059.57,-81.872
1060.06,-79.941
1060.55,-81.828
1061.04,-81.468
1061.52,-80.555
1062.01,-81.936
1062.50,-80.544
1062.99,-82.649
1063.48,-82.757
1063.96,-83.611
1064.45,-81.403
1064.94,-83.143
1065.43,-84.840
1065.92,-84.305
1066.41,-84.647
1066.89,-81.678
1067.38,-82.828
1067.87,-82.272
1068.36,-83.552
1068.85,-81.367
1069.34,-82.381
1069.82,-82.577
1070.31,-82.881
1070.80,-83.846
1071.29,-83.461
1071.78,-82.921
1072.27,-83.069
1072.75,-82.226
1073.24,-81.626
1073.73,-83.247
1074.22,-84.863
1074.71,-84.276
1075.20,-82.474
1075.68,-82.892
1076.17,-83.099
1076.66,-81.922
1077.15,-82.424
1077.64,-83.763
1078.12,-84.691
1078.61,-82.178
1079.10,-82.649
1079.59,-82.541
1080.08,-83.143
1080.57,-83.901
1081.05,-83.424
1081.54,-83.146
1082.03,-84.833
1082.52,-85.116
1083.01,-83.561
1083.50,-83.958
1083.98,-85.161
1084.47,-84.915
1084.96,-85.007
1085.45,-84.876
1085.94,-83.440
1086.43,-84.495
1086.91,-82.333
1087.40,-82.572
1087.89,-83.074
1088.38,-82.975
1088.87,-83.070
1089.36,-85.598
1089.84,-83.687
1090.33,-84.589
1090.82,-83.928
1091.31,-85.019
1091.80,-82.808
1092.29,-83.965
1092.77,-84.984
1093.26,-84.308
1093.75,-84.259
1094.24,-84.307
1094.73,-84.660
1095.21,-82.531
1095.70,-83.146
1096.19,-83.353
1096.68,-84.435
1097.17,-83.802
1097.66,-84.051
1098.14,-82.784
1098.63,-83.846
1099.12,-84.685
1099.61,-83.685
1100.10,-84.093
1100.59,-84.159
1101.07,-84.609
1101.56,-85.627
1102.05,-85.030
1102.54,-84.379
1103.03,-83.228
1103.52,-85.556
1104.00,-85.358
1104.49,-84.258
1104.98,-84.393
1105.47,-83.249
1105.96,-85.050
1106.45,-83.623
1106.93,-85.389
1107.42,-83.924
1107.91,-83.909
1108.40,-83.927
1108.89,-84.208
1109.38,-83.796
1109.86,-84.448
1110.35,-84.156
1110.84,-84.340
1111.33,-83.925
1111.82,-84.185
1112.30,-85.792
1112.79,-85.258
1113.28,-83.919
1113.77,-84.655
1114.26,-84.930
1114.75,-84.062
1115.23,-84.546
1115.72,-83.784
1116.21,-83.715
1116.70,-84.861
1117.19,-84.752
1117.68,-84.805
1118.16,-85.018
1118.65,-84.520
1119.14,-85.768
1119.63,-85.610
1120.12,-85.471
1120.61,-85.359
1121.09,-85.469
1121.58,-85.840
1122.07,-83.951
1122.56,-86.277
1123.05,-85.105
1123.54,-84.207
1124.02,-84.904
1124.51,-85.930
1125.00,-84.524
1125.49,-83.116
1125.98,-84.985
1126.46,-83.410
1126.95,-85.014
1127.44,-85.267
1127.93,-83.747
1128.42,-83.805
1128.91,-80.671
1129.39,-86.100
1129.88,-84.155
1130.37,-85.061
1130.86,-84.438
1131.35,-78.242
1131.84,-84.114
1132.32,-84.295
1132.81,-84.998
1133.30,-83.358
1133.79,-85.287
1134.28,-85.127
1134.77,-86.453
1135.25,-85.176
1135.74,-86.079
1136.23,-84.725
1136.72,-85.145
1137.21,-85.059
1137.70,-84.890
1138.18,-84.578
1138.67,-85.324
1139.16,-83.653
1139.65,-82.294
1140.14,-84.403
1140.62,-84.385
1141.11,-85.566
1141.60,-85.076
1142.09,-86.115
1142.58,-83.626
1143.07,-85.230
1143.55,-84.632
1144.04,-84.969
1144.53,-84.493
1145.02,-84.134
1145.51,-84.571
1146.00,-84.096
1146.48,-85.220
1146.97,-84.124
1147.46,-84.899
1147.95,-83.707
1148.44,-85.121
1148.93,-83.328
1149.41,-85.884
1149.90,-86.221
1150.39,-82.943
1150.88,-84.984
1151.37,-85.849
1151.86,-85.132
1152.34,-85.300
1152.83,-85.528
1153.32,-84.528
1153.81,-84.453
1154.30,-85.526
1154.79,-86.273
1155.27,-83.413
1155.76,-85.143
1156.25,-85.210
1156.74,-84.127
1157.23,-84.397
1157.71,-82.300
1158.20,-82.444
1158.69,-85.598
1159.18,-85.717
1159.67,-85.195
1160.16,-86.085
1160.64,-84.118
1161.13,-84.402
1161.62,-86.252
1162.11,-83.975
1162.60,-85.581
1163.09,-85.026
1163.57,-84.032
1164.06,-83.796
1164.55,-84.546
1165.04,-86.905
1165.53,-84.638
1166.02,-84.699
1166.50,-84.145
1166.99,-85.115
1167.48,-85.561
1167.97,-85.087
1168.46,-85.123
1168.95,-85.300
1169.43,-85.320
1169.92,-85.600
1170.41,-85.125
1170.90,-84.614
1171.39,-85.347
1171.88,-85.339
1172.36,-84.723
1172.85,-85.541
1173.34,-84.004
1173.83,-84.015
1174.32,-83.990
1174.80,-84.164
1175.29,-85.795
1175.78,-86.857
1176.27,-85.058
1176.76,-85.594
1177.25,-85.495
1177.73,-87.426
1178.22,-83.635
1178.71,-84.716
1179.20,-83.906
1179.69,-84.692
1180.18,-85.025
1180.66,-84.624
1181.15,-84.878
1181.64,-85.902
1182.13,-85.172
1182.62,-82.674
1183.11,-85.149
1183.59,-84.646
1184.08,-85.974
1184.57,-85.470
1185.06,-83.959
1185.55,-86.631
1186.04,-86.159
1186.52,-84.917
1187.01,-84.976
1187.50,-85.953
1187.99,-82.177
1188.48,-83.578
1188.96,-83.894
1189.45,-87.333
1189.94,-85.423
1190.43,-84.892
1190.92,-84.631
1191.41,-85.615
1191.89,-83.783
1192.38,-83.624
1192.87,-84.545
1193.36,-82.858
1193.85,-83.792
1194.34,-83.655
1194.82,-84.268
1195.31,-83.487
1195.80,-84.393
1196.29,-84.221
1196.78,-85.105
1197.27,-87.097
1197.75,-86.198
1198.24,-84.152
1198.73,-84.526
1199.22,-86.307
1199.71,-86.756
1200.20,-84.990
1200.68,-84.448
1201.17,-84.898
1201.66,-83.205
1202.15,-84.312
1202.64,-84.050
1203.12,-84.032
1203.61,-85.332
1204.10,-85.061
1204.59,-83.978
1205.08,-84.438
1205.57,-83.429
1206.05,-84.164
1206.54,-84.437
1207.03,-83.240
1207.52,-84.759
1208.01,-84.238
1208.50,-83.946
1208.98,-84.300
1209.47,-83.879
1209.96,-86.246
1210.45,-85.412
1210.94,-84.049
1211.43,-84.767
1211.91,-85.007
1212.40,-87.134
1212.89,-83.819
1213.38,-84.886
1213.87,-85.027
1214.36,-86.711
1214.84,-84.176
1215.33,-84.029
1215.82,-84.709
1216.31,-84.172
1216.80,-83.851
1217.29,-84.303
1217.77,-84.847
1218.26,-84.852
1218.75,-85.319
1219.24,-84.944
1219.73,-84.646
1220.21,-83.217
1220.70,-83.143
1221.19,-82.055
1221.68,-83.074
1222.17,-84.827
1222.66,-83.643
1223.14,-84.026
1223.63,-84.566
1224.12,-83.803
1224.61,-84.350
1225.10,-83.134
1225.59,-85.787
1226.07,-85.091
1226.56,-84.716
1227.05,-83.760
1227.54,-81.654
1228.03,-83.201
1228.52,-84.147
1229.00,-83.379
1229.49,-84.673
1229.98,-83.430
1230.47,-82.641
1230.96,-83.956
1231.45,-84.738
1231.93,-84.588
1232.42,-85.039
1232.91,-84.947
1233.40,-83.287
1233.89,-84.348
1234.38,-84.109
1234.86,-83.639
1235.35,-83.364
1235.84,-84.337
1236.33,-84.237
1236.82,-82.130
1237.30,-83.654
1237.79,-84.899
1238.28,-82.485
1238.77,-83.685
1239.26,-82.134
1239.75,-84.993
1240.23,-83.868
1240.72,-83.081
1241.21,-84.448
1241.70,-83.636
1242.19,-83.809
1242.68,-85.364
1243.16,-82.486
1243.65,-84.044
1244.14,-82.361
1244.63,-84.650
1245.12,-83.154
1245.61,-84.210
1246.09,-83.046
1246.58,-84.041
1247.07,-84.185
1247.56,-84.724
1248.05,-82.781
1248.54,-85.043
1249.02,-84.827
1249.51,-85.205
1250.00,-82.128
1250.49,-82.940
1250.98,-83.127
1251.46,-82.470
1251.95,-82.011
1252.44,-83.973
1252.93,-82.077
1253.42,-83.366
1253.91,-83.584
1254.39,-83.516
1254.88,-83.251
1255.37,-84.694
1255.86,-83.131
1256.35,-83.330
1256.84,-82.193
1257.32,-82.557
1257.81,-83.252
1258.30,-82.891
1258.79,-82.124
1259.28,-83.104
1259.77,-81.392
1260.25,-83.916
1260.74,-83.742
1261.23,-83.598
1261.72,-83.376
1262.21,-82.850
1262.70,-81.861
1263.18,-82.552
1263.67,-83.296
1264.16,-84.135
1264.65,-81.374
1265.14,-80.999
1265.62,-82.838
1266.11,-83.850
1266.60,-82.952
1267.09,-83.637
1267.58,-81.139
1268.07,-82.396
1268.55,-82.433
1269.04,-81.604
1269.53,-82.917
1270.02,-83.363
1270.51,-83.564
1271.00,-80.376
1271.48,-82.070
1271.97,-83.749
1272.46,-82.284
1272.95,-82.514
1273.44,-83.659
1273.93,-80.788
1274.41,-81.894
1274.90,-80.583
1275.39,-82.093
1275.88,-81.284
1276.37,-84.142
1276.86,-80.796
1277.34,-82.038
1277.83,-81.183
1278.32,-80.957
1278.81,-82.428
1279.30,-81.657
1279.79,-81.896
1280.27,-83.361
1280.76,-82.942
1281.25,-83.685
1281.74,-83.680
1282.23,-82.461
1282.71,-81.594
1283.20,-81.736
1283.69,-81.150
1284.18,-81.334
1284.67,-80.849
1285.16,-81.467
1285.64,-80.491
1286.13,-80.893
1286.62,-80.152
1287.11,-81.630
1287.60,-82.074
1288.09,-82.429
1288.57,-82.454
1289.06,-83.058
1289.55,-81.761
1290.04,-79.836
1290.53,-79.924
1291.02,-80.032
1291.50,-82.357
1291.99,-81.443
1292.48,-82.075
1292.97,-79.369
1293.46,-81.260
1293.95,-80.775
1294.43,-81.002
1294.92,-80.139
1295.41,-79.989
1295.90,-81.217
1296.39,-80.166
1296.88,-82.054
1297.36,-80.356
1297.85,-81.817
1298.34,-81.526
1298.83,-80.843
1299.32,-82.880
1299.80,-80.794
1300.29,-81.578
1300.78,-81.856
1301.27,-80.026
1301.76,-81.199
1302.25,-80.542
1302.73,-79.971
1303.22,-80.823
1303.71,-79.923
1304.20,-81.486
1304.69,-80.731
1305.18,-80.345
1305.66,-80.201
1306.15,-79.644
1306.64,-78.928
1307.13,-79.978
1307.62,-78.762
1308.11,-79.598
1308.59,-79.481
1309.08,-79.976
1309.57,-79.144
1310.06,-79.938
1310.55,-80.334
1311.04,-81.425
1311.52,-79.778
1312.01,-79.161
1312.50,-79.793
1312.99,-79.814
1313.48,-80.093
1313.96,-80.074
1314.45,-79.668
1314.94,-78.336
1315.43,-79.584
1315.92,-78.785
1316.41,-78.909
1316.89,-80.738
1317.38,-81.320
1317.87,-79.381
1318.36,-79.112
1318.85,-80.208
1319.34,-79.449
1319.82,-78.551
1320.31,-78.889
1320.80,-79.374
1321.29,-79.703
1321.78,-78.896
1322.27,-77.439
1322.75,-78.763
1323.24,-78.862
1323.73,-79.837
1324.22,-79.372
1324.71,-77.027
1325.20,-76.468
1325.68,-78.265
1326.17,-77.378
1326.66,-78.748
1327.15,-78.977
1327.64,-77.184
1328.12,-79.866
1328.61,-77.288
1329.10,-77.131
1329.59,-78.386
1330.08,-76.127
1330.57,-77.479
1331.05,-78.079
1331.54,-78.155
1332.03,-78.615
1332.52,-77.449
1333.01,-77.725
1333.50,-77.673
1333.98,-77.833
1334.47,-77.800
1334.96,-77.476
1335.45,-76.590
1335.94,-77.569
1336.43,-78.338
1336.91,-79.058
1337.40,-77.476
1337.89,-76.801
1338.38,-76.925
1338.87,-76.563
1339.36,-78.874
1339.84,-77.147
1340.33,-77.158
1340.82,-78.464
1341.31,-76.000
1341.80,-76.901
1342.29,-76.237
1342.77,-76.681
1343.26,-77.079
1343.75,-75.852
1344.24,-76.111
1344.73,-75.627
1345.21,-75.210
1345.70,-77.515
1346.19,-75.734
1346.68,-75.859
1347.17,-75.617
1347.66,-74.956
1348.14,-74.975
1348.63,-75.544
1349.12,-76.613
1349.61,-74.017
1350.10,-74.264
1350.59,-74.568
1351.07,-77.348
1351.56,-76.884
1352.05,-76.233
1352.54,-74.272
1353.03,-74.849
1353.52,-76.071
1354.00,-74.052
1354.49,-73.817
1354.98,-74.827
1355.47,-74.056
1355.96,-73.088
1356.45,-75.464
1356.93,-74.409
1357.42,-76.488
1357.91,-74.040
1358.40,-74.308
1358.89,-74.253
1359.38,-73.196
1359.86,-74.617
1360.35,-74.421
1360.84,-73.401
1361.33,-72.990
1361.82,-74.076
1362.30,-74.784
1362.79,-73.960
1363.28,-74.387
1363.77,-74.225
1364.26,-73.671
1364.75,-73.515
1365.23,-73.658
1365.72,-72.406
1366.21,-72.604
1366.70,-74.913
1367.19,-72.940
1367.68,-71.810
1368.16,-71.926
1368.65,-71.526
1369.14,-72.469
1369.63,-71.539
1370.12,-72.372
1370.61,-73.573
1371.09,-72.966
1371.58,-72.872
1372.07,-72.275
1372.56,-71.806
1373.05,-71.529
1373.54,-72.807
1374.02,-71.672
1374.51,-71.055
1375.00,-71.594
1375.49,-72.653
1375.98,-70.628
1376.46,-71.454
1376.95,-69.415
1377.44,-70.482
1377.93,-69.314
1378.42,-71.485
1378.91,-71.889
1379.39,-71.082
1379.88,-69.409
1380.37,-70.461
1380.86,-69.772
1381.35,-69.860
1381.84,-68.509
1382.32,-70.081
1382.81,-69.088
1383.30,-70.676
1383.79,-69.658
1384.28,-69.181
1384.77,-69.820
1385.25,-69.803
1385.74,-69.929
1386.23,-70.371
1386.72,-69.358
1387.21,-68.865
1387.70,-69.283
1388.18,-69.296
1388.67,-67.937
1389.16,-68.563
1389.65,-67.169
1390.14,-68.725
1390.62,-67.294
1391.11,-66.420
1391.60,-68.925
1392.09,-68.451
1392.58,-68.897
1393.07,-67.481
1393.55,-66.046
1394.04,-66.077
1394.53,-67.391
1395.02,-66.656
1395.51,-65.919
1396.00,-67.151
1396.48,-67.840
1396.97,-65.693
1397.46,-65.484
1397.95,-66.436
1398.44,-66.946
1398.93,-66.412
1399.41,-64.881
1399.90,-65.649
1400.39,-64.976
1400.88,-67.026
1401.37,-66.314
1401.86,-65.611
1402.34,-66.840
1402.83,-65.746
1403.32,-65.484
1403.81,-65.599
1404.30,-65.459
1404.79,-66.026
1405.27,-65.199
1405.76,-66.217
1406.25,-65.107
1406.74,-67.886
1407.23,-65.916
1407.71,-66.659
1408.20,-66.654
1408.69,-66.773
1409.18,-65.876
1409.67,-66.348
1410.16,-64.455
1410.64,-66.913
1411.13,-68.112
1411.62,-64.727
1412.11,-66.450
1412.60,-66.584
1413.09,-64.598
1413.57,-65.805
1414.06,-67.919
1414.55,-66.883
1415.04,-66.622
1415.53,-67.609
1416.02,-66.819
1416.50,-65.653
1416.99,-67.418
1417.48,-67.375
1417.97,-67.817
1418.46,-65.921
1418.95,-65.922
1419.43,-68.155
1419.92,-68.623
1420.41,-68.333
1420.90,-68.644
1421.39,-68.021
1421.88,-66.064
1422.36,-66.687
1422.85,-67.586
1423.34,-67.100
1423.83,-69.050
1424.32,-67.842
1424.80,-67.489
1425.29,-66.867
1425.78,-68.798
1426.27,-68.826
1426.76,-66.512
1427.25,-69.024
1427.73,-70.234
1428.22,-69.217
1428.71,-67.822
1429.20,-68.764
1429.69,-68.631
1430.18,-70.413
1430.66,-70.763
1431.15,-70.686
1431.64,-71.195
1432.13,-70.370
1432.62,-70.813
1433.11,-69.266
1433.59,-69.614
1434.08,-71.500
1434.57,-69.651
1435.06,-69.844
1435.55,-70.494
1436.04,-69.917
1436.52,-71.646
1437.01,-71.374
1437.50,-70.857
1437.99,-71.500
1438.48,-71.911
1438.96,-72.202
1439.45,-73.087
1439.94,-72.611
1440.43,-71.708
1440.92,-71.695
1441.41,-71.725
